symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
ELSM,2026-03-05,0.0,-0.009843015,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ELSM,2026-03-06,0.0,-0.009265077,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
ELSM,2026-03-09,0.0,0.01680778,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
ELSM,2026-03-12,0.013305084745762752,-0.00012295975,False,2804.0199999999877,SHORT,BUY,-1402.0099999999939,1402.0099999999939,98597.99,101402.01
ELSM,2026-03-13,-0.01045412728945383,-0.0018611685,True,0.0,SHORT,SHORT,1116.25,1116.25,99714.24,102518.26
ELSM,2026-03-16,0.0,0.0017631801,False,0.0,BUY,HOLD,0.0,0.0,99714.24,102518.26
ELSM,2026-03-17,0.0,0.009069818,False,0.0,BUY,HOLD,0.0,0.0,99714.24,102518.26
ELSM,2026-03-18,-0.09161595672751854,-0.0055499286,True,0.0,SHORT,SHORT,9680.11999999999,9680.11999999999,109394.36,112198.37999999998
ELSM,2026-03-19,0.04242649795310749,-0.0070713507,False,8144.160000000004,SHORT,BUY,-4072.080000000002,4072.080000000002,105322.28,116270.45999999999
ELSM,2026-03-24,-0.03605855051767226,-0.0056484635,True,0.0,SHORT,SHORT,3607.7200000000057,3607.7200000000057,108930.0,119878.18
ELSM,2026-03-25,0.0,0.00136888,False,0.0,BUY,HOLD,0.0,0.0,108930.0,119878.18
ELSM,2026-03-26,-0.02314814814814814,0.011845891,False,4465.0,BUY,SHORT,-2232.5,2232.5,106697.5,122110.68
ELSM,2026-03-27,0.0,0.0028901524,False,0.0,BUY,HOLD,0.0,0.0,106697.5,122110.68
ELSM,2026-03-30,0.0,-0.015610895,False,0.0,SHORT,HOLD,-0.0,0.0,106697.5,122110.68
ELSM,2026-03-31,0.0,0.001022673,False,0.0,BUY,HOLD,0.0,0.0,106697.5,122110.68
ELSM,2026-04-01,0.0,0.0039970186,False,0.0,BUY,HOLD,0.0,0.0,106697.5,122110.68
ELSM,2026-04-03,0.0,-0.006722381,False,0.0,SHORT,HOLD,-0.0,0.0,106697.5,122110.68
ELSM,2026-04-06,0.0,0.010411679,False,0.0,BUY,HOLD,0.0,0.0,106697.5,122110.68
ELSM,2026-04-07,0.0028436018957345155,-0.0008588723,False,535.799999999995,SHORT,BUY,-267.8999999999975,267.8999999999975,106429.6,122378.57999999999
ELSM,2026-04-08,0.09971644612476371,-0.013725835,False,18842.299999999996,SHORT,BUY,-9421.149999999998,9421.149999999998,97008.45000000001,131799.72999999998
ELSM,2026-04-09,0.07589170605930384,0.0027094777,True,0.0,BUY,BUY,7885.190000000011,7885.190000000011,104893.64000000001,139684.91999999998
