symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BGL,2026-03-04,0.008565310492505418,0.0038552565690375,True,0.0,BUY,BUY,866.7200000000008,866.7200000000008,100866.72,100866.72
BGL,2026-03-05,0.05944798301486198,0.0050680958148315,True,0.0,BUY,BUY,6067.040000000005,6067.040000000005,106933.76000000001,106933.76000000001
BGL,2026-03-06,-0.02505010020040077,0.003185652003919,False,5417.0,BUY,SHORT,-2708.5,2708.5,104225.26000000001,109642.26000000001
BGL,2026-03-09,-0.08221993833504637,-0.0006270867032242,True,0.0,SHORT,SHORT,8667.200000000008,8667.200000000008,112892.46000000002,118309.46000000002
BGL,2026-03-10,0.01791713325867872,-0.0007651478480907,False,3466.8800000000033,SHORT,BUY,-1733.4400000000016,1733.4400000000016,111159.02000000002,120042.90000000002
BGL,2026-03-11,-0.00990099009900991,-0.0017332411482239,True,0.0,SHORT,SHORT,975.0599999999985,975.0599999999985,112134.08000000002,121017.96000000002
BGL,2026-03-12,0.004444444444444251,0.0018864193645129,True,0.0,BUY,BUY,433.35999999999075,433.35999999999075,112567.44,121451.32
BGL,2026-03-13,0.021017699115044364,0.0029047779470199,True,0.0,BUY,BUY,2058.4600000000137,2058.4600000000137,114625.90000000001,123509.78000000001
BGL,2026-03-16,-0.007583965330444253,0.0040969774796665,False,1516.7600000000061,BUY,SHORT,-758.3800000000031,758.3800000000031,113867.52000000002,124268.16000000002
BGL,2026-03-17,0.012008733624454093,0.0022043737522645,True,0.0,BUY,BUY,1191.7399999999939,1191.7399999999939,115059.26000000001,125459.90000000002
BGL,2026-03-18,0.005393743257821049,-0.0016057529495567,False,1083.4000000000153,SHORT,BUY,-541.7000000000077,541.7000000000077,114517.56,126001.60000000002
BGL,2026-03-19,-0.00965665236051505,-0.0017259833252862,True,0.0,SHORT,SHORT,975.0599999999985,975.0599999999985,115492.62,126976.66000000002
BGL,2026-03-24,0.014084507042253502,0.002113915700011,True,0.0,BUY,BUY,1408.4199999999892,1408.4199999999892,116901.03999999998,128385.08000000002
BGL,2026-03-25,0.03525641025641035,0.003409604296111,True,0.0,BUY,BUY,3575.2200000000007,3575.2200000000007,120476.25999999998,131960.30000000002
BGL,2026-03-26,-0.044375644994840036,0.0016473815153329,False,9317.239999999994,BUY,SHORT,-4658.619999999997,4658.619999999997,115817.63999999998,136618.92
BGL,2026-03-27,0.011879049676025932,-0.0020039066400957,False,2383.4799999999877,SHORT,BUY,-1191.7399999999939,1191.7399999999939,114625.9,137810.66
BGL,2026-03-30,-0.029882604055496254,-0.0019357538153024,True,0.0,SHORT,SHORT,3033.519999999993,3033.519999999993,117659.41999999998,140844.18
BGL,2026-03-31,0.022002200220021972,-0.002649819703103,False,4333.599999999985,SHORT,BUY,-2166.7999999999925,2166.7999999999925,115492.62,143010.97999999998
BGL,2026-04-01,0.04520990312163642,0.0012740884357605,True,0.0,BUY,BUY,4550.280000000019,4550.280000000019,120042.90000000002,147561.26
BGL,2026-04-02,-0.0411946446961895,0.0026485246453358,False,8667.200000000008,BUY,SHORT,-4333.600000000004,4333.600000000004,115709.30000000002,151894.86000000002
BGL,2026-04-03,-0.008592910848549962,0.0042493017002227,False,1733.4400000000016,BUY,SHORT,-866.7200000000008,866.7200000000008,114842.58000000002,152761.58000000002
BGL,2026-04-06,0.007583965330444142,0.0028173783848093,True,0.0,BUY,BUY,758.3800000000031,758.3800000000031,115600.96000000002,153519.96000000002
BGL,2026-04-07,-0.003225806451613078,-0.000481535186535,True,0.0,SHORT,SHORT,325.0200000000123,325.0200000000123,115925.98000000003,153844.98000000004
BGL,2026-04-08,0.09816612729234087,-4.2844129487660827e-05,False,19717.880000000005,SHORT,BUY,-9858.940000000002,9858.940000000002,106067.04000000002,163703.92000000004
BGL,2026-04-09,-0.026522593320235766,-0.0003728613047039,True,0.0,SHORT,SHORT,2925.1799999999953,2925.1799999999953,108992.22000000002,166629.10000000003
