symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
FZCM,2026-03-04,0.0015524062296559116,-0.055299837,False,307.52000000000226,SHORT,BUY,-153.76000000000113,153.76000000000113,99846.24,100153.76
FZCM,2026-03-05,0.014150000000000107,0.031391118,True,0.0,BUY,BUY,1403.6800000000062,1403.6800000000062,101249.92,101557.44
FZCM,2026-03-06,-0.01676280629098259,-0.021915,True,0.0,SHORT,SHORT,1686.4000000000028,1686.4000000000028,102936.32,103243.84000000001
FZCM,2026-03-09,-0.027227598656170082,0.014114548,False,5386.560000000007,BUY,SHORT,-2693.2800000000034,2693.2800000000034,100243.04000000001,105937.12000000001
FZCM,2026-03-10,0.0538144329896908,-0.009382499,False,10356.479999999998,SHORT,BUY,-5178.239999999999,5178.239999999999,95064.8,111115.36000000002
FZCM,2026-03-11,0.0,0.012594408,False,0.0,BUY,HOLD,0.0,0.0,95064.8,111115.36000000002
FZCM,2026-03-13,-0.002934846409704539,-0.012762906,True,0.0,SHORT,SHORT,297.5999999999972,297.5999999999972,95362.40000000001,111412.96
FZCM,2026-03-16,-0.011921114599686033,0.011103187,False,2410.5600000000068,BUY,SHORT,-1205.2800000000034,1205.2800000000034,94157.12,112618.24000000002
FZCM,2026-03-17,-0.021994935703291807,0.02520843,False,4394.560000000007,BUY,SHORT,-2197.2800000000034,2197.2800000000034,91959.84,114815.52000000002
FZCM,2026-03-18,0.022540359427352996,0.007818422,True,0.0,BUY,BUY,2202.239999999999,2202.239999999999,94162.08,117017.76000000001
FZCM,2026-03-19,0.0,-0.008714128,False,0.0,SHORT,HOLD,-0.0,0.0,94162.08,117017.76000000001
FZCM,2026-03-24,0.02993744414655941,-0.013620732,False,5981.760000000001,SHORT,BUY,-2990.8800000000006,2990.8800000000006,91171.2,120008.64000000001
FZCM,2026-03-25,0.0,0.011178762,False,0.0,BUY,HOLD,0.0,0.0,91171.2,120008.64000000001
FZCM,2026-03-26,0.0,-0.015780475,False,0.0,SHORT,HOLD,-0.0,0.0,91171.2,120008.64000000001
FZCM,2026-03-27,0.0,0.006466376,False,0.0,BUY,HOLD,0.0,0.0,91171.2,120008.64000000001
FZCM,2026-03-30,-0.03171848638226071,0.008737476,False,6527.359999999984,BUY,SHORT,-3263.679999999992,3263.679999999992,87907.52,123272.32
FZCM,2026-03-31,-0.028924179817792606,-0.0069282623,True,0.0,SHORT,SHORT,2881.760000000001,2881.760000000001,90789.28,126154.08000000002
FZCM,2026-04-01,0.030298369732389974,0.007938872,True,0.0,BUY,BUY,2931.3599999999983,2931.3599999999983,93720.64,129085.44
FZCM,2026-04-02,-0.029506891575857175,-0.013137195,True,0.0,SHORT,SHORT,2941.2800000000034,2941.2800000000034,96661.92000000001,132026.72
FZCM,2026-04-03,0.0028712059064808226,0.010814566,True,0.0,BUY,BUY,277.7600000000011,277.7600000000011,96939.68000000001,132304.48
FZCM,2026-04-06,0.01702453987730057,0.0033059227,True,0.0,BUY,BUY,1651.6800000000062,1651.6800000000062,98591.36000000002,133956.16000000003
FZCM,2026-04-07,-0.0060322726587243025,-0.017663412,True,0.0,SHORT,SHORT,595.2000000000085,595.2000000000085,99186.56000000003,134551.36000000004
FZCM,2026-04-08,0.07014615890355547,0.01894879,True,0.0,BUY,BUY,6879.520000000002,6879.520000000002,106066.08000000003,141430.88000000003
FZCM,2026-04-09,0.0,0.0051954207,False,0.0,BUY,HOLD,0.0,0.0,106066.08000000003,141430.88000000003
