symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FANM,2026-03-04,0.09052631578947357,0.0270199892678604,True,0.0,BUY,BUY,7154.769999999995,7154.769999999995,107154.76999999999,107154.76999999999
FANM,2026-03-05,-0.03474903474903468,0.0294630690205157,False,2995.0199999999954,BUY,HOLD,-2995.0199999999954,-0.0,104159.75,107154.76999999999
FANM,2026-03-06,0.050000000000000044,0.0288034412310129,True,0.0,BUY,BUY,4159.75,4159.75,108319.5,111314.51999999999
FANM,2026-03-09,-0.1657142857142857,-0.0652597234824629,True,0.0,HOLD,HOLD,-0.0,-0.0,108319.5,111314.51999999999
FANM,2026-03-10,0.12557077625570767,-0.0664529926387272,False,9151.449999999997,HOLD,BUY,0.0,9151.449999999997,108319.5,120465.97
FANM,2026-03-11,0.014198782961460488,0.0141621179274177,True,0.0,BUY,BUY,1164.7300000000048,1164.7300000000048,109484.23000000001,121630.7
FANM,2026-03-12,-0.05399999999999994,0.014069249754765,False,4492.5299999999925,BUY,HOLD,-4492.5299999999925,-0.0,104991.70000000001,121630.7
FANM,2026-03-13,0.00845665961945019,0.0189123218170816,True,0.0,BUY,BUY,665.5599999999858,665.5599999999858,105657.26,122296.25999999998
FANM,2026-03-16,0.0,0.0216955091317497,False,0.0,BUY,HOLD,0.0,0.0,105657.26,122296.25999999998
FANM,2026-03-17,-0.08176100628930816,0.0214951775570958,False,6489.209999999995,BUY,HOLD,-6489.209999999995,-0.0,99168.05,122296.25999999998
FANM,2026-03-18,0.14383561643835607,-0.0719921493398885,False,10482.569999999998,HOLD,BUY,0.0,10482.569999999998,99168.05,132778.83
FANM,2026-03-19,0.19960079840319356,-0.0724974056940405,False,16639.0,HOLD,BUY,0.0,16639.0,99168.05,149417.83
FANM,2026-03-24,0.16638935108153086,0.0155352539582448,True,0.0,BUY,BUY,16639.0,16639.0,115807.05,166056.83
FANM,2026-03-25,0.07417974322396592,0.0193768703893073,True,0.0,BUY,BUY,8652.280000000008,8652.280000000008,124459.33000000002,174709.11
FANM,2026-03-26,-0.12749003984063745,0.0202996742616639,False,15973.439999999999,BUY,HOLD,-15973.439999999999,-0.0,108485.89000000001,174709.11
FANM,2026-03-27,-0.04566210045662111,-0.0720139977924231,True,0.0,HOLD,HOLD,-0.0,-0.0,108485.89000000001,174709.11
FANM,2026-03-30,-0.023923444976076458,-0.0713105375736217,True,0.0,HOLD,HOLD,-0.0,-0.0,108485.89000000001,174709.11
FANM,2026-03-31,-0.019607843137254943,0.011325894839886,False,1996.6800000000019,BUY,HOLD,-1996.6800000000019,-0.0,106489.21,174709.11
FANM,2026-04-01,0.018333333333333313,0.0133537040436048,True,0.0,BUY,BUY,1830.2900000000054,1830.2900000000054,108319.50000000001,176539.40000000002
FANM,2026-04-02,-0.02782324058919805,0.0203892641247575,False,2828.6299999999987,BUY,HOLD,-2828.6299999999987,-0.0,105490.87000000001,176539.40000000002
FANM,2026-04-03,-0.04882154882154888,0.0254072387700935,False,4825.31,BUY,HOLD,-4825.31,-0.0,100665.56000000001,176539.40000000002
FANM,2026-04-06,-0.026548672566371723,0.0274529120781959,False,2495.850000000006,BUY,HOLD,-2495.850000000006,-0.0,98169.71,176539.40000000002
FANM,2026-04-07,0.010909090909090757,-0.0638093977890972,False,998.3399999999936,HOLD,BUY,0.0,998.3399999999936,98169.71,177537.74
FANM,2026-04-08,0.1079136690647482,-0.0621434617974008,False,9983.400000000009,HOLD,BUY,0.0,9983.400000000009,98169.71,187521.14
FANM,2026-04-09,-0.0016233766233766378,0.0213501586318792,False,166.38999999999646,BUY,HOLD,-166.38999999999646,-0.0,98003.32,187521.14
