symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
NML,2026-03-04,-0.021656050955414008,-0.016609436,True,0.0,SHORT,SHORT,2536.400000000004,2536.400000000004,102536.40000000001,102536.40000000001
NML,2026-03-05,0.029427083333333437,0.0014027171,True,0.0,BUY,BUY,3371.920000000008,3371.920000000008,105908.32,105908.32
NML,2026-03-06,-0.0573614975967619,-0.001399932,True,0.0,SHORT,SHORT,6766.219999999995,6766.219999999995,112674.54000000001,112674.54000000001
NML,2026-03-09,-0.09996645420999672,-0.0019909034,True,0.0,SHORT,SHORT,11115.400000000005,11115.400000000005,123789.94000000002,123789.94000000002
NML,2026-03-10,0.07111442415206848,0.0514723,True,0.0,BUY,BUY,7116.839999999994,7116.839999999994,130906.78,130906.78
NML,2026-03-11,0.020391119771730803,0.01946333,True,0.0,BUY,BUY,2185.780000000005,2185.780000000005,133092.56,133092.56
NML,2026-03-12,-0.03710271450006819,-0.0066323485,True,0.0,SHORT,SHORT,4058.2399999999984,4058.2399999999984,137150.80000000002,137150.80000000002
NML,2026-03-13,-0.01005808188128643,0.004085256,False,2118.640000000024,BUY,SHORT,-1059.320000000012,1059.320000000012,136091.47999999998,138210.12000000002
NML,2026-03-16,-0.04500572409845449,0.00040419438,False,9384.679999999988,BUY,SHORT,-4692.339999999994,4692.339999999994,131399.14,142902.46000000002
NML,2026-03-17,-0.0022476961114857863,0.026691074,False,447.60000000001696,BUY,SHORT,-223.80000000000848,223.80000000000848,131175.34,143126.26000000004
NML,2026-03-18,0.034241946384320876,-0.01319752,False,6803.520000000003,SHORT,BUY,-3401.7600000000016,3401.7600000000016,127773.57999999999,146528.02000000002
NML,2026-03-19,-0.026210702098308225,-0.007020196,True,0.0,SHORT,SHORT,2693.059999999989,2693.059999999989,130466.63999999998,149221.08000000002
NML,2026-03-24,0.015806740232627625,0.0023438442,True,0.0,BUY,BUY,1581.5200000000034,1581.5200000000034,132048.15999999997,150802.60000000003
NML,2026-03-25,0.05314151497357589,-0.00021949885,False,10802.07999999997,SHORT,BUY,-5401.039999999985,5401.039999999985,126647.12,156203.64
NML,2026-03-26,-0.055687203791469075,-0.017150013,True,0.0,SHORT,SHORT,5960.539999999985,5960.539999999985,132607.65999999997,162164.18
NML,2026-03-27,-0.0184515462395749,-0.0034702423,True,0.0,SHORT,SHORT,1865.0,1865.0,134472.65999999997,164029.18
NML,2026-03-30,-0.06549364613880748,0.006357882,False,12995.320000000012,BUY,SHORT,-6497.660000000006,6497.660000000006,127974.99999999999,170526.84000000003
NML,2026-03-31,-0.029449629868039895,-0.0018938258,True,0.0,SHORT,SHORT,2730.3599999999974,2730.3599999999974,130705.35999999999,173257.2
NML,2026-04-01,0.09990051401094324,-0.0069915038,False,17978.599999999973,SHORT,BUY,-8989.299999999987,8989.299999999987,121716.06,182246.5
NML,2026-04-02,-0.031808246023969255,-0.0022253632,True,0.0,SHORT,SHORT,3148.119999999999,3148.119999999999,124864.18,185394.62
NML,2026-04-03,0.007629427792915644,-0.0013543575,False,1462.1600000000271,SHORT,BUY,-731.0800000000136,731.0800000000136,124133.09999999998,186125.7
NML,2026-04-06,0.02387390867650474,0.00038866856,True,0.0,BUY,BUY,2305.1400000000026,2305.1400000000026,126438.23999999998,188430.84000000003
NML,2026-04-07,-0.00203742831270759,-0.0039348,True,0.0,SHORT,SHORT,201.42000000000763,201.42000000000763,126639.65999999999,188632.26
NML,2026-04-08,0.10003780718336475,0.00088161137,True,0.0,BUY,BUY,9869.579999999993,9869.579999999993,136509.24,198501.84000000003
NML,2026-04-09,0.004880395930712211,0.0021314756,True,0.0,BUY,BUY,529.660000000006,529.660000000006,137038.9,199031.5
