symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
DFSM,2026-03-04,0.04222222222222238,0.0591197371278395,True,0.0,BUY,BUY,3605.2500000000073,3605.2500000000073,103605.25,103605.25
DFSM,2026-03-05,0.061833688699360234,0.0636922481553166,True,0.0,BUY,BUY,5502.750000000001,5502.750000000001,109108.0,109108.0
DFSM,2026-03-06,-0.07028112449799206,0.0618185580813024,False,13282.50000000002,BUY,SHORT,-6641.25000000001,6641.25000000001,102466.75,115749.25000000001
DFSM,2026-03-09,-0.13822894168466515,0.0476243303819338,False,24287.99999999999,BUY,SHORT,-12143.999999999995,12143.999999999995,90322.75,127893.25000000001
DFSM,2026-03-10,0.14536340852130336,0.0467434538533083,True,0.0,BUY,BUY,11005.500000000002,11005.500000000002,101328.25,138898.75
DFSM,2026-03-11,0.03063457330415753,0.0512347962756571,True,0.0,BUY,BUY,2656.499999999994,2656.499999999994,103984.75,141555.25
DFSM,2026-03-12,0.02972399150743099,0.0490277820225586,True,0.0,BUY,BUY,2656.499999999994,2656.499999999994,106641.25,144211.75
DFSM,2026-03-13,0.02886597938144342,0.0532310932477107,True,0.0,BUY,BUY,2656.500000000011,2656.500000000011,109297.75,146868.25
DFSM,2026-03-16,-0.018036072144288595,0.0575112890087534,False,3415.4999999999945,BUY,SHORT,-1707.7499999999973,1707.7499999999973,107590.0,148576.0
DFSM,2026-03-17,0.01632653061224487,0.0554869206673903,True,0.0,BUY,BUY,1518.0000000000014,1518.0000000000014,109108.0,150094.0
DFSM,2026-03-18,0.02409638554216853,0.0412881208356758,True,0.0,BUY,BUY,2276.999999999985,2276.999999999985,111385.0,152371.0
DFSM,2026-03-19,0.033333333333333215,0.0405497433733348,True,0.0,BUY,BUY,3225.7499999999986,3225.7499999999986,114610.74999999999,155596.75
DFSM,2026-03-24,0.09677419354838723,0.0483045080154493,True,0.0,BUY,BUY,9677.250000000013,9677.250000000013,124288.0,165274.0
DFSM,2026-03-25,0.09515570934256057,0.053256032988945,True,0.0,BUY,BUY,10436.249999999996,10436.249999999996,134724.25,175710.25
DFSM,2026-03-26,-0.08214849921011069,0.0520044724543643,False,19734.00000000002,BUY,SHORT,-9867.00000000001,9867.00000000001,124857.25,185577.25000000003
DFSM,2026-03-27,0.04302925989672968,0.0386623170111109,True,0.0,BUY,BUY,4743.75,4743.75,129601.0,190321.00000000003
DFSM,2026-03-30,0.011551155115511635,0.0388447875571427,True,0.0,BUY,BUY,1328.2500000000055,1328.2500000000055,130929.25,191649.25000000003
DFSM,2026-03-31,-0.014681892332789492,0.0445870408651571,False,3415.4999999999945,BUY,SHORT,-1707.7499999999973,1707.7499999999973,129221.5,193357.00000000003
DFSM,2026-04-01,0.021523178807947074,0.0437903206773135,True,0.0,BUY,BUY,2466.749999999998,2466.749999999998,131688.25,195823.75000000003
DFSM,2026-04-02,-0.025931928687196182,0.0495313397140275,False,6072.0000000000055,BUY,SHORT,-3036.0000000000027,3036.0000000000027,128652.25,198859.75000000003
DFSM,2026-04-03,-0.014975041597337757,0.0554416700957507,False,3415.4999999999945,BUY,SHORT,-1707.7499999999973,1707.7499999999973,126944.5,200567.50000000003
DFSM,2026-04-06,0.03040540540540526,0.055102701458195,True,0.0,BUY,BUY,3415.4999999999945,3415.4999999999945,130360.0,203983.00000000003
DFSM,2026-04-07,-0.01967213114754085,0.042606123256668,False,4553.99999999997,BUY,SHORT,-2276.999999999985,2276.999999999985,128083.0,206260.0
DFSM,2026-04-08,0.041806020066889715,0.0435479867979478,True,0.0,BUY,BUY,4743.75,4743.75,132826.75,211003.75
DFSM,2026-04-09,-0.020866773675762618,0.0499463637673781,False,4933.50000000003,BUY,SHORT,-2466.750000000015,2466.750000000015,130360.0,213470.50000000003
