symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
CSAP,2026-03-04,-0.008940545373267716,-0.016671978,True,0.0,SHORT,SHORT,959.9999999999966,959.9999999999966,100960.0,100960.0
CSAP,2026-03-05,0.03191249436175014,0.004910522,True,0.0,BUY,BUY,3395.999999999998,3395.999999999998,104356.0,104356.0
CSAP,2026-03-06,-0.03507813353731837,0.013111943,False,7704.000000000019,BUY,SHORT,-3852.0000000000095,3852.0000000000095,100503.99999999999,108208.0
CSAP,2026-03-09,-0.09999999999999998,0.012187128,False,21191.999999999996,BUY,SHORT,-10595.999999999998,10595.999999999998,89907.99999999999,118804.0
CSAP,2026-03-10,0.08858688813388715,-0.009775403,False,16896.000000000015,SHORT,BUY,-8448.000000000007,8448.000000000007,81459.99999999997,127252.0
CSAP,2026-03-11,-0.005548491503872377,-0.006044793,True,0.0,SHORT,SHORT,576.0000000000048,576.0000000000048,82035.99999999999,127828.00000000001
CSAP,2026-03-12,-0.013948622573520919,0.009581711,False,2880.000000000007,BUY,SHORT,-1440.0000000000034,1440.0000000000034,80595.99999999997,129268.00000000001
CSAP,2026-03-13,-0.03925498054933396,-0.0017370475,True,0.0,SHORT,SHORT,3995.999999999998,3995.999999999998,84591.99999999997,133264.0
CSAP,2026-03-16,-0.024662576687116577,0.0033251485,False,4824.000000000013,BUY,SHORT,-2412.0000000000064,2412.0000000000064,82179.99999999997,135676.00000000003
CSAP,2026-03-17,0.00553528745754206,-0.0008853954,False,1056.0000000000286,SHORT,BUY,-528.0000000000143,528.0000000000143,81651.99999999996,136204.00000000003
CSAP,2026-03-18,0.0451645189540848,-0.0029850472,False,8663.999999999998,SHORT,BUY,-4331.999999999999,4331.999999999999,77319.99999999996,140536.00000000003
CSAP,2026-03-19,-0.0022743595882213086,-0.005092883,True,0.0,SHORT,SHORT,228.00000000001432,228.00000000001432,77547.99999999997,140764.00000000006
CSAP,2026-03-24,0.03227354529094195,-0.0056513227,False,6456.000000000029,SHORT,BUY,-3228.0000000000146,3228.0000000000146,74319.99999999996,143992.00000000006
CSAP,2026-03-25,0.09995350999535102,-0.010506264,False,20639.999999999985,SHORT,BUY,-10319.999999999993,10319.999999999993,63999.99999999996,154312.00000000006
CSAP,2026-03-26,-0.014898562975485974,-0.00395693,True,0.0,SHORT,SHORT,1691.999999999996,1691.999999999996,65691.99999999996,156004.00000000006
CSAP,2026-03-27,-0.02917515821087635,-0.0038364704,True,0.0,SHORT,SHORT,3263.9999999999986,3263.9999999999986,68955.99999999996,159268.00000000006
CSAP,2026-03-30,-0.07457739476300962,0.00054955215,False,16200.0,BUY,SHORT,-8100.0,8100.0,60855.999999999956,167368.00000000006
CSAP,2026-03-31,0.05372492836676224,-0.0039268583,False,10800.0,SHORT,BUY,-5400.0,5400.0,55455.999999999956,172768.00000000006
CSAP,2026-04-01,0.07262633129390439,0.0006159972,True,0.0,BUY,BUY,7691.999999999996,7691.999999999996,63147.999999999956,180460.00000000006
CSAP,2026-04-02,-0.04584345621633046,-0.0012904373,True,0.0,SHORT,SHORT,5208.000000000004,5208.000000000004,68355.99999999996,185668.00000000006
CSAP,2026-04-03,-0.016716484003099774,-0.0014924369,True,0.0,SHORT,SHORT,1812.0000000000061,1812.0000000000061,70167.99999999997,187480.00000000006
CSAP,2026-04-06,0.023530736320648504,-0.0041287765,False,5016.000000000008,SHORT,BUY,-2508.000000000004,2508.000000000004,67659.99999999997,189988.00000000006
CSAP,2026-04-07,0.02111978880211196,0.004375391,True,0.0,BUY,BUY,2304.000000000002,2304.000000000002,69963.99999999997,192292.00000000006
CSAP,2026-04-08,0.09964451147258435,-0.006103971,False,22200.0,SHORT,BUY,-11100.0,11100.0,58863.99999999996,203392.00000000006
CSAP,2026-04-09,-0.03125,-0.0025263936,True,0.0,SHORT,SHORT,3827.9999999999973,3827.9999999999973,62691.99999999996,207220.00000000006
