symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
TPLI,2026-03-04,0.0,0.0239939420223761,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
TPLI,2026-03-05,0.07309273640931924,0.0275024354765312,True,0.0,BUY,BUY,7271.99999999999,7271.99999999999,107271.99999999999,107271.99999999999
TPLI,2026-03-06,0.01404853128991057,0.0295267569559322,True,0.0,BUY,BUY,1499.8500000000083,1499.8500000000083,108771.85,108771.85
TPLI,2026-03-09,-0.04198152812762379,-0.0108207880071092,True,0.0,HOLD,HOLD,-0.0,-0.0,108771.85,108771.85
TPLI,2026-03-10,-0.034180543382997475,-0.0099802799730471,True,0.0,HOLD,HOLD,-0.0,-0.0,108771.85,108771.85
TPLI,2026-03-11,-0.0009074410163338875,0.0313346829535081,False,90.89999999999806,BUY,HOLD,-90.89999999999806,-0.0,108680.95,108771.85
TPLI,2026-03-12,-0.0009082652134423386,0.031344630043484,False,90.89999999999806,BUY,HOLD,-90.89999999999806,-0.0,108590.05,108771.85
TPLI,2026-03-13,0.0,0.0297566500334728,False,0.0,BUY,HOLD,0.0,0.0,108590.05,108771.85
TPLI,2026-03-16,0.03590909090909089,0.0326641595676376,True,0.0,BUY,BUY,3590.549999999996,3590.549999999996,112180.6,112362.4
TPLI,2026-03-17,0.0,0.0340465159832597,False,0.0,BUY,HOLD,0.0,0.0,112180.6,112362.4
TPLI,2026-03-18,-0.04431768319438345,-0.0069654892516367,True,0.0,HOLD,HOLD,-0.0,-0.0,112180.6,112362.4
TPLI,2026-03-19,0.010101010101009944,-0.0067937876325888,False,999.8999999999949,HOLD,BUY,0.0,999.8999999999949,112180.6,113362.29999999999
TPLI,2026-03-24,0.0609090909090908,0.0310763813404482,True,0.0,BUY,BUY,6090.299999999999,6090.299999999999,118270.9,119452.59999999999
TPLI,2026-03-25,-0.005141388174807249,0.0334550545318135,False,545.4000000000045,BUY,HOLD,-545.4000000000045,-0.0,117725.5,119452.59999999999
TPLI,2026-03-26,0.011627906976744207,0.0343732539164482,True,0.0,BUY,BUY,1227.149999999998,1227.149999999998,118952.65,120679.74999999999
TPLI,2026-03-27,0.017454235845040467,-0.0070312761521845,False,1863.4500000000007,HOLD,BUY,0.0,1863.4500000000007,118952.65,122543.19999999998
TPLI,2026-03-30,-0.01882845188284521,-0.0071762794811956,True,0.0,HOLD,HOLD,-0.0,-0.0,118952.65,122543.19999999998
TPLI,2026-03-31,-0.04051172707889128,0.0332433228104726,False,4317.749999999996,BUY,HOLD,-4317.749999999996,-0.0,114634.9,122543.19999999998
TPLI,2026-04-01,-0.008888888888888835,0.0324626469191207,False,908.9999999999968,BUY,HOLD,-908.9999999999968,-0.0,113725.9,122543.19999999998
TPLI,2026-04-02,-0.0085201793721974,0.0301989858570769,False,863.5500000000059,BUY,HOLD,-863.5500000000059,-0.0,112862.34999999999,122543.19999999998
TPLI,2026-04-03,0.0,0.0325514289858932,False,0.0,BUY,HOLD,0.0,0.0,112862.34999999999,122543.19999999998
TPLI,2026-04-06,0.0,0.0335004710964697,False,0.0,BUY,HOLD,0.0,0.0,112862.34999999999,122543.19999999998
TPLI,2026-04-07,0.0004522840343736956,-0.007826355552363,False,45.45000000000711,HOLD,BUY,0.0,45.45000000000711,112862.34999999999,122588.65
TPLI,2026-04-08,0.018083182640144635,-0.0078583646030197,False,1817.9999999999936,HOLD,BUY,0.0,1817.9999999999936,112862.34999999999,124406.65
TPLI,2026-04-09,0.019094138543516825,0.0326970271840931,True,0.0,BUY,BUY,1954.3499999999988,1954.3499999999988,114816.69999999998,126360.99999999999
