symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PNSC,2026-03-04,-0.04162316279816891,-0.02495117783162,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
PNSC,2026-03-05,0.03184513209444595,-0.0039663675000002,False,3435.1999999999975,HOLD,BUY,0.0,3435.1999999999975,100000.0,103435.2
PNSC,2026-03-06,-0.04150169539704773,0.0010389685633281,False,4619.44,BUY,HOLD,-4619.44,-0.0,95380.56,103435.2
PNSC,2026-03-09,-0.0680195733683564,-0.0025717291082207,True,0.0,HOLD,HOLD,-0.0,-0.0,95380.56,103435.2
PNSC,2026-03-10,0.030298208928084547,-0.0070159911359864,False,3012.580000000009,HOLD,BUY,0.0,3012.580000000009,95380.56,106447.78
PNSC,2026-03-11,-0.01981071720090899,-0.0123502541455697,True,0.0,HOLD,HOLD,-0.0,-0.0,95380.56,106447.78
PNSC,2026-03-12,0.003916184645855303,0.01326317179169,True,0.0,BUY,BUY,393.24000000000206,393.24000000000206,95773.8,106841.02
PNSC,2026-03-13,-0.019549377872435936,0.0143597172418722,False,1970.7200000000062,BUY,HOLD,-1970.7200000000062,-0.0,93803.08,106841.02
PNSC,2026-03-16,-0.037728946104772176,-0.0058213026146827,True,0.0,HOLD,HOLD,-0.0,-0.0,93803.08,106841.02
PNSC,2026-03-17,0.03032103224579985,-0.0039389182611385,False,2883.759999999998,HOLD,BUY,0.0,2883.759999999998,93803.08,109724.78
PNSC,2026-03-18,0.012015959777670338,-0.0021522706234841,False,1177.4600000000082,HOLD,BUY,0.0,1177.4600000000082,93803.08,110902.24000000002
PNSC,2026-03-19,0.008956244302643634,-0.0061398634832468,False,888.1800000000015,HOLD,BUY,0.0,888.1800000000015,93803.08,111790.42000000001
PNSC,2026-03-24,0.016194972104894623,-0.0032862738693323,False,1620.4199999999908,HOLD,BUY,0.0,1620.4199999999908,93803.08,113410.84000000001
PNSC,2026-03-25,0.016648144032007206,5.258005677572588e-05,True,0.0,BUY,BUY,1692.740000000002,1692.740000000002,95495.81999999999,115103.58000000002
PNSC,2026-03-26,-0.04645925796366335,0.0057057263359635,False,4802.5,BUY,HOLD,-4802.5,-0.0,90693.31999999999,115103.58000000002
PNSC,2026-03-27,-0.025633970743339285,-0.0022578701332346,True,0.0,HOLD,HOLD,-0.0,-0.0,90693.31999999999,115103.58000000002
PNSC,2026-03-30,-0.0008471385542168086,-0.0002577269326822,True,0.0,HOLD,HOLD,-0.0,-0.0,90693.31999999999,115103.58000000002
PNSC,2026-03-31,0.08417333961375406,0.0009071775593436,True,0.0,BUY,BUY,8077.239999999989,8077.239999999989,98770.55999999998,123180.82
PNSC,2026-04-01,0.018812182300039115,-0.0036741778070862,False,1957.1600000000058,HOLD,BUY,0.0,1957.1600000000058,98770.55999999998,125137.98000000001
PNSC,2026-04-02,-0.025074626865671634,-0.0035545808510934,True,0.0,HOLD,HOLD,-0.0,-0.0,98770.55999999998,125137.98000000001
PNSC,2026-04-03,-0.01624967194471172,-0.0036991056020208,True,0.0,HOLD,HOLD,-0.0,-0.0,98770.55999999998,125137.98000000001
PNSC,2026-04-06,0.0162290744981215,-0.0042092057908763,False,1649.8000000000025,HOLD,BUY,0.0,1649.8000000000025,98770.55999999998,126787.78000000001
PNSC,2026-04-07,-0.0304740653234451,-0.0047372090944683,True,0.0,HOLD,HOLD,-0.0,-0.0,98770.55999999998,126787.78000000001
PNSC,2026-04-08,0.100004512839027,-0.0038602974363275,False,10016.319999999998,HOLD,BUY,0.0,10016.319999999998,98770.55999999998,136804.1
PNSC,2026-04-09,-0.009169230769230818,-0.0040508463711817,True,0.0,HOLD,HOLD,-0.0,-0.0,98770.55999999998,136804.1
