symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GVGL,2026-03-04,0.0796682098765431,0.0024745973131941,True,0.0,BUY,BUY,8251.73999999999,8251.73999999999,108251.73999999999,108251.73999999999
GVGL,2026-03-05,-0.012685367160979122,0.0030742116479528,False,2837.1600000000035,BUY,SHORT,-1418.5800000000017,1418.5800000000017,106833.15999999999,109670.31999999999
GVGL,2026-03-06,-0.004705030763662688,-4.57174583865759e-05,True,0.0,SHORT,SHORT,519.479999999996,519.479999999996,107352.63999999998,110189.79999999999
GVGL,2026-03-09,-0.04200000000000004,0.0118715845081726,False,9230.76000000001,BUY,SHORT,-4615.380000000005,4615.380000000005,102737.25999999998,114805.18
GVGL,2026-03-10,0.001708104004555011,0.0116176512516433,True,0.0,BUY,BUY,179.82000000000681,179.82000000000681,102917.07999999999,114985.0
GVGL,2026-03-11,-0.01951496779082984,0.0008308246592619,False,4115.880000000005,BUY,SHORT,-2057.9400000000023,2057.9400000000023,100859.13999999998,117042.94
GVGL,2026-03-12,0.008115942028985579,-0.0002269971208679,False,1678.3200000000068,SHORT,BUY,-839.1600000000034,839.1600000000034,100019.97999999998,117882.1
GVGL,2026-03-13,0.0,0.0007316077061132,False,0.0,BUY,HOLD,0.0,0.0,100019.97999999998,117882.1
GVGL,2026-03-16,-0.039486294805443745,0.001153587388097,False,8231.76000000001,BUY,SHORT,-4115.880000000005,4115.880000000005,95904.09999999998,121997.98000000001
GVGL,2026-03-17,-0.014368389543005344,-0.0021221269816075,True,0.0,SHORT,SHORT,1438.5599999999977,1438.5599999999977,97342.65999999997,123436.54000000001
GVGL,2026-03-18,0.07126948775055664,0.0096657991923629,True,0.0,BUY,BUY,7032.959999999992,7032.959999999992,104375.61999999997,130469.5
GVGL,2026-03-19,-0.05405405405405406,0.009312990671199,False,11428.559999999998,BUY,SHORT,-5714.279999999999,5714.279999999999,98661.33999999997,136183.78
GVGL,2026-03-24,0.03336663336663337,-0.0016551103594667,False,6673.320000000007,SHORT,BUY,-3336.6600000000035,3336.6600000000035,95324.67999999996,139520.44
GVGL,2026-03-25,0.0052204176334107455,-0.0011821863297797,False,1078.9200000000126,SHORT,BUY,-539.4600000000063,539.4600000000063,94785.21999999996,140059.90000000002
GVGL,2026-03-26,0.0,-0.0043665277217647,False,0.0,SHORT,HOLD,-0.0,0.0,94785.21999999996,140059.90000000002
GVGL,2026-03-27,0.0,0.0075526208867203,False,0.0,BUY,HOLD,0.0,0.0,94785.21999999996,140059.90000000002
GVGL,2026-03-30,-0.09078668974802839,0.0073693920611157,False,18861.119999999995,BUY,SHORT,-9430.559999999998,9430.559999999998,85354.65999999996,149490.46000000002
GVGL,2026-03-31,0.025174529299767157,-0.0032767506939658,False,4755.239999999991,SHORT,BUY,-2377.6199999999953,2377.6199999999953,82977.03999999996,151868.08000000002
GVGL,2026-04-01,0.0377631035905901,-0.0041243246244959,False,7312.679999999993,SHORT,BUY,-3656.3399999999965,3656.3399999999965,79320.69999999997,155524.41999999998
GVGL,2026-04-02,-0.04533704513819847,-0.0028878828494525,True,0.0,SHORT,SHORT,4555.440000000002,4555.440000000002,83876.13999999997,160079.86
GVGL,2026-04-03,0.01812122474484501,-0.0021239959189266,False,3476.520000000018,SHORT,BUY,-1738.260000000009,1738.260000000009,82137.87999999996,161818.12
GVGL,2026-04-06,0.10004091653027825,-0.0049987417209625,False,19540.440000000002,SHORT,BUY,-9770.220000000001,9770.220000000001,72367.65999999996,171588.34000000003
GVGL,2026-04-07,-0.07885437976566867,0.0072428058940452,False,16943.040000000008,BUY,SHORT,-8471.520000000004,8471.520000000004,63896.139999999956,180059.86000000002
GVGL,2026-04-08,0.07005855037351094,0.0073885895287609,True,0.0,BUY,BUY,6933.059999999998,6933.059999999998,70829.19999999995,186992.92
GVGL,2026-04-09,-0.0033962264150942945,-0.0029283394015104,True,0.0,SHORT,SHORT,359.6399999999994,359.6399999999994,71188.83999999995,187352.56
