symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PSEL,2026-03-04,-0.02186478708355688,-0.0527915644662452,True,0.0,SHORT,SHORT,2097.809999999994,2097.809999999994,102097.81,102097.81
PSEL,2026-03-05,0.0639687823365871,0.0137226782400512,True,0.0,BUY,BUY,6003.269999999993,6003.269999999993,108101.07999999999,108101.07999999999
PSEL,2026-03-06,0.02390382226805099,0.0021580690781089,True,0.0,BUY,BUY,2386.8000000000106,2386.8000000000106,110487.88,110487.88
PSEL,2026-03-09,-0.02180082854592491,0.0032721389144297,False,4457.700000000016,BUY,SHORT,-2228.850000000008,2228.850000000008,108259.02999999998,112716.73000000001
PSEL,2026-03-10,0.026510055336523175,0.0078177779587397,True,0.0,BUY,BUY,2651.219999999996,2651.219999999996,110910.24999999999,115367.95
PSEL,2026-03-11,-0.034167967815096234,-0.0225042485767414,True,0.0,SHORT,SHORT,3507.659999999989,3507.659999999989,114417.90999999997,118875.60999999999
PSEL,2026-03-12,-0.0002714024426220263,0.005153253116174,False,53.820000000004256,BUY,SHORT,-26.910000000002128,26.910000000002128,114390.99999999997,118902.51999999999
PSEL,2026-03-13,0.05265456433984084,0.0059025722213016,True,0.0,BUY,BUY,5219.370000000002,5219.370000000002,119610.36999999997,124121.89
PSEL,2026-03-16,-0.04396577823127734,0.0055881728057759,False,9175.140000000009,BUY,SHORT,-4587.570000000004,4587.570000000004,115022.79999999997,128709.45999999999
PSEL,2026-03-17,0.0025685534001078647,0.0022409865815968,True,0.0,BUY,BUY,256.2299999999931,256.2299999999931,115279.02999999997,128965.68999999999
PSEL,2026-03-18,0.0043401457633860385,0.0027236737310263,True,0.0,BUY,BUY,434.07000000000426,434.07000000000426,115713.09999999996,129399.76
PSEL,2026-03-19,-0.00856124493314081,0.0007947100391623,False,1719.9000000000053,BUY,SHORT,-859.9500000000027,859.9500000000027,114853.14999999997,130259.70999999999
PSEL,2026-03-24,-0.009763032061750221,0.0040199694067789,False,1944.5399999999872,BUY,SHORT,-972.2699999999936,972.2699999999936,113880.87999999998,131231.97999999998
PSEL,2026-03-25,0.004947440856132745,0.0046529938549616,True,0.0,BUY,BUY,487.8899999999952,487.8899999999952,114368.76999999996,131719.87
PSEL,2026-03-26,-0.008972527537395414,0.0038029342113947,False,1778.4000000000053,BUY,SHORT,-889.2000000000027,889.2000000000027,113479.56999999996,132609.07
PSEL,2026-03-27,-0.02861465518268347,0.002829085085131,False,5620.679999999996,BUY,SHORT,-2810.339999999998,2810.339999999998,110669.22999999997,135419.40999999997
PSEL,2026-03-30,0.0,0.0024108690224091,False,0.0,BUY,HOLD,0.0,0.0,110669.22999999997,135419.40999999997
PSEL,2026-03-31,0.0209465177027508,0.0076436444466694,True,0.0,BUY,BUY,1998.3600000000047,1998.3600000000047,112667.58999999997,137417.77
PSEL,2026-04-01,0.01855878148686485,0.0076229647483627,True,0.0,BUY,BUY,1807.6500000000053,1807.6500000000053,114475.23999999998,139225.42
PSEL,2026-04-02,-0.0031134278368754043,0.0022691514441662,False,617.7600000000234,BUY,SHORT,-308.8800000000117,308.8800000000117,114166.35999999996,139534.30000000002
PSEL,2026-04-03,-0.022820300485034806,0.002957517255204,False,4513.8599999999915,BUY,SHORT,-2256.9299999999957,2256.9299999999957,111909.42999999996,141791.23
PSEL,2026-04-06,0.0036198108981730925,0.0034566425338424,True,0.0,BUY,BUY,349.83000000000106,349.83000000000106,112259.25999999997,142141.06
PSEL,2026-04-07,0.01993968636911947,0.0032839293364498,True,0.0,BUY,BUY,1934.0099999999968,1934.0099999999968,114193.26999999996,144075.07
PSEL,2026-04-08,0.0273319692973637,0.0031829288964372,True,0.0,BUY,BUY,2703.8700000000017,2703.8700000000017,116897.13999999997,146778.94
PSEL,2026-04-09,-0.01074092834776208,0.0030158089825741,False,2183.2200000000093,BUY,SHORT,-1091.6100000000047,1091.6100000000047,115805.52999999997,147870.55000000002
