symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
AHCL,2026-03-04,-0.02941176470588236,-0.0068328058773455,True,0.0,SHORT,SHORT,3018.8000000000025,3018.8000000000025,103018.8,103018.8
AHCL,2026-03-05,0.07954545454545459,-0.0132986571839002,False,15848.70000000001,SHORT,BUY,-7924.350000000005,7924.350000000005,95094.45,110943.15000000001
AHCL,2026-03-06,-0.05192982456140349,-0.0046855523320682,True,0.0,SHORT,SHORT,5584.780000000002,5584.780000000002,100679.23,116527.93000000001
AHCL,2026-03-09,-0.09918578830495928,-0.0119101594449287,True,0.0,SHORT,SHORT,10112.98,10112.98,110792.20999999999,126640.91
AHCL,2026-03-10,0.10024650780608058,-0.0126759122986298,False,18414.68000000001,SHORT,BUY,-9207.340000000006,9207.340000000006,101584.87,135848.25
AHCL,2026-03-11,0.01344286781179993,-0.0118932528298893,False,2716.9199999999955,SHORT,BUY,-1358.4599999999978,1358.4599999999978,100226.40999999999,137206.71000000002
AHCL,2026-03-12,-0.02063375092114972,-0.0142275013317758,True,0.0,SHORT,SHORT,2113.1600000000085,2113.1600000000085,102339.57,139319.87000000002
AHCL,2026-03-13,-0.011286681715575564,-0.0121426091046286,True,0.0,SHORT,SHORT,1132.0499999999893,1132.0499999999893,103471.62,140451.92
AHCL,2026-03-16,-0.028919330289193357,-0.0202380155851083,True,0.0,SHORT,SHORT,2867.860000000006,2867.860000000006,106339.48,143319.78000000003
AHCL,2026-03-17,0.014890282131661436,-0.0131955623743676,False,2867.8599999999924,SHORT,BUY,-1433.9299999999962,1433.9299999999962,104905.55,144753.71000000002
AHCL,2026-03-18,0.020849420849420985,-0.0218991031344509,False,4075.3800000000206,SHORT,BUY,-2037.6900000000103,2037.6900000000103,102867.85999999999,146791.40000000002
AHCL,2026-03-19,0.0022692889561271024,-0.0240206217646799,False,452.81999999999033,SHORT,BUY,-226.40999999999516,226.40999999999516,102641.45,147017.81000000003
AHCL,2026-03-24,0.021132075471698153,-0.0265365934751563,False,4226.319999999991,SHORT,BUY,-2113.1599999999953,2113.1599999999953,100528.29000000001,149130.97000000003
AHCL,2026-03-25,0.043606799704360766,-0.0352324546739802,False,8905.459999999997,SHORT,BUY,-4452.729999999999,4452.729999999999,96075.56,153583.7
AHCL,2026-03-26,-0.06940509915014159,-0.0285542920010245,True,0.0,SHORT,SHORT,7396.0599999999895,7396.0599999999895,103471.62,160979.76
AHCL,2026-03-27,0.01902587519025878,-0.037376054740893,False,3773.5,SHORT,BUY,-1886.75,1886.75,101584.87,162866.51
AHCL,2026-03-30,-0.056011949215832746,-0.0393649126574056,True,0.0,SHORT,SHORT,5660.25,5660.25,107245.12,168526.76
AHCL,2026-03-31,0.008702531645569556,-0.039402375779163,False,1660.3399999999915,SHORT,BUY,-830.1699999999958,830.1699999999958,106414.95,169356.93
AHCL,2026-04-01,0.04941176470588249,-0.0421328812526924,False,9509.220000000012,SHORT,BUY,-4754.610000000006,4754.610000000006,101660.34,174111.54
AHCL,2026-04-02,-0.010463378176382654,-0.0400080832172219,True,0.0,SHORT,SHORT,1056.5800000000042,1056.5800000000042,102716.92,175168.12
AHCL,2026-04-03,-0.023413897280966767,-0.0476240531568374,True,0.0,SHORT,SHORT,2339.570000000004,2339.570000000004,105056.49,177507.69
AHCL,2026-04-06,0.017788089713843824,-0.0396683332415194,False,3471.6200000000063,SHORT,BUY,-1735.8100000000031,1735.8100000000031,103320.68,179243.5
AHCL,2026-04-07,0.0,-0.0470394766691575,False,0.0,SHORT,HOLD,-0.0,0.0,103320.68,179243.5
AHCL,2026-04-08,0.10030395136778125,-0.0474328875862632,False,19924.080000000005,SHORT,BUY,-9962.040000000003,9962.040000000003,93358.64,189205.54000000004
AHCL,2026-04-09,-0.03383977900552493,-0.04576131087004,True,0.0,SHORT,SHORT,3698.0300000000016,3698.0300000000016,97056.67,192903.57
