symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
NRL,2026-03-04,0.0031118830510927786,0.0106708007529095,True,0.0,BUY,BUY,256.28000000000407,256.28000000000407,100256.28,100256.28
NRL,2026-03-05,0.09652983190246012,0.0132851089948636,True,0.0,BUY,BUY,7974.479999999998,7974.479999999998,108230.76000000001,108230.76000000001
NRL,2026-03-06,-0.002368576880057982,0.0106689020228747,False,214.56000000000813,BUY,HOLD,-214.56000000000813,-0.0,108016.2,108230.76000000001
NRL,2026-03-09,-0.049561432434214736,0.0218378354885239,False,4478.939999999991,BUY,HOLD,-4478.939999999991,-0.0,103537.26000000001,108230.76000000001
NRL,2026-03-10,0.09992020261596624,0.0220945648208996,True,0.0,BUY,BUY,8582.399999999987,8582.399999999987,112119.65999999999,116813.15999999999
NRL,2026-03-11,0.0434028325395075,0.0104890280512205,True,0.0,BUY,BUY,4100.480000000014,4100.480000000014,116220.14,120913.64
NRL,2026-03-12,0.0035369872124306756,0.0145222684229689,True,0.0,BUY,BUY,348.6599999999878,348.6599999999878,116568.79999999999,121262.29999999999
NRL,2026-03-13,0.001235088564887521,0.0124464165500997,True,0.0,BUY,BUY,122.18000000000745,122.18000000000745,116690.98,121384.48
NRL,2026-03-16,-0.0040316514727564146,0.0147982493064821,False,399.3200000000095,BUY,HOLD,-399.3200000000095,-0.0,116291.65999999999,121384.48
NRL,2026-03-17,-6.041748481999676e-05,0.0119179432193086,False,5.959999999994579,BUY,HOLD,-5.959999999994579,-0.0,116285.7,121384.48
NRL,2026-03-18,0.018851394217697326,0.02282995233137,True,0.0,BUY,BUY,1859.5200000000027,1859.5200000000027,118145.22,123244.0
NRL,2026-03-19,-0.006582653817642781,0.0228452829532333,False,661.5600000000081,BUY,HOLD,-661.5600000000081,-0.0,117483.65999999999,123244.0
NRL,2026-03-24,-0.013939050234307304,0.0126377557505606,False,1391.6599999999878,BUY,HOLD,-1391.6599999999878,-0.0,116092.0,123244.0
NRL,2026-03-25,0.010594502966460917,0.0148765381956109,True,0.0,BUY,BUY,1043.0,1043.0,117135.0,124287.0
NRL,2026-03-26,-0.05145869526148683,0.0119258360115429,False,5119.640000000002,BUY,HOLD,-5119.640000000002,-0.0,112015.36,124287.0
NRL,2026-03-27,-0.035272199065302545,0.0228114676942053,False,3328.660000000005,BUY,HOLD,-3328.660000000005,-0.0,108686.7,124287.0
NRL,2026-03-30,-0.07728061274590037,0.0228442608529678,False,7035.780000000004,BUY,HOLD,-7035.780000000004,-0.0,101650.92,124287.0
NRL,2026-03-31,0.03291947499113168,0.0110800931435152,True,0.0,BUY,BUY,2765.4400000000087,2765.4400000000087,104416.36,127052.44000000002
NRL,2026-04-01,0.10000686860361285,0.0150235419957657,True,0.0,BUY,BUY,8677.760000000002,8677.760000000002,113094.12000000001,135730.2
NRL,2026-04-02,0.0054948485794568125,0.0129277680465857,True,0.0,BUY,BUY,524.4799999999973,524.4799999999973,113618.6,136254.68
NRL,2026-04-03,0.08246910513568895,0.0153280524244885,True,0.0,BUY,BUY,7914.880000000001,7914.880000000001,121533.48000000001,144169.56
NRL,2026-04-06,-0.017640984452986008,0.0125606063535961,False,1832.6999999999932,BUY,HOLD,-1832.6999999999932,-0.0,119700.78000000001,144169.56
NRL,2026-04-07,-0.01562180628960208,0.0236435814379781,False,1594.3000000000068,BUY,HOLD,-1594.3000000000068,-0.0,118106.48000000001,144169.56
NRL,2026-04-08,0.08626008542952057,0.0238795491917903,True,0.0,BUY,BUY,8665.839999999995,8665.839999999995,126772.32,152835.40000000002
NRL,2026-04-09,-0.02282905516111422,0.0123158028738469,False,2491.2800000000043,BUY,HOLD,-2491.2800000000043,-0.0,124281.04,152835.40000000002
