symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
AHCL,2026-03-04,-0.02941176470588236,-0.0068328058773455,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
AHCL,2026-03-05,0.07954545454545459,-0.0132986571839002,False,7924.350000000005,HOLD,BUY,0.0,7924.350000000005,100000.0,107924.35
AHCL,2026-03-06,-0.05192982456140349,-0.0046855523320682,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,107924.35
AHCL,2026-03-09,-0.09918578830495928,-0.0119101594449287,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,107924.35
AHCL,2026-03-10,0.10024650780608058,-0.0126759122986298,False,9207.340000000006,HOLD,BUY,0.0,9207.340000000006,100000.0,117131.69
AHCL,2026-03-11,0.01344286781179993,-0.0118932528298893,False,1358.4599999999978,HOLD,BUY,0.0,1358.4599999999978,100000.0,118490.15000000001
AHCL,2026-03-12,-0.02063375092114972,-0.0142275013317758,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118490.15000000001
AHCL,2026-03-13,-0.011286681715575564,-0.0121426091046286,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118490.15000000001
AHCL,2026-03-16,-0.028919330289193357,-0.0202380155851083,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118490.15000000001
AHCL,2026-03-17,0.014890282131661436,-0.0131955623743676,False,1433.9299999999962,HOLD,BUY,0.0,1433.9299999999962,100000.0,119924.08
AHCL,2026-03-18,0.020849420849420985,-0.0218991031344509,False,2037.6900000000103,HOLD,BUY,0.0,2037.6900000000103,100000.0,121961.77000000002
AHCL,2026-03-19,0.0022692889561271024,-0.0240206217646799,False,226.40999999999516,HOLD,BUY,0.0,226.40999999999516,100000.0,122188.18000000001
AHCL,2026-03-24,0.021132075471698153,-0.0265365934751563,False,2113.1599999999953,HOLD,BUY,0.0,2113.1599999999953,100000.0,124301.34000000001
AHCL,2026-03-25,0.043606799704360766,-0.0352324546739802,False,4452.729999999999,HOLD,BUY,0.0,4452.729999999999,100000.0,128754.07
AHCL,2026-03-26,-0.06940509915014159,-0.0285542920010245,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,128754.07
AHCL,2026-03-27,0.01902587519025878,-0.037376054740893,False,1886.75,HOLD,BUY,0.0,1886.75,100000.0,130640.82
AHCL,2026-03-30,-0.056011949215832746,-0.0393649126574056,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,130640.82
AHCL,2026-03-31,0.008702531645569556,-0.039402375779163,False,830.1699999999958,HOLD,BUY,0.0,830.1699999999958,100000.0,131470.99
AHCL,2026-04-01,0.04941176470588249,-0.0421328812526924,False,4754.610000000006,HOLD,BUY,0.0,4754.610000000006,100000.0,136225.6
AHCL,2026-04-02,-0.010463378176382654,-0.0400080832172219,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,136225.6
AHCL,2026-04-03,-0.023413897280966767,-0.0476240531568374,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,136225.6
AHCL,2026-04-06,0.017788089713843824,-0.0396683332415194,False,1735.8100000000031,HOLD,BUY,0.0,1735.8100000000031,100000.0,137961.41
AHCL,2026-04-07,0.0,-0.0470394766691575,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,137961.41
AHCL,2026-04-08,0.10030395136778125,-0.0474328875862632,False,9962.040000000003,HOLD,BUY,0.0,9962.040000000003,100000.0,147923.45
AHCL,2026-04-09,-0.03383977900552493,-0.04576131087004,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,147923.45
