symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SML,2026-03-05,-0.09681574239713775,-0.0045021446,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
SML,2026-03-06,-0.011487878307716692,0.021357795,False,1177.4000000000024,BUY,HOLD,-1177.4000000000024,-0.0,98822.59999999999,100000.0
SML,2026-03-10,0.0,0.017492665,False,0.0,BUY,HOLD,0.0,0.0,98822.59999999999,100000.0
SML,2026-03-11,0.0,-0.0013099584,True,0.0,HOLD,HOLD,0.0,0.0,98822.59999999999,100000.0
SML,2026-03-12,0.0,-0.0021384098,True,0.0,HOLD,HOLD,0.0,0.0,98822.59999999999,100000.0
SML,2026-03-13,-0.09000561032299426,0.019634573,False,9118.759999999991,BUY,HOLD,-9118.759999999991,-0.0,89703.84000000001,100000.0
SML,2026-03-16,0.07010745111854844,0.018956095,True,0.0,BUY,BUY,6463.519999999995,6463.519999999995,96167.36,106463.51999999999
SML,2026-03-17,-0.05012345679012353,0.009999096,False,4945.080000000003,BUY,HOLD,-4945.080000000003,-0.0,91222.28,106463.51999999999
SML,2026-03-18,-0.016029806775842648,-0.0011614311,True,0.0,HOLD,HOLD,-0.0,-0.0,91222.28,106463.51999999999
SML,2026-03-19,0.08427263120817186,-0.0024223228,False,7770.839999999995,HOLD,BUY,0.0,7770.839999999995,91222.28,114234.35999999999
SML,2026-03-24,0.07488020791033856,-0.0002250652,False,7486.639999999999,HOLD,BUY,0.0,7486.639999999999,91222.28,121720.99999999999
SML,2026-03-25,0.015564790328673972,0.003146245,True,0.0,BUY,BUY,1672.7200000000018,1672.7200000000018,92895.0,123393.71999999999
SML,2026-03-26,0.017260620489546907,0.023589086,True,0.0,BUY,BUY,1883.8399999999945,1883.8399999999945,94778.84,125277.55999999998
SML,2026-03-27,-0.04154172456666405,0.015949054,False,4612.159999999983,BUY,HOLD,-4612.159999999983,-0.0,90166.68000000001,125277.55999999998
SML,2026-03-30,0.0,-7.2038893e-06,True,0.0,HOLD,HOLD,0.0,0.0,90166.68000000001,125277.55999999998
SML,2026-03-31,-0.05845097291110268,0.0013533451,False,6219.920000000009,BUY,HOLD,-6219.920000000009,-0.0,83946.76000000001,125277.55999999998
SML,2026-04-01,0.08323202852743328,0.019896226,True,0.0,BUY,BUY,8339.239999999996,8339.239999999996,92286.0,133616.8
SML,2026-04-02,0.0,0.018424002,False,0.0,BUY,HOLD,0.0,0.0,92286.0,133616.8
SML,2026-04-03,0.0,0.00264559,False,0.0,BUY,HOLD,0.0,0.0,92286.0,133616.8
SML,2026-04-06,0.0,0.0005028537,False,0.0,BUY,HOLD,0.0,0.0,92286.0,133616.8
SML,2026-04-08,0.06202304354331889,0.02187049,True,0.0,BUY,BUY,6731.479999999993,6731.479999999993,99017.48,140348.27999999997
SML,2026-04-09,-0.013525889397675184,0.005898936,False,1559.03999999999,BUY,HOLD,-1559.03999999999,-0.0,97458.44,140348.27999999997
