symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
UBLPETF,2026-03-04,-0.012892828364222342,-0.0173542677894176,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
UBLPETF,2026-03-05,0.0323809523809524,-0.0187927154555552,False,3335.569999999994,HOLD,BUY,0.0,3335.569999999994,100000.0,103335.56999999999
UBLPETF,2026-03-06,-0.029520295202951963,-0.0119680602681131,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103335.56999999999
UBLPETF,2026-03-09,-0.07495926127104824,-0.0103059383329363,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,103335.56999999999
UBLPETF,2026-03-10,0.09835584263065167,-0.0106688881454731,False,9390.049999999985,HOLD,BUY,0.0,9390.049999999985,100000.0,112725.61999999998
UBLPETF,2026-03-11,-0.016305800588078068,-0.0173789398950255,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,112725.61999999998
UBLPETF,2026-03-12,-0.00027173913043476716,-0.015596731416047,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,112725.61999999998
UBLPETF,2026-03-13,-0.01304702364773025,-0.0197938218810155,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,112725.61999999998
UBLPETF,2026-03-16,-0.03635362159184796,-0.0209569693660515,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,112725.61999999998
UBLPETF,2026-03-17,0.010002857959416911,-0.0138139518352361,False,981.0500000000039,HOLD,BUY,0.0,981.0500000000039,100000.0,113706.66999999998
UBLPETF,2026-03-18,0.019807583474815926,-0.0117972417892035,False,1962.099999999988,HOLD,BUY,0.0,1962.099999999988,100000.0,115668.76999999997
UBLPETF,2026-03-19,-0.010266370699222982,-0.0117768134358464,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,115668.76999999997
UBLPETF,2026-03-24,0.02242781048500131,-0.0196585103136891,False,2242.399999999992,HOLD,BUY,0.0,2242.399999999992,100000.0,117911.16999999995
UBLPETF,2026-03-25,0.027145599122566644,-0.0204032600363827,False,2774.9700000000057,HOLD,BUY,0.0,2774.9700000000057,100000.0,120686.13999999997
UBLPETF,2026-03-26,-0.03443673251468227,-0.0128530143835159,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,120686.13999999997
UBLPETF,2026-03-27,-0.0013823610727122793,-0.0104475822617298,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,120686.13999999997
UBLPETF,2026-03-30,-0.02574750830564787,-0.0100636959571197,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,120686.13999999997
UBLPETF,2026-03-31,0.009093492469451459,-0.0160373024591839,False,896.9600000000008,HOLD,BUY,0.0,896.9600000000008,100000.0,121583.09999999996
UBLPETF,2026-04-01,0.040270346381301,-0.0135423971679491,False,4008.289999999999,HOLD,BUY,0.0,4008.289999999999,100000.0,125591.38999999996
UBLPETF,2026-04-02,-0.018678938819707613,-0.0170630772803802,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,125591.38999999996
UBLPETF,2026-04-03,-0.015172413793103412,-0.0175975864441791,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,125591.38999999996
UBLPETF,2026-04-06,-0.0019607843137254832,-0.0098839348156541,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,125591.38999999996
UBLPETF,2026-04-07,0.007577883805781616,-0.0073634083976701,False,756.8099999999888,HOLD,BUY,0.0,756.8099999999888,100000.0,126348.19999999995
UBLPETF,2026-04-08,0.10501392757660177,-0.006913249118815,False,10567.310000000009,HOLD,BUY,0.0,10567.310000000009,100000.0,136915.50999999995
UBLPETF,2026-04-09,-0.004285354171918332,-0.0128689815865703,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,136915.50999999995
