symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
PIBTL,2026-03-04,-0.02351313969571245,-0.040462494,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
PIBTL,2026-03-05,0.05311614730878178,0.005065748,True,0.0,BUY,BUY,5458.5,5458.5,105458.5,105458.5
PIBTL,2026-03-06,-0.016139878950907738,0.018411104,False,1746.7199999999887,BUY,HOLD,-1746.7199999999887,-0.0,103711.78000000001,105458.5
PIBTL,2026-03-09,-0.0997949419002051,0.0061640763,False,10625.880000000006,BUY,HOLD,-10625.880000000006,-0.0,93085.90000000001,105458.5
PIBTL,2026-03-10,0.06454062262718296,-0.0063349134,False,6186.299999999997,HOLD,BUY,0.0,6186.299999999997,93085.90000000001,111644.8
PIBTL,2026-03-11,0.005706134094151327,0.021978952,True,0.0,BUY,BUY,582.2400000000005,582.2400000000005,93668.14,112227.04
PIBTL,2026-03-12,-0.0007092198581559739,-0.0015515425,True,0.0,HOLD,HOLD,-0.0,-0.0,93668.14,112227.04
PIBTL,2026-03-13,-0.01419446415897796,0.0068293707,False,1455.599999999995,BUY,HOLD,-1455.599999999995,-0.0,92212.54000000001,112227.04
PIBTL,2026-03-16,-0.056875449964002955,8.701222e-05,False,5749.620000000007,BUY,HOLD,-5749.620000000007,-0.0,86462.92,112227.04
PIBTL,2026-03-17,0.026717557251908275,0.0043634507,True,0.0,BUY,BUY,2547.2999999999975,2547.2999999999975,89010.22,114774.34
PIBTL,2026-03-18,0.04014869888475836,0.013295763,True,0.0,BUY,BUY,3930.1200000000067,3930.1200000000067,92940.34000000001,118704.46
PIBTL,2026-03-19,-0.01786990707648317,0.030119523,False,1819.5,BUY,HOLD,-1819.5,-0.0,91120.84000000001,118704.46
PIBTL,2026-03-24,0.02547307132459964,0.0075275833,True,0.0,BUY,BUY,2547.2999999999975,2547.2999999999975,93668.14,121251.76000000001
PIBTL,2026-03-25,0.09652235628105044,0.0062178066,True,0.0,BUY,BUY,9898.079999999996,9898.079999999996,103566.22,131149.84
PIBTL,2026-03-26,-0.05760517799352738,-0.0002952367,True,0.0,HOLD,HOLD,-0.0,-0.0,103566.22,131149.84
PIBTL,2026-03-27,-0.008928571428571508,-0.004449059,True,0.0,HOLD,HOLD,-0.0,-0.0,103566.22,131149.84
PIBTL,2026-03-30,-0.029106029106029108,-0.0074264663,True,0.0,HOLD,HOLD,-0.0,-0.0,103566.22,131149.84
PIBTL,2026-03-31,0.017844396859386213,-0.0036579408,False,1819.5,HOLD,BUY,0.0,1819.5,103566.22,132969.34
PIBTL,2026-04-01,0.05049088359046294,0.00900732,True,0.0,BUY,BUY,5240.160000000004,5240.160000000004,108806.38,138209.5
PIBTL,2026-04-02,-0.03871829105473967,0.010578451,False,4221.240000000001,BUY,HOLD,-4221.240000000001,-0.0,104585.14,138209.5
PIBTL,2026-04-03,-0.004166666666666652,0.00797247,False,436.68000000000364,BUY,HOLD,-436.68000000000364,-0.0,104148.46,138209.5
PIBTL,2026-04-06,0.010460251046025215,-0.0018960956,False,1091.7000000000025,HOLD,BUY,0.0,1091.7000000000025,104148.46,139301.2
PIBTL,2026-04-07,-0.0013802622498274575,-0.00498283,True,0.0,HOLD,HOLD,-0.0,-0.0,104148.46,139301.2
PIBTL,2026-04-08,0.1002073255010365,0.0032070768,True,0.0,BUY,BUY,10553.099999999995,10553.099999999995,114701.56,149854.3
PIBTL,2026-04-09,-0.02638190954773867,0.00086747285,False,3056.7599999999993,BUY,HOLD,-3056.7599999999993,-0.0,111644.79999999999,149854.3
