symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
BUXL,2026-03-04,0.04019496138751766,0.0311557379182733,True,0.0,BUY,BUY,3975.100000000014,3975.100000000014,103975.10000000002,103975.10000000002
BUXL,2026-03-05,-0.04271891924785498,-0.0331574130231227,True,0.0,HOLD,HOLD,-0.0,-0.0,103975.10000000002,103975.10000000002
BUXL,2026-03-06,-0.025681774839488858,0.0020035085780563,False,2529.039999999995,BUY,HOLD,-2529.039999999995,-0.0,101446.06000000001,103975.10000000002
BUXL,2026-03-09,0.0,-0.0025493535010931,True,0.0,HOLD,HOLD,0.0,0.0,101446.06000000001,103975.10000000002
BUXL,2026-03-10,0.07561819012200699,-0.0038656570034806,False,7255.340000000002,HOLD,BUY,0.0,7255.340000000002,101446.06000000001,111230.44000000002
BUXL,2026-03-11,-0.01134295766104576,0.012954909972185,False,1170.6200000000028,BUY,HOLD,-1170.6200000000028,-0.0,100275.44000000002,111230.44000000002
BUXL,2026-03-12,-0.0490214123565863,-0.0048049015602498,True,0.0,HOLD,HOLD,-0.0,-0.0,100275.44000000002,111230.44000000002
BUXL,2026-03-13,0.0,-0.0001858456397508,True,0.0,HOLD,HOLD,0.0,0.0,100275.44000000002,111230.44000000002
BUXL,2026-03-16,0.030645161290322687,0.0053228376030969,True,0.0,BUY,BUY,2973.5,2973.5,103248.94000000002,114203.94000000002
BUXL,2026-03-17,0.0,0.0008323647311883,False,0.0,BUY,HOLD,0.0,0.0,103248.94000000002,114203.94000000002
BUXL,2026-03-18,0.0,-0.0004771655994727,True,0.0,HOLD,HOLD,0.0,0.0,103248.94000000002,114203.94000000002
BUXL,2026-03-19,0.0,0.0009914000713818,False,0.0,BUY,HOLD,0.0,0.0,103248.94000000002,114203.94000000002
BUXL,2026-03-24,0.026416275430359848,0.0082013583412486,True,0.0,BUY,BUY,2641.7199999999993,2641.7199999999993,105890.66000000002,116845.66000000002
BUXL,2026-03-25,-0.0414100140269561,0.0009427122941306,False,4250.539999999995,BUY,HOLD,-4250.539999999995,-0.0,101640.12000000002,116845.66000000002
BUXL,2026-03-26,0.0,0.0009441257509638,False,0.0,BUY,HOLD,0.0,0.0,101640.12000000002,116845.66000000002
BUXL,2026-03-27,0.09924926835475256,0.000962139609874,True,0.0,BUY,BUY,9765.599999999997,9765.599999999997,111405.72000000002,126611.26000000001
BUXL,2026-03-30,-0.048269475633753944,0.0009831957308506,False,5220.840000000002,BUY,HOLD,-5220.840000000002,-0.0,106184.88000000002,126611.26000000001
BUXL,2026-03-31,0.0023716857212356945,-0.0012765351837499,False,244.14000000000925,HOLD,BUY,0.0,244.14000000000925,106184.88000000002,126855.40000000002
BUXL,2026-04-01,0.0,0.0001035226371501,False,0.0,BUY,HOLD,0.0,0.0,106184.88000000002,126855.40000000002
BUXL,2026-04-02,0.0,0.0005860801146309,False,0.0,BUY,HOLD,0.0,0.0,106184.88000000002,126855.40000000002
BUXL,2026-04-03,0.0010920342170719355,0.0006622510402822,True,0.0,BUY,BUY,112.67999999998648,112.67999999998648,106297.56,126968.08000000002
BUXL,2026-04-06,0.0,0.0003977911413417,False,0.0,BUY,HOLD,0.0,0.0,106297.56,126968.08000000002
BUXL,2026-04-07,-0.017756499606084386,0.0008473870645952,False,1834.1799999999864,BUY,HOLD,-1834.1799999999864,-0.0,104463.38000000002,126968.08000000002
BUXL,2026-04-08,0.02245804540967411,0.0001952363593196,True,0.0,BUY,BUY,2278.6399999999912,2278.6399999999912,106742.02,129246.72
BUXL,2026-04-09,0.0,0.0003705017725578,False,0.0,BUY,HOLD,0.0,0.0,106742.02,129246.72
