symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
INDU,2026-03-04,-0.0038178733031675183,-0.0161887735426983,True,0.0,SHORT,SHORT,423.3600000000097,423.3600000000097,100423.36000000002,100423.36000000002
INDU,2026-03-05,-0.03156747439926999,-0.0153843038590132,True,0.0,SHORT,SHORT,3487.119999999999,3487.119999999999,103910.48000000001,103910.48000000001
INDU,2026-03-06,-0.015667450126417903,-0.0131579279420195,True,0.0,SHORT,SHORT,1676.0799999999908,1676.0799999999908,105586.56,105586.56
INDU,2026-03-09,-0.059051265688151555,-0.0062209506111538,True,0.0,SHORT,SHORT,6218.240000000011,6218.240000000011,111804.80000000002,111804.80000000002
INDU,2026-03-10,0.04610141520097666,-0.0060431598361665,False,9135.840000000018,SHORT,BUY,-4567.920000000009,4567.920000000009,107236.88,116372.72000000002
INDU,2026-03-11,0.0017990955897846383,-0.0130916665080196,False,372.95999999999185,SHORT,BUY,-186.47999999999593,186.47999999999593,107050.40000000001,116559.20000000001
INDU,2026-03-12,-0.018438622415411055,-0.0142725640019538,True,0.0,SHORT,SHORT,1914.640000000003,1914.640000000003,108965.04000000001,118473.84000000003
INDU,2026-03-13,-0.015922464520595425,-0.015031350121927,True,0.0,SHORT,SHORT,1622.880000000001,1622.880000000001,110587.92000000001,120096.72000000002
INDU,2026-03-16,-0.04354331719790738,-0.0142590509642785,True,0.0,SHORT,SHORT,4367.4400000000005,4367.4400000000005,114955.36000000002,124464.16000000002
INDU,2026-03-17,0.014634288716362187,-0.0121076070907335,False,2807.8400000000183,SHORT,BUY,-1403.9200000000092,1403.9200000000092,113551.44,125868.08000000003
INDU,2026-03-18,0.019698878705765255,-0.0052882285936156,False,3834.880000000001,SHORT,BUY,-1917.4400000000005,1917.4400000000005,111634.0,127785.52000000002
INDU,2026-03-19,0.0051173261265733405,-0.0052692116318259,False,1015.8399999999929,SHORT,BUY,-507.91999999999643,507.91999999999643,111126.08,128293.44000000003
INDU,2026-03-24,0.008678177694950273,-0.0149458524147816,False,1731.520000000004,SHORT,BUY,-865.760000000002,865.760000000002,110260.32,129159.20000000003
INDU,2026-03-25,0.022872216100704446,-0.014456138271968,False,4603.19999999999,SHORT,BUY,-2301.599999999995,2301.599999999995,107958.72,131460.80000000002
INDU,2026-03-26,-0.023949424386846885,-0.0126025646610559,True,0.0,SHORT,SHORT,2465.119999999999,2465.119999999999,110423.84000000001,133925.92
INDU,2026-03-27,0.0035005183888696667,-0.0060885067001298,False,703.359999999997,SHORT,BUY,-351.6799999999985,351.6799999999985,110072.16,134277.60000000003
INDU,2026-03-30,-0.0024551463644947313,-0.0063740208904579,True,0.0,SHORT,SHORT,247.51999999999134,247.51999999999134,110319.68,134525.12
INDU,2026-03-31,0.007778916185936513,-0.0139149603643404,False,1564.6399999999776,SHORT,BUY,-782.3199999999888,782.3199999999888,109537.36000000002,135307.44
INDU,2026-04-01,0.014537116335608058,-0.015604958618632,False,2946.7200000000194,SHORT,BUY,-1473.3600000000097,1473.3600000000097,108064.0,136780.80000000002
INDU,2026-04-02,-0.010946758452422545,-0.016876214670206,True,0.0,SHORT,SHORT,1125.6000000000076,1125.6000000000076,109189.6,137906.40000000002
INDU,2026-04-03,-0.010269484488397929,-0.0166060083305776,True,0.0,SHORT,SHORT,1044.3999999999924,1044.3999999999924,110234.0,138950.80000000002
INDU,2026-04-06,-0.003705331560411973,-0.0149324942821747,True,0.0,SHORT,SHORT,372.9600000000046,372.9600000000046,110606.96,139323.76
INDU,2026-04-07,0.0039927404718693715,-0.008553469316151,False,800.8000000000102,SHORT,BUY,-400.4000000000051,400.4000000000051,110206.56,139724.16000000003
INDU,2026-04-08,0.08412592468991598,-0.0089245929346858,False,16940.0,SHORT,BUY,-8470.0,8470.0,101736.56,148194.16000000003
INDU,2026-04-09,-0.012738886181155928,-0.0164986423444794,True,0.0,SHORT,SHORT,1390.4800000000087,1390.4800000000087,103127.04000000001,149584.64
