symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BTL,2026-03-04,0.04416167664670656,-0.0176342211730905,False,3864.5,SHORT,BUY,-1932.25,1932.25,98067.75,101932.25
BTL,2026-03-05,-0.02236559139784955,-0.0104391527180263,True,0.0,SHORT,SHORT,1021.8000000000015,1021.8000000000015,99089.55,102954.05
BTL,2026-03-06,-0.0488634697169672,-0.0027855736781974,True,0.0,SHORT,SHORT,2182.459999999996,2182.459999999996,101272.01,105136.51
BTL,2026-03-09,0.10000308365968724,-0.0149720855410112,False,8496.660000000002,SHORT,BUY,-4248.330000000001,4248.330000000001,97023.68,109384.84
BTL,2026-03-10,0.09999439336174021,-0.0060597095617742,False,9345.53999999999,SHORT,BUY,-4672.769999999995,4672.769999999995,92350.91,114057.60999999999
BTL,2026-03-11,0.10000254848492585,-0.010062815187954,False,10280.880000000003,SHORT,BUY,-5140.440000000001,5140.440000000001,87210.47,119198.04999999999
BTL,2026-03-12,0.09999304960266908,-0.0009367806032035,False,11307.920000000007,SHORT,BUY,-5653.960000000004,5653.960000000004,81556.51,124852.01
BTL,2026-03-13,0.10000210619431749,-0.0043696523678686,False,12439.75999999999,SHORT,BUY,-6219.879999999995,6219.879999999995,75336.63,131071.88999999998
BTL,2026-03-16,0.10000574415532193,-0.0028019275125598,False,13684.260000000006,SHORT,BUY,-6842.130000000003,6842.130000000003,68494.5,137914.02
BTL,2026-03-17,0.10000000000000009,-0.0080035697204854,False,15051.900000000012,SHORT,BUY,-7525.950000000006,7525.950000000006,60968.549999999996,145439.97
BTL,2026-03-18,0.10000791201835568,0.0007578862187839,True,0.0,BUY,BUY,8279.199999999992,8279.199999999992,69247.74999999999,153719.16999999998
BTL,2026-03-19,0.10000719269222458,-0.0045385539057186,False,18214.239999999994,SHORT,BUY,-9107.119999999997,9107.119999999997,60140.62999999999,162826.28999999998
BTL,2026-03-24,0.1000039232610146,-0.0146831728830123,False,20035.140000000007,SHORT,BUY,-10017.570000000003,10017.570000000003,50123.05999999998,172843.86
BTL,2026-03-25,0.011710297929001134,0.0026343742235982,True,0.0,BUY,BUY,1290.350000000003,1290.350000000003,51413.40999999999,174134.21
BTL,2026-03-26,-0.048966497843687895,-0.0032454682452103,True,0.0,SHORT,SHORT,5458.769999999995,5458.769999999995,56872.179999999986,179592.97999999998
BTL,2026-03-27,-0.012627885138140726,-0.0020374088812784,True,0.0,SHORT,SHORT,1338.8200000000036,1338.8200000000036,58210.99999999999,180931.8
BTL,2026-03-30,0.09999999999999987,-0.0035078637461301,False,20936.41999999999,SHORT,BUY,-10468.209999999995,10468.209999999995,47742.78999999999,191400.00999999998
BTL,2026-03-31,0.0,0.0010960438245157,False,0.0,BUY,HOLD,0.0,0.0,47742.78999999999,191400.00999999998
BTL,2026-04-01,-0.0719787033139555,-0.0045720984094286,True,0.0,SHORT,SHORT,8288.369999999997,8288.369999999997,56031.15999999999,199688.37999999998
BTL,2026-04-02,-0.029347586240713985,0.0031034563404309,False,6272.280000000014,BUY,SHORT,-3136.140000000007,3136.140000000007,52895.01999999998,202824.52
BTL,2026-04-03,0.013766102551149295,-0.0052818141042366,False,2855.800000000024,SHORT,BUY,-1427.900000000012,1427.900000000012,51467.11999999997,204252.41999999998
BTL,2026-04-06,0.0,0.0036485181578404,False,0.0,BUY,HOLD,0.0,0.0,51467.11999999997,204252.41999999998
BTL,2026-04-07,0.009306091939703443,-0.0065381558644852,False,1957.1399999999774,SHORT,BUY,-978.5699999999887,978.5699999999887,50488.54999999999,205230.99
BTL,2026-04-08,0.004961921572015804,0.0031659906625988,True,0.0,BUY,BUY,526.6200000000125,526.6200000000125,51015.17,205757.61
BTL,2026-04-09,0.09874844937913752,-0.0056906735313156,False,21064.799999999996,SHORT,BUY,-10532.399999999998,10532.399999999998,40482.770000000004,216290.01
