symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
RUPL,2026-03-06,0.08780487804878057,0.021683214,True,0.0,BUY,BUY,7895.159999999999,7895.159999999999,107895.16,107895.16
RUPL,2026-03-09,0.0,0.0034539648,False,0.0,BUY,HOLD,0.0,0.0,107895.16,107895.16
RUPL,2026-03-10,0.0,0.0066505824,False,0.0,BUY,HOLD,0.0,0.0,107895.16,107895.16
RUPL,2026-03-11,0.0,-0.002239649,True,0.0,HOLD,HOLD,0.0,0.0,107895.16,107895.16
RUPL,2026-03-12,0.044522741832158985,0.032907292,True,0.0,BUY,BUY,4354.870000000002,4354.870000000002,112250.03,112250.03
RUPL,2026-03-13,-0.0984360625574977,-0.005331629,True,0.0,HOLD,HOLD,-0.0,-0.0,112250.03,112250.03
RUPL,2026-03-16,-0.07993197278911557,0.010360574,False,7362.549999999993,BUY,HOLD,-7362.549999999993,-0.0,104887.48000000001,112250.03
RUPL,2026-03-17,0.0225508317929759,0.012286389,True,0.0,BUY,BUY,1911.1299999999983,1911.1299999999983,106798.61,114161.16
RUPL,2026-03-18,0.0780911062906724,0.0041889474,True,0.0,BUY,BUY,6767.280000000001,6767.280000000001,113565.89000000001,120928.44
RUPL,2026-03-19,0.07042253521126773,0.035615582,True,0.0,BUY,BUY,6579.300000000005,6579.300000000005,120145.19,127507.74
RUPL,2026-03-24,0.0,0.02282518,False,0.0,BUY,HOLD,0.0,0.0,120145.19,127507.74
RUPL,2026-03-25,-0.009085213032581585,0.011993997,False,908.5700000000085,BUY,HOLD,-908.5700000000085,-0.0,119236.62,127507.74
RUPL,2026-03-26,0.0,0.023577023,False,0.0,BUY,HOLD,0.0,0.0,119236.62,127507.74
RUPL,2026-03-27,-0.008220044261776693,0.0020260406,False,814.5799999999938,BUY,HOLD,-814.5799999999938,-0.0,118422.04000000001,127507.74
RUPL,2026-03-30,-0.0832005100414408,0.007809712,False,8177.129999999998,BUY,HOLD,-8177.129999999998,-0.0,110244.91,127507.74
RUPL,2026-03-31,0.05980528511821981,0.016942278,True,0.0,BUY,BUY,5388.759999999997,5388.759999999997,115633.67000000001,132896.5
RUPL,2026-04-01,0.03280839895013132,0.01004573,True,0.0,BUY,BUY,3133.0,3133.0,118766.67000000001,136029.5
RUPL,2026-04-02,-0.07909783989834818,0.025304152,False,7801.170000000006,BUY,HOLD,-7801.170000000006,-0.0,110965.5,136029.5
RUPL,2026-04-03,0.01759227319765433,0.010340886,True,0.0,BUY,BUY,1597.830000000005,1597.830000000005,112563.33,137627.33000000002
RUPL,2026-04-06,-0.012542372881355957,0.019360645,False,1159.2100000000032,BUY,HOLD,-1159.2100000000032,-0.0,111404.12,137627.33000000002
RUPL,2026-04-07,0.0,0.014455338,False,0.0,BUY,HOLD,0.0,0.0,111404.12,137627.33000000002
RUPL,2026-04-08,0.08410573292138679,0.02280014,True,0.0,BUY,BUY,7675.849999999998,7675.849999999998,119079.97,145303.18
RUPL,2026-04-09,0.0,0.019274106,False,0.0,BUY,HOLD,0.0,0.0,119079.97,145303.18
