symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ESBL,2026-03-04,-0.10017172295363475,0.0510691119486029,False,13812.749999999985,BUY,HOLD,-13812.749999999985,-0.0,86187.25000000001,100000.0
ESBL,2026-03-05,0.09414758269720092,0.0606031034854176,True,0.0,BUY,BUY,11681.639999999989,11681.639999999989,97868.89,111681.63999999998
ESBL,2026-03-06,0.018023255813953698,0.0628706790392737,True,0.0,BUY,BUY,2446.830000000018,2446.830000000018,100315.72000000002,114128.47
ESBL,2026-03-09,-0.09765848086807538,0.0535951944923759,False,13497.030000000006,BUY,HOLD,-13497.030000000006,-0.0,86818.69000000002,114128.47
ESBL,2026-03-10,-0.09810126582278489,0.0541831948913879,False,12234.150000000005,BUY,HOLD,-12234.150000000005,-0.0,74584.54000000001,114128.47
ESBL,2026-03-11,-0.07929824561403509,0.0497523367271352,False,8919.090000000006,BUY,HOLD,-8919.090000000006,-0.0,65665.45000000001,114128.47
ESBL,2026-03-12,0.046493902439024515,0.0620737516695428,True,0.0,BUY,BUY,4814.73000000001,4814.73000000001,70480.18000000002,118943.20000000001
ESBL,2026-03-13,0.029133284777858703,0.0549817009249971,True,0.0,BUY,BUY,3157.200000000003,3157.200000000003,73637.38000000002,122100.40000000002
ESBL,2026-03-16,-0.008492569002123251,0.0642042165573154,False,947.1600000000078,BUY,HOLD,-947.1600000000078,-0.0,72690.22000000002,122100.40000000002
ESBL,2026-03-17,-0.024982155603140543,0.0660721624237547,False,2762.549999999997,BUY,HOLD,-2762.549999999997,-0.0,69927.67000000001,122100.40000000002
ESBL,2026-03-18,-0.054904831625183004,0.0563204749568125,False,5919.75,BUY,HOLD,-5919.75,-0.0,64007.92000000001,122100.40000000002
ESBL,2026-03-19,-0.018590240123934954,0.0563698449308221,False,1894.3200000000018,BUY,HOLD,-1894.3200000000018,-0.0,62113.60000000001,122100.40000000002
ESBL,2026-03-24,0.020520915548539742,0.0553490354918188,True,0.0,BUY,BUY,2052.1799999999985,2052.1799999999985,64165.78000000001,124152.58000000002
ESBL,2026-03-25,-0.009280742459396696,0.0639606864729024,False,947.1599999999938,BUY,HOLD,-947.1599999999938,-0.0,63218.62000000002,124152.58000000002
ESBL,2026-03-26,-0.03981264637002335,0.0652484114855466,False,4025.4299999999985,BUY,HOLD,-4025.4299999999985,-0.0,59193.19000000002,124152.58000000002
ESBL,2026-03-27,-0.005691056910569148,0.0549662893823816,False,552.5100000000023,BUY,HOLD,-552.5100000000023,-0.0,58640.680000000015,124152.58000000002
ESBL,2026-03-30,-0.09975470155355692,0.0545529225972883,False,9629.460000000005,BUY,HOLD,-9629.460000000005,-0.0,49011.22000000001,124152.58000000002
ESBL,2026-03-31,-0.09990917347865569,0.0491583893541167,False,8682.299999999997,BUY,HOLD,-8682.299999999997,-0.0,40328.92000000001,124152.58000000002
ESBL,2026-04-01,-0.00403632694248246,0.0605856088918426,False,315.7200000000073,BUY,HOLD,-315.7200000000073,-0.0,40013.200000000004,124152.58000000002
ESBL,2026-04-02,0.09118541033434657,0.0526989998119199,True,0.0,BUY,BUY,7103.700000000003,7103.700000000003,47116.90000000001,131256.28000000003
ESBL,2026-04-03,-0.0826369545032497,0.0612541590952001,False,7024.76999999999,BUY,HOLD,-7024.76999999999,-0.0,40092.13000000002,131256.28000000003
ESBL,2026-04-06,0.006072874493926905,0.0626060249405594,True,0.0,BUY,BUY,473.5799999999899,473.5799999999899,40565.71000000001,131729.86000000002
ESBL,2026-04-07,0.004024144869215318,0.052509312498814,True,0.0,BUY,BUY,315.7200000000073,315.7200000000073,40881.430000000015,132045.58000000002
ESBL,2026-04-08,0.07314629258517047,0.0523995099169511,True,0.0,BUY,BUY,5761.890000000003,5761.890000000003,46643.32000000002,137807.47000000003
ESBL,2026-04-09,0.027077497665732864,0.0474198628253723,True,0.0,BUY,BUY,2288.9699999999934,2288.9699999999934,48932.290000000015,140096.44
