symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BERG,2026-03-04,-0.0006814310051107553,-0.0106868421467161,True,0.0,SHORT,SHORT,69.00000000000261,69.00000000000261,100069.0,100069.0
BERG,2026-03-05,0.04545971133083304,-0.0137162326952239,False,9200.0,SHORT,BUY,-4600.0,4600.0,95469.0,104669.0
BERG,2026-03-06,-0.026959452114360127,-0.0137245959324463,True,0.0,SHORT,SHORT,2851.999999999988,2851.999999999988,98320.99999999999,107520.99999999999
BERG,2026-03-09,-0.06412691319405661,-0.0133951257219538,True,0.0,SHORT,SHORT,6601.000000000011,6601.000000000011,104922.0,114122.0
BERG,2026-03-10,0.06052286021248676,-0.0137410382709203,False,11661.000000000016,SHORT,BUY,-5830.500000000008,5830.500000000008,99091.5,119952.50000000001
BERG,2026-03-11,-0.0009004952723997706,-0.0177552844198676,True,0.0,SHORT,SHORT,91.99999999999804,91.99999999999804,99183.49999999999,120044.5
BERG,2026-03-12,-0.0060838215412348795,-0.0167978101292565,True,0.0,SHORT,SHORT,621.0000000000072,621.0000000000072,99804.5,120665.50000000001
BERG,2026-03-13,-0.0024937655860348684,-0.0130288133282305,True,0.0,SHORT,SHORT,252.9999999999987,252.9999999999987,100057.5,120918.50000000001
BERG,2026-03-16,-0.014886363636363642,-0.0162045702600997,True,0.0,SHORT,SHORT,1506.5000000000027,1506.5000000000027,101564.0,122425.00000000001
BERG,2026-03-17,0.00945899180989751,-0.0163156409286397,False,1886.000000000017,SHORT,BUY,-943.0000000000085,943.0000000000085,100620.99999999999,123368.00000000003
BERG,2026-03-18,0.002285453091075196,-0.0160410610452554,False,459.99999999997385,SHORT,BUY,-229.99999999998693,229.99999999998693,100391.0,123598.00000000001
BERG,2026-03-19,-0.008664918481358974,-0.0163908246405176,True,0.0,SHORT,SHORT,873.9999999999895,873.9999999999895,101265.0,124472.0
BERG,2026-03-24,0.019781483611270856,-0.0153679269756764,False,3955.9999999999973,SHORT,BUY,-1977.9999999999986,1977.9999999999986,99287.0,126450.0
BERG,2026-03-25,0.016803879553400236,-0.0183333078492404,False,3426.999999999988,SHORT,BUY,-1713.499999999994,1713.499999999994,97573.5,128163.5
BERG,2026-03-26,-0.024290150842945835,-0.0181839771070396,True,0.0,SHORT,SHORT,2518.4999999999973,2518.4999999999973,100092.0,130681.99999999999
BERG,2026-03-27,-0.00454700466067981,-0.0176028491619417,True,0.0,SHORT,SHORT,460.00000000000654,460.00000000000654,100552.0,131142.0
BERG,2026-03-30,-0.01690076510220384,-0.0176049687617462,True,0.0,SHORT,SHORT,1701.9999999999882,1701.9999999999882,102254.0,132844.0
BERG,2026-03-31,-0.0008131025670810033,-0.0211872515445636,True,0.0,SHORT,SHORT,80.5000000000085,80.5000000000085,102334.5,132924.5
BERG,2026-04-01,0.026272959776796112,-0.0197157217250519,False,5198.000000000012,SHORT,BUY,-2599.000000000006,2599.000000000006,99735.5,135523.5
BERG,2026-04-02,-0.010081558676937052,-0.0153586940813762,True,0.0,SHORT,SHORT,1023.5000000000007,1023.5000000000007,100759.0,136547.0
BERG,2026-04-03,-0.008696647213640052,-0.0178824737046884,True,0.0,SHORT,SHORT,874.0000000000059,874.0000000000059,101633.0,137421.0
BERG,2026-04-06,0.005656239178113864,-0.0172893847882249,False,1127.000000000021,SHORT,BUY,-563.5000000000105,563.5000000000105,101069.49999999999,137984.5
BERG,2026-04-07,-0.005853994490358172,-0.0162717388674283,True,0.0,SHORT,SHORT,586.5000000000059,586.5000000000059,101656.0,138571.00000000003
BERG,2026-04-08,0.07920563445329631,-0.0158540509748823,False,15777.999999999998,SHORT,BUY,-7888.999999999999,7888.999999999999,93767.0,146460.00000000003
BERG,2026-04-09,-0.03872900395848944,-0.0190425600901377,True,0.0,SHORT,SHORT,4163.0000000000055,4163.0000000000055,97930.0,150623.00000000003
