symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FECM,2026-03-04,-0.06419939577039269,0.0243597195782934,False,5282.749999999998,BUY,HOLD,-5282.749999999998,-0.0,94717.25,100000.0
FECM,2026-03-05,0.09685230024213065,0.0276003629830978,True,0.0,BUY,BUY,7457.999999999995,7457.999999999995,102175.25,107458.0
FECM,2026-03-06,0.09786607799852831,0.0474888964406403,True,0.0,BUY,BUY,8265.95,8265.95,110441.2,115723.95
FECM,2026-03-09,0.0,0.0318530005270823,False,0.0,BUY,HOLD,0.0,0.0,110441.2,115723.95
FECM,2026-03-10,0.0951742627345844,0.0321141185814608,True,0.0,BUY,BUY,8825.3,8825.3,119266.5,124549.25
FECM,2026-03-11,0.0856793145654835,0.0280214362144508,True,0.0,BUY,BUY,8700.99999999999,8700.99999999999,127967.49999999999,133250.25
FECM,2026-03-12,-0.09977452085682059,0.0244389323715821,False,11000.549999999987,BUY,HOLD,-11000.549999999987,-0.0,116966.95,133250.25
FECM,2026-03-13,0.036318096430807856,0.0262113491885722,True,0.0,BUY,BUY,3604.7000000000003,3604.7000000000003,120571.65,136854.94999999998
FECM,2026-03-16,-0.036858006042296165,0.0299353568237108,False,3791.1500000000074,BUY,HOLD,-3791.1500000000074,-0.0,116780.49999999999,136854.94999999998
FECM,2026-03-17,-0.05081555834378915,0.0503106933850135,False,5034.149999999992,BUY,HOLD,-5034.149999999992,-0.0,111746.34999999999,136854.94999999998
FECM,2026-03-18,-0.005287508261731633,0.035156951435674,False,497.20000000000044,BUY,HOLD,-497.20000000000044,-0.0,111249.15,136854.94999999998
FECM,2026-03-19,0.06910299003322251,0.0358873071034024,True,0.0,BUY,BUY,6463.599999999995,6463.599999999995,117712.75,143318.55
FECM,2026-03-24,0.039776258545680676,0.0312323727344858,True,0.0,BUY,BUY,3977.6000000000035,3977.6000000000035,121690.34999999999,147296.14999999997
FECM,2026-03-25,-0.004781829049611552,0.0352926597111032,False,497.20000000001147,BUY,HOLD,-497.20000000001147,-0.0,121193.14999999998,147296.14999999997
FECM,2026-03-26,0.0,0.0559522795124056,False,0.0,BUY,HOLD,0.0,0.0,121193.14999999998,147296.14999999997
FECM,2026-03-27,0.0,0.0410244125229686,False,0.0,BUY,HOLD,0.0,0.0,121193.14999999998,147296.14999999997
FECM,2026-03-30,0.02042042042042036,0.0419165793101123,True,0.0,BUY,BUY,2113.099999999999,2113.099999999999,123306.24999999999,149409.24999999997
FECM,2026-03-31,-0.021777516185991663,0.0383648668763706,False,2299.5499999999843,BUY,HOLD,-2299.5499999999843,-0.0,121006.7,149409.24999999997
FECM,2026-04-01,0.0,0.0352212151263944,False,0.0,BUY,HOLD,0.0,0.0,121006.7,149409.24999999997
FECM,2026-04-02,-0.03369434416365835,0.0373196072593599,False,3480.400000000014,BUY,HOLD,-3480.400000000014,-0.0,117526.29999999999,149409.24999999997
FECM,2026-04-03,0.021170610211706187,0.0412474369885693,True,0.0,BUY,BUY,2113.099999999999,2113.099999999999,119639.39999999998,151522.34999999998
FECM,2026-04-06,0.05853658536585371,0.061696829683608,True,0.0,BUY,BUY,5966.400000000005,5966.400000000005,125605.79999999999,157488.75
FECM,2026-04-07,-0.08698156682027647,0.0464815861723018,False,9384.649999999998,BUY,HOLD,-9384.649999999998,-0.0,116221.15,157488.75
FECM,2026-04-08,0.09148264984227139,0.0470110427715908,True,0.0,BUY,BUY,9011.750000000007,9011.750000000007,125232.9,166500.5
FECM,2026-04-09,0.048554913294797775,0.0430242949455229,True,0.0,BUY,BUY,5220.599999999999,5220.599999999999,130453.5,171721.1
