symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
CRTM,2026-03-04,0.10004221190375673,0.0606225529299546,True,0.0,BUY,BUY,3898.649999999996,3898.649999999996,103898.65,103898.65
CRTM,2026-03-05,0.10015349194167311,0.0584550035002104,True,0.0,BUY,BUY,4293.450000000005,4293.450000000005,108192.1,108192.1
CRTM,2026-03-06,0.10010463899546562,0.0597583641292514,True,0.0,BUY,BUY,4721.149999999996,4721.149999999996,112913.25,112913.25
CRTM,2026-03-09,0.09987317691819908,0.0547056458785655,True,0.0,BUY,BUY,5181.749999999997,5181.749999999997,118095.0,118095.0
CRTM,2026-03-10,0.09916402421447112,0.0548995992594095,True,0.0,BUY,BUY,5658.800000000008,5658.800000000008,123753.8,123753.8
CRTM,2026-03-11,0.09992132179386304,0.0597267698246994,True,0.0,BUY,BUY,6267.449999999992,6267.449999999992,130021.25,130021.25
CRTM,2026-03-12,0.0999046256556988,0.05851240913507,True,0.0,BUY,BUY,6892.550000000008,6892.550000000008,136913.8,136913.8
CRTM,2026-03-13,0.09993496639930632,0.0619720209404521,True,0.0,BUY,BUY,7583.449999999999,7583.449999999999,144497.25,144497.25
CRTM,2026-03-16,0.09992116673236096,0.059882559961067,True,0.0,BUY,BUY,8340.15,8340.15,152837.4,152837.4
CRTM,2026-03-17,0.09998208206414616,0.0612582595249109,True,0.0,BUY,BUY,9179.099999999997,9179.099999999997,162016.5,162016.5
CRTM,2026-03-18,0.10001628929793127,0.0562706161788151,True,0.0,BUY,BUY,10100.300000000001,10100.300000000001,172116.8,172116.8
CRTM,2026-03-19,-0.09995557529986676,0.0565207265305466,False,22207.5,BUY,SHORT,-11103.75,11103.75,161013.05,183220.55
CRTM,2026-03-24,-0.10003290556103983,0.063690309610143,False,20003.199999999993,BUY,SHORT,-10001.599999999997,10001.599999999997,151011.45,193222.15
CRTM,2026-03-25,-0.10000000000000009,0.0616034553220285,False,17996.30000000002,BUY,SHORT,-8998.15000000001,8998.15000000001,142013.3,202220.3
CRTM,2026-03-26,0.008937639650619555,0.0629640269722692,True,0.0,BUY,BUY,723.8000000000079,723.8000000000079,142737.1,202944.1
CRTM,2026-03-27,-0.10006039863096439,0.057942041391521,False,16351.299999999996,BUY,SHORT,-8175.649999999998,8175.649999999998,134561.45,211119.75
CRTM,2026-03-30,-0.09284116331096204,0.0581373566228266,False,13653.500000000018,BUY,SHORT,-6826.750000000009,6826.750000000009,127734.70000000001,217946.5
CRTM,2026-03-31,0.018249075215783117,0.0629338272973035,True,0.0,BUY,BUY,1217.3000000000034,1217.3000000000034,128952.0,219163.80000000002
CRTM,2026-04-01,0.049648825381448436,0.0616543196893143,True,0.0,BUY,BUY,3372.250000000007,3372.250000000007,132324.25,222536.05000000002
CRTM,2026-04-02,0.09990770650669134,0.0650123632252988,True,0.0,BUY,BUY,7122.849999999998,7122.849999999998,139447.1,229658.90000000002
CRTM,2026-04-03,0.10006293266205146,0.0627834525423688,True,0.0,BUY,BUY,7846.649999999993,7846.649999999993,147293.75,237505.55
CRTM,2026-04-06,0.09992372234935165,0.0639809729378103,True,0.0,BUY,BUY,8619.800000000003,8619.800000000003,155913.55000000002,246125.34999999998
CRTM,2026-04-07,0.10003467406380029,0.05877627388395,True,0.0,BUY,BUY,9491.650000000005,9491.650000000005,165405.2,255616.99999999997
CRTM,2026-04-08,0.0672970843183609,0.0587710825010879,True,0.0,BUY,BUY,7024.149999999993,7024.149999999993,172429.35,262641.14999999997
CRTM,2026-04-09,0.0999704666272887,0.0633516571636674,True,0.0,BUY,BUY,11136.649999999994,11136.649999999994,183566.0,273777.79999999993
