symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
JDWS,2026-03-04,-0.026002772436614086,0.013488271189364,False,2744.679999999999,BUY,HOLD,-2744.679999999999,-0.0,97255.32,100000.0
JDWS,2026-03-05,0.016918026765833316,0.0161178079681063,True,0.0,BUY,BUY,1739.320000000001,1739.320000000001,98994.64,101739.32
JDWS,2026-03-06,0.015079006772009018,0.0134314094108319,True,0.0,BUY,BUY,1576.4800000000016,1576.4800000000016,100571.12000000001,103315.8
JDWS,2026-03-09,-0.06560220601316491,-0.0270875806128529,True,0.0,HOLD,HOLD,-0.0,-0.0,100571.12000000001,103315.8
JDWS,2026-03-10,0.0390427911847302,-0.0269161013694563,False,3871.5799999999936,HOLD,BUY,0.0,3871.5799999999936,100571.12000000001,107187.37999999999
JDWS,2026-03-11,-0.02588270325366182,0.015143809877323,False,2666.7999999999893,BUY,HOLD,-2666.7999999999893,-0.0,97904.32,107187.37999999999
JDWS,2026-03-12,-0.0006701388480666592,0.0135371395554026,False,67.2600000000059,BUY,HOLD,-67.2600000000059,-0.0,97837.06000000001,107187.37999999999
JDWS,2026-03-13,0.0398705882352941,0.0146287756004937,True,0.0,BUY,BUY,3999.0199999999986,3999.0199999999986,101836.08,111186.4
JDWS,2026-03-16,-0.03744809874531907,0.0170649506843516,False,3905.800000000003,BUY,HOLD,-3905.800000000003,-0.0,97930.28,111186.4
JDWS,2026-03-17,0.00016455294490991257,0.0141591769050627,True,0.0,BUY,BUY,16.51999999999839,16.51999999999839,97946.8,111202.92
JDWS,2026-03-18,0.03389232956882471,-0.0266018360032453,False,3403.1200000000035,HOLD,BUY,0.0,3403.1200000000035,97946.8,114606.04
JDWS,2026-03-19,-0.03908976209691173,-0.0266908464680141,True,0.0,HOLD,HOLD,-0.0,-0.0,97946.8,114606.04
JDWS,2026-03-24,-0.014644301970711426,0.0140137612372966,False,1460.8399999999995,BUY,HOLD,-1460.8399999999995,-0.0,96485.96,114606.04
JDWS,2026-03-25,0.039687875150060004,0.0161700644644468,True,0.0,BUY,BUY,3901.0799999999936,3901.0799999999936,100387.04,118507.12
JDWS,2026-03-26,-0.0026787982356879514,0.0129951265164943,False,273.7599999999925,BUY,HOLD,-273.7599999999925,-0.0,100113.28,118507.12
JDWS,2026-03-27,0.016185426169912365,-0.0280179421986599,False,1649.6400000000021,HOLD,BUY,0.0,1649.6400000000021,100113.28,120156.76
JDWS,2026-03-30,-0.037267009980403776,-0.0283357346993473,True,0.0,HOLD,HOLD,-0.0,-0.0,100113.28,120156.76
JDWS,2026-03-31,-0.010461414657814694,0.0132503615162433,False,1043.1200000000038,BUY,HOLD,-1043.1200000000038,-0.0,99070.16,120156.76
JDWS,2026-04-01,0.02992214501835755,0.0111959901588642,True,0.0,BUY,BUY,2952.3600000000115,2952.3600000000115,102022.52000000002,123109.12000000001
JDWS,2026-04-02,0.0037738478152324895,0.0118763971071548,True,0.0,BUY,BUY,383.5,383.5,102406.02000000002,123492.62000000001
JDWS,2026-04-03,-0.025160797741890728,0.0139475654272985,False,2566.5,BUY,HOLD,-2566.5,-0.0,99839.52000000002,123492.62000000001
JDWS,2026-04-06,0.0086864683335508,0.0107318502557069,True,0.0,BUY,BUY,863.7599999999925,863.7599999999925,100703.28,124356.38
JDWS,2026-04-07,0.002823496194162445,-0.0302763846851489,False,283.1999999999973,HOLD,BUY,0.0,283.1999999999973,100703.28,124639.57999999999
JDWS,2026-04-08,0.0021233913257705517,-0.0305436871134314,False,213.58000000000698,HOLD,BUY,0.0,213.58000000000698,100703.28,124853.16
JDWS,2026-04-09,0.01874224438669203,0.0111373630017463,True,0.0,BUY,BUY,1889.179999999999,1889.179999999999,102592.46,126742.34
