symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SSML,2026-03-04,0.0,-0.007694182940188,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
SSML,2026-03-05,0.0,-0.0052167149825042,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
SSML,2026-03-06,0.0,0.0003629803075615,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
SSML,2026-03-09,-0.0998791784132097,0.0048180158190858,False,10914.479999999987,BUY,HOLD,-10914.479999999987,-0.0,89085.52000000002,100000.0
SSML,2026-03-10,-0.03221476510067123,-0.0044329774884732,True,0.0,HOLD,HOLD,-0.0,-0.0,89085.52000000002,100000.0
SSML,2026-03-11,0.0,-0.0055843349878675,True,0.0,HOLD,HOLD,0.0,0.0,89085.52000000002,100000.0
SSML,2026-03-16,0.05039297272306986,0.0058623605213542,True,0.0,BUY,BUY,4797.089999999999,4797.089999999999,93882.61000000002,104797.09
SSML,2026-03-18,0.0,0.0032077569325346,False,0.0,BUY,HOLD,0.0,0.0,93882.61000000002,104797.09
SSML,2026-03-19,0.0,-0.0019944467655561,True,0.0,HOLD,HOLD,0.0,0.0,93882.61000000002,104797.09
SSML,2026-03-24,0.0,0.002021887630736,False,0.0,BUY,HOLD,0.0,0.0,93882.61000000002,104797.09
SSML,2026-03-25,0.0,-0.003220894681509,True,0.0,HOLD,HOLD,0.0,0.0,93882.61000000002,104797.09
SSML,2026-03-26,-0.08890845070422537,-0.0031604943292961,True,0.0,HOLD,HOLD,-0.0,-0.0,93882.61000000002,104797.09
SSML,2026-03-27,-0.09903381642512077,-0.002738296343532,True,0.0,HOLD,HOLD,-0.0,-0.0,93882.61000000002,104797.09
SSML,2026-03-30,0.09865951742627344,-0.004258935713541,False,8097.839999999999,HOLD,BUY,0.0,8097.839999999999,93882.61000000002,112894.93
SSML,2026-03-31,0.09370424597364568,-0.0019696396053264,False,8449.920000000007,HOLD,BUY,0.0,8449.920000000007,93882.61000000002,121344.85
SSML,2026-04-01,0.07942882641677818,-0.0030593163909142,False,7833.780000000005,HOLD,BUY,0.0,7833.780000000005,93882.61000000002,129178.63
SSML,2026-04-02,-0.10004133939644488,-0.0022891070109123,True,0.0,HOLD,HOLD,-0.0,-0.0,93882.61000000002,129178.63
SSML,2026-04-03,0.014699127239320209,-0.0071878256837197,False,1408.3200000000013,HOLD,BUY,0.0,1408.3200000000013,93882.61000000002,130586.95000000001
SSML,2026-04-06,0.0,-0.0017144859230713,True,0.0,HOLD,HOLD,0.0,0.0,93882.61000000002,130586.95000000001
SSML,2026-04-07,0.0,-0.002956654196641,True,0.0,HOLD,HOLD,0.0,0.0,93882.61000000002,130586.95000000001
SSML,2026-04-08,0.0,-0.0026754754371715,True,0.0,HOLD,HOLD,0.0,0.0,93882.61000000002,130586.95000000001
SSML,2026-04-09,0.03485740153915806,-0.0037215993558747,False,3388.769999999998,HOLD,BUY,0.0,3388.769999999998,93882.61000000002,133975.72
