symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MEBL,2026-03-04,-0.012232346241457859,0.0146676119862243,False,2459.460000000002,BUY,SHORT,-1229.730000000001,1229.730000000001,98770.27,101229.73
MEBL,2026-03-05,0.0551852962202799,0.0147050924409671,True,0.0,BUY,BUY,5479.970000000001,5479.970000000001,104250.24,106709.7
MEBL,2026-03-06,-0.027668502491476565,0.0163250919359876,False,5798.280000000012,BUY,SHORT,-2899.140000000006,2899.140000000006,101351.09999999999,109608.84000000001
MEBL,2026-03-09,-0.036907170150595525,0.0205529972310628,False,7520.3599999999815,BUY,SHORT,-3760.1799999999907,3760.1799999999907,97590.92,113369.02
MEBL,2026-03-10,0.07995705750560123,0.020273360064903,True,0.0,BUY,BUY,7845.539999999998,7845.539999999998,105436.46,121214.56
MEBL,2026-03-11,-0.013074296581233491,0.0122539747163485,False,2770.900000000005,BUY,SHORT,-1385.4500000000025,1385.4500000000025,104051.01,122600.01000000001
MEBL,2026-03-12,-0.020166852788543577,0.0120713292445621,False,4218.17999999999,BUY,SHORT,-2109.089999999995,2109.089999999995,101941.92,124709.1
MEBL,2026-03-13,-0.006167873424510528,0.0127788971603715,False,1264.0799999999958,BUY,SHORT,-632.0399999999979,632.0399999999979,101309.88,125341.14
MEBL,2026-03-16,-0.047310667386220584,0.0126811833569232,False,9636.320000000009,BUY,SHORT,-4818.160000000004,4818.160000000004,96491.72,130159.3
MEBL,2026-03-17,0.005924282477341336,0.0142050237912961,True,0.0,BUY,BUY,574.7899999999979,574.7899999999979,97066.51,130734.09
MEBL,2026-03-18,0.04009948614467729,0.0183805382953095,True,0.0,BUY,BUY,3913.609999999994,3913.609999999994,100980.12,134647.69999999998
MEBL,2026-03-19,-0.013445226493412732,0.0180961675095136,False,2729.6799999999907,BUY,SHORT,-1364.8399999999954,1364.8399999999954,99615.28,136012.53999999998
MEBL,2026-03-24,-0.0003429982621421246,0.010896533744848,False,68.69999999998959,BUY,SHORT,-34.34999999999479,34.34999999999479,99580.93000000001,136046.88999999998
MEBL,2026-03-25,0.06157787588352348,0.0110017112636787,True,0.0,BUY,BUY,6164.67999999999,6164.67999999999,105745.60999999999,142211.56999999998
MEBL,2026-03-26,-0.022818849792066165,0.0127782341475873,False,4850.219999999988,BUY,SHORT,-2425.109999999994,2425.109999999994,103320.5,144636.67999999996
MEBL,2026-03-27,0.009614112458654844,0.0172526526614498,True,0.0,BUY,BUY,998.4400000000031,998.4400000000031,104318.94,145635.11999999997
MEBL,2026-03-30,-0.03835233477482203,0.0173084885550496,False,8042.480000000001,BUY,SHORT,-4021.2400000000007,4021.2400000000007,100297.7,149656.35999999996
MEBL,2026-03-31,0.02761753349988627,0.0097102244539941,True,0.0,BUY,BUY,2784.6399999999926,2784.6399999999926,103082.34,152440.99999999994
MEBL,2026-04-01,0.0555408212880697,0.0100287264675351,True,0.0,BUY,BUY,5754.769999999999,5754.769999999999,108837.10999999999,158195.76999999996
MEBL,2026-04-02,-0.012039615569840234,0.0113095700431083,False,2633.5,BUY,SHORT,-1316.75,1316.75,107520.35999999999,159512.51999999996
MEBL,2026-04-03,0.012567819599864416,0.011847184444648,True,0.0,BUY,BUY,1357.9700000000016,1357.9700000000016,108878.32999999999,160870.48999999996
MEBL,2026-04-06,0.001046528664420121,0.0140563150727681,True,0.0,BUY,BUY,114.5,114.5,108992.82999999999,160984.98999999996
MEBL,2026-04-07,0.006042611913772644,0.0189532008608567,True,0.0,BUY,BUY,661.81000000001,661.81000000001,109654.64,161646.79999999996
MEBL,2026-04-08,0.07872641117299839,0.0194108937386693,True,0.0,BUY,BUY,8674.519999999986,8674.519999999986,118329.15999999999,170321.31999999995
MEBL,2026-04-09,-0.01437268803945746,0.012183514082054,False,3416.6799999999907,BUY,SHORT,-1708.3399999999954,1708.3399999999954,116620.81999999999,172029.65999999995
