symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SERT,2026-03-04,-0.0003601008282317908,-0.0003396069479655,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
SERT,2026-03-05,0.008645533141210304,-0.0020655075963361,False,881.9999999999942,HOLD,BUY,0.0,881.9999999999942,100000.0,100882.0
SERT,2026-03-06,0.0,0.0019828590937355,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100882.0
SERT,2026-03-09,-0.08678571428571424,-0.0089945988079779,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100882.0
SERT,2026-03-10,0.04419241298396548,-0.0088307873133623,False,4152.749999999996,HOLD,BUY,0.0,4152.749999999996,100000.0,105034.74999999999
SERT,2026-03-11,-0.025842696629213346,-0.0073897630625667,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,105034.74999999999
SERT,2026-03-12,0.056901191849288546,0.0043156737035155,True,0.0,BUY,BUY,5438.999999999988,5438.999999999988,105438.99999999999,110473.74999999997
SERT,2026-03-13,-0.049836304110585594,0.0006541695071542,False,5034.749999999991,BUY,HOLD,-5034.749999999991,-0.0,100404.25,110473.74999999997
SERT,2026-03-16,0.04058192955589579,-0.0001135459168074,False,3895.4999999999955,HOLD,BUY,0.0,3895.4999999999955,100404.25,114369.24999999997
SERT,2026-03-17,0.0960264900662251,0.0047927815158425,True,0.0,BUY,BUY,9591.749999999998,9591.749999999998,109996.0,123960.99999999997
SERT,2026-03-18,-0.07653575025176229,-0.0054511611641857,True,0.0,HOLD,HOLD,-0.0,-0.0,109996.0,123960.99999999997
SERT,2026-03-19,-0.010905125408942173,-0.0046987925017896,True,0.0,HOLD,HOLD,-0.0,-0.0,109996.0,123960.99999999997
SERT,2026-03-24,-0.04593899301727311,0.0055444273366751,False,4593.75,BUY,HOLD,-4593.75,-0.0,105402.25,123960.99999999997
SERT,2026-03-25,0.10015408320493058,0.0046730289191479,True,0.0,BUY,BUY,9554.999999999993,9554.999999999993,114957.24999999999,133515.99999999997
SERT,2026-03-26,-0.05357142857142849,0.0093004855177933,False,5622.749999999991,BUY,HOLD,-5622.749999999991,-0.0,109334.5,133515.99999999997
SERT,2026-03-27,-0.013318534961154205,-0.0013876751870902,True,0.0,HOLD,HOLD,-0.0,-0.0,109334.5,133515.99999999997
SERT,2026-03-30,0.0,-0.0012299575891077,True,0.0,HOLD,HOLD,0.0,0.0,109334.5,133515.99999999997
SERT,2026-03-31,-0.013123359580052507,-8.70228345703078e-05,True,0.0,HOLD,HOLD,-0.0,-0.0,109334.5,133515.99999999997
SERT,2026-04-01,0.0011398176291794737,0.0110406756923838,True,0.0,BUY,BUY,110.25000000000418,110.25000000000418,109444.75,133626.24999999997
SERT,2026-04-02,0.005692599620493288,0.0065427853704869,True,0.0,BUY,BUY,551.2499999999948,551.2499999999948,109996.0,134177.49999999997
SERT,2026-04-03,-0.016603773584905723,0.0047091451898031,False,1617.0000000000048,BUY,HOLD,-1617.0000000000048,-0.0,108378.99999999999,134177.49999999997
SERT,2026-04-06,0.03453568687643904,0.0083564465985709,True,0.0,BUY,BUY,3307.5000000000077,3307.5000000000077,111686.5,137484.99999999997
SERT,2026-04-07,-0.045623145400593534,-0.0032968527270011,True,0.0,HOLD,HOLD,-0.0,-0.0,111686.5,137484.99999999997
SERT,2026-04-08,0.09988340458608636,-0.0040562505358665,False,9444.750000000002,HOLD,BUY,0.0,9444.750000000002,111686.5,146929.74999999997
SERT,2026-04-09,0.09999999999999987,-0.0037502723545442,False,10400.249999999995,HOLD,BUY,0.0,10400.249999999995,111686.5,157329.99999999997
