symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
FFLM,2026-03-04,0.13861386138613874,-0.1121351230856421,False,20319.600000000006,SHORT,BUY,-10159.800000000003,10159.800000000003,89840.2,110159.8
FFLM,2026-03-05,0.04347826086956519,-0.0953607061141416,False,7257.0,SHORT,BUY,-3628.5,3628.5,86211.7,113788.3
FFLM,2026-03-06,-0.011666666666666714,-0.1173077743321671,True,0.0,SHORT,SHORT,1015.9800000000041,1015.9800000000041,87227.68,114804.28
FFLM,2026-03-09,-0.06576728499156825,-0.0855319554032121,True,0.0,SHORT,SHORT,5660.4599999999955,5660.4599999999955,92888.14,120464.74
FFLM,2026-03-10,0.010830324909747224,-0.0856938634180667,False,1741.6799999999887,SHORT,BUY,-870.8399999999943,870.8399999999943,92017.3,121335.57999999999
FFLM,2026-03-11,0.005357142857142838,-0.1152289856937147,False,870.8400000000072,SHORT,BUY,-435.4200000000036,435.4200000000036,91581.88,121771.0
FFLM,2026-03-12,0.04973357015985802,-0.0996949229328764,False,8127.840000000007,SHORT,BUY,-4063.9200000000037,4063.9200000000037,87517.95999999999,125834.92
FFLM,2026-03-13,0.09983079526226724,-0.1131164699584879,False,17126.519999999997,SHORT,BUY,-8563.259999999998,8563.259999999998,78954.7,134398.18
FFLM,2026-03-16,-0.06153846153846154,-0.0962662162543123,True,0.0,SHORT,SHORT,5805.600000000005,5805.600000000005,84760.3,140203.78
FFLM,2026-03-17,0.02622950819672143,-0.1180724564744931,False,4644.480000000004,SHORT,BUY,-2322.240000000002,2322.240000000002,82438.06,142526.02000000002
FFLM,2026-03-18,0.060702875399361034,-0.0861003530603395,False,11030.639999999998,SHORT,BUY,-5515.319999999999,5515.319999999999,76922.74,148041.34
FFLM,2026-03-19,0.03765060240963858,-0.0860214996908462,False,7257.0,SHORT,BUY,-3628.5,3628.5,73294.24,151669.84
FFLM,2026-03-24,-0.002902757619738683,-0.11257816619562,True,0.0,SHORT,SHORT,290.27999999999383,290.27999999999383,73584.51999999999,151960.12
FFLM,2026-03-25,0.018922852983988436,-0.0954340216159317,False,3773.6399999999967,SHORT,BUY,-1886.8199999999983,1886.8199999999983,71697.7,153846.94
FFLM,2026-03-26,0.0,-0.116964414096555,False,0.0,SHORT,HOLD,-0.0,0.0,71697.7,153846.94
FFLM,2026-03-27,0.03142857142857136,-0.0847456972045643,False,6386.159999999993,SHORT,BUY,-3193.0799999999963,3193.0799999999963,68504.62,157040.02
FFLM,2026-03-30,-0.01939058171745145,-0.0844593689659576,True,0.0,SHORT,SHORT,2031.9599999999953,2031.9599999999953,70536.58,159071.97999999998
FFLM,2026-03-31,-0.07203389830508466,-0.113561290133218,True,0.0,SHORT,SHORT,7402.139999999997,7402.139999999997,77938.72,166474.12
FFLM,2026-04-01,0.05022831050228316,-0.0976282900815011,False,9579.240000000002,SHORT,BUY,-4789.620000000001,4789.620000000001,73149.09999999999,171263.74
FFLM,2026-04-02,-0.034782608695652195,-0.1107026666301776,True,0.0,SHORT,SHORT,3483.3600000000033,3483.3600000000033,76632.45999999999,174747.09999999998
FFLM,2026-04-03,0.0,-0.0935722760882314,False,0.0,SHORT,HOLD,-0.0,0.0,76632.45999999999,174747.09999999998
FFLM,2026-04-06,-0.09009009009009017,-0.115178018221813,True,0.0,SHORT,SHORT,8708.400000000007,8708.400000000007,85340.86,183455.5
FFLM,2026-04-07,0.0726072607260726,-0.0830946698698265,False,12772.32000000001,SHORT,BUY,-6386.160000000005,6386.160000000005,78954.7,189841.65999999997
FFLM,2026-04-08,0.07538461538461538,-0.0830002242363114,False,14223.720000000007,SHORT,BUY,-7111.860000000003,7111.860000000003,71842.84,196953.52
FFLM,2026-04-09,-0.06866952789699576,-0.1123452767057457,True,0.0,SHORT,SHORT,6966.720000000007,6966.720000000007,78809.56,203920.24
