symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GRR,2026-03-04,-0.0020283975659228792,-0.0084730302729229,True,0.0,SHORT,SHORT,202.0399999999957,202.0399999999957,100202.04,100202.04
GRR,2026-03-05,0.00203252032520318,-0.0026968171519599,False,404.0799999999914,SHORT,BUY,-202.0399999999957,202.0399999999957,100000.0,100404.07999999999
GRR,2026-03-06,-0.009127789046653123,-0.0082326197004211,True,0.0,SHORT,SHORT,909.1799999999986,909.1799999999986,100909.18,101313.26
GRR,2026-03-09,-0.035823950870010224,0.0012142256575306,False,7071.399999999993,BUY,SHORT,-3535.6999999999966,3535.6999999999966,97373.48,104848.95999999999
GRR,2026-03-10,0.04511677282377935,0.000568764358956,True,0.0,BUY,BUY,4293.350000000007,4293.350000000007,101666.83,109142.31
GRR,2026-03-11,-0.004062976130015383,0.0057436079754155,False,808.1600000000186,BUY,SHORT,-404.0800000000093,404.0800000000093,101262.75,109546.39
GRR,2026-03-12,0.004589495155532974,0.0126588602670621,True,0.0,BUY,BUY,454.5899999999993,454.5899999999993,101717.34,110000.98000000001
GRR,2026-03-13,-0.009644670050761306,-0.0027165553495129,True,0.0,SHORT,SHORT,959.6899999999885,959.6899999999885,102677.02999999998,110960.66999999998
GRR,2026-03-16,-0.0015376729882112805,0.0057814772242059,False,303.0600000000115,BUY,SHORT,-151.53000000000574,151.53000000000574,102525.49999999999,111112.2
GRR,2026-03-17,0.007700205338808885,-0.0011767678294474,False,1515.2999999999856,SHORT,BUY,-757.6499999999928,757.6499999999928,101767.84999999999,111869.84999999999
GRR,2026-03-18,0.00356597045338769,0.0016411217118537,True,0.0,BUY,BUY,353.5700000000014,353.5700000000014,102121.41999999998,112223.41999999998
GRR,2026-03-19,0.005076142131979822,-0.0004504737124721,False,1010.2000000000144,SHORT,BUY,-505.1000000000072,505.1000000000072,101616.31999999998,112728.52
GRR,2026-03-24,0.0,9.858108086751544e-05,False,0.0,BUY,HOLD,0.0,0.0,101616.31999999998,112728.52
GRR,2026-03-25,-0.0005050505050505638,0.0041204241668892,False,101.02000000001578,BUY,SHORT,-50.51000000000789,50.51000000000789,101565.80999999997,112779.03
GRR,2026-03-26,-0.006063668519454168,0.0011297178488046,False,1212.239999999974,BUY,SHORT,-606.119999999987,606.119999999987,100959.68999999999,113385.15
GRR,2026-03-27,0.0020335536349771477,0.0031577060810915,True,0.0,BUY,BUY,202.0399999999957,202.0399999999957,101161.72999999998,113587.18999999999
GRR,2026-03-30,-0.011161846778285245,0.000337662122309,False,2222.4400000000246,BUY,SHORT,-1111.2200000000123,1111.2200000000123,100050.50999999997,114698.41
GRR,2026-03-31,0.009748589020010412,0.0010950139547846,True,0.0,BUY,BUY,959.6900000000064,959.6900000000064,101010.19999999998,115658.1
GRR,2026-04-01,-0.004573170731707266,0.0005896043558353,False,909.1799999999986,BUY,SHORT,-454.5899999999993,454.5899999999993,100555.60999999997,116112.69
GRR,2026-04-02,-0.0020418580908626582,0.0007490074783757,False,404.0799999999914,BUY,SHORT,-202.0399999999957,202.0399999999957,100353.56999999998,116314.73
GRR,2026-04-03,0.005115089514066362,0.001191143586423,True,0.0,BUY,BUY,505.0999999999892,505.0999999999892,100858.66999999997,116819.82999999999
GRR,2026-04-06,0.0,0.0008072635981027,False,0.0,BUY,HOLD,0.0,0.0,100858.66999999997,116819.82999999999
GRR,2026-04-07,-0.00254452926208637,0.0003709727548833,False,505.09999999997126,BUY,SHORT,-252.54999999998563,252.54999999998563,100606.11999999998,117072.37999999998
GRR,2026-04-08,-0.0020408163265307477,0.0010218142409832,False,404.08000000002727,BUY,SHORT,-202.04000000001363,202.04000000001363,100404.07999999997,117274.41999999998
GRR,2026-04-09,-0.002044989775051076,0.0005056206075759,False,404.0799999999914,BUY,SHORT,-202.0399999999957,202.0399999999957,100202.03999999998,117476.45999999999
