symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JSGCL,2026-03-05,-0.08777570093457943,-0.013973178,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
JSGCL,2026-03-09,0.0,-0.00543234,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
JSGCL,2026-03-10,0.0,0.009446913,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
JSGCL,2026-03-11,0.0,-0.021114547,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,100000.0
JSGCL,2026-03-12,0.09827063355462662,0.012280857,True,0.0,BUY,BUY,9028.469999999996,9028.469999999996,109028.47,109028.47
JSGCL,2026-03-16,0.04544776119402982,-0.0016814228,False,4585.770000000002,HOLD,BUY,0.0,4585.770000000002,109028.47,113614.23999999999
JSGCL,2026-03-17,0.0,-0.004061596,True,0.0,HOLD,HOLD,0.0,0.0,109028.47,113614.23999999999
JSGCL,2026-03-18,0.0,0.00787163,False,0.0,BUY,HOLD,0.0,0.0,109028.47,113614.23999999999
JSGCL,2026-03-25,-0.00042829609536731983,0.00443757,False,45.18000000000171,BUY,HOLD,-45.18000000000171,-0.0,108983.29,113614.23999999999
JSGCL,2026-03-26,0.014068413911304756,-0.008237413,False,1483.4099999999992,HOLD,BUY,0.0,1483.4099999999992,108983.29,115097.65
JSGCL,2026-03-30,-0.007253521126760587,-0.0015091762,True,0.0,HOLD,HOLD,-0.0,-0.0,108983.29,115097.65
JSGCL,2026-03-31,0.0,0.0088424925,False,0.0,BUY,HOLD,0.0,0.0,108983.29,115097.65
JSGCL,2026-04-01,0.0,-0.002402719,True,0.0,HOLD,HOLD,0.0,0.0,108983.29,115097.65
JSGCL,2026-04-02,-0.02816202028800452,0.001543459,False,2989.409999999999,BUY,HOLD,-2989.409999999999,-0.0,105993.87999999999,115097.65
JSGCL,2026-04-03,-0.037226277372262695,0.003230222,False,3840.2999999999956,BUY,HOLD,-3840.2999999999956,-0.0,102153.58,115097.65
JSGCL,2026-04-06,0.0,-0.00084244215,True,0.0,HOLD,HOLD,0.0,0.0,102153.58,115097.65
JSGCL,2026-04-07,0.0,0.0016015022,False,0.0,BUY,HOLD,0.0,0.0,102153.58,115097.65
JSGCL,2026-04-08,0.006444275966641433,0.008785418,True,0.0,BUY,BUY,640.0499999999957,640.0499999999957,102793.62999999999,115737.7
JSGCL,2026-04-09,0.0,0.0067792335,False,0.0,BUY,HOLD,0.0,0.0,102793.62999999999,115737.7
