symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
KOIL,2026-03-04,0.09998020194020985,0.0022915417682685,True,0.0,BUY,BUY,8514.300000000007,8514.300000000007,108514.3,108514.3
KOIL,2026-03-05,0.03311735061195087,-0.0004343522559284,False,6204.479999999988,SHORT,BUY,-3102.239999999994,3102.239999999994,105412.06000000001,111616.54000000001
KOIL,2026-03-06,0.056097560975609806,0.0103181542734762,True,0.0,BUY,BUY,5428.919999999998,5428.919999999998,110840.98000000001,117045.45999999999
KOIL,2026-03-09,-0.08957439788848565,0.0099378247155483,False,18309.96,BUY,SHORT,-9154.98,9154.98,101686.00000000001,126200.44
KOIL,2026-03-10,0.10001811922449733,0.0022369544632568,True,0.0,BUY,BUY,9306.720000000005,9306.720000000005,110992.72000000002,135507.16
KOIL,2026-03-11,0.02750782408169994,0.0058482757264387,True,0.0,BUY,BUY,2815.620000000003,2815.620000000003,113808.34000000003,138322.78
KOIL,2026-03-12,-0.019878166078871495,0.0010714532391435,False,4181.280000000007,BUY,SHORT,-2090.6400000000035,2090.6400000000035,111717.70000000001,140413.42
KOIL,2026-03-13,-0.01521099116781155,-0.0002515441720778,True,0.0,SHORT,SHORT,1567.9799999999996,1567.9799999999996,113285.68000000002,141981.40000000002
KOIL,2026-03-16,-0.0028234512539445644,0.0090980568195113,False,573.2400000000057,BUY,SHORT,-286.62000000000285,286.62000000000285,112999.06000000001,142268.02000000002
KOIL,2026-03-17,0.005496335776149275,0.0092492936035107,True,0.0,BUY,BUY,556.3799999999972,556.3799999999972,113555.44,142824.40000000002
KOIL,2026-03-18,-0.009276130528408033,0.0053249315214056,False,1888.3199999999838,BUY,SHORT,-944.1599999999919,944.1599999999919,112611.28000000001,143768.56
KOIL,2026-03-19,-0.008527002173549625,0.0036088237980277,False,1719.7200000000173,BUY,SHORT,-859.8600000000087,859.8600000000087,111751.42000000001,144628.42
KOIL,2026-03-24,0.012141652613828047,0.0031704870225604,True,0.0,BUY,BUY,1213.92000000001,1213.92000000001,112965.34000000003,145842.34000000003
KOIL,2026-03-25,0.025658113962012674,-0.0019471742974126,False,5192.879999999997,SHORT,BUY,-2596.4399999999987,2596.4399999999987,110368.90000000002,148438.78000000003
KOIL,2026-03-26,0.033463287849252676,0.0011016657445948,True,0.0,BUY,BUY,3473.1599999999917,3473.1599999999917,113842.06000000001,151911.94
KOIL,2026-03-27,0.09996856334486015,0.0021786260308771,True,0.0,BUY,BUY,10722.960000000012,10722.960000000012,124565.02000000002,162634.90000000002
KOIL,2026-03-30,-0.09917119176907696,0.0009355143943169,False,23401.680000000015,BUY,SHORT,-11700.840000000007,11700.840000000007,112864.18000000002,174335.74000000002
KOIL,2026-03-31,0.04457487309644659,0.0011786627548845,True,0.0,BUY,BUY,4737.659999999992,4737.659999999992,117601.84000000001,179073.40000000002
KOIL,2026-04-01,0.03310554290053158,0.0008627307311397,True,0.0,BUY,BUY,3675.4800000000114,3675.4800000000114,121277.32000000002,182748.88
KOIL,2026-04-02,-0.043951198000881875,0.0006957178456859,False,10082.279999999982,BUY,SHORT,-5041.139999999991,5041.139999999991,116236.18000000002,187790.02000000002
KOIL,2026-04-03,0.015221402214022017,0.0020905075868693,True,0.0,BUY,BUY,1669.1399999999915,1669.1399999999915,117905.32000000002,189459.15999999997
KOIL,2026-04-06,0.09995456610631526,0.001501634776477,True,0.0,BUY,BUY,11127.599999999991,11127.599999999991,129032.92000000001,200586.75999999998
KOIL,2026-04-07,-0.017072834916700974,0.0004392857013227,False,4181.2799999999825,BUY,SHORT,-2090.6399999999912,2090.6399999999912,126942.28000000003,202677.39999999997
KOIL,2026-04-08,0.10001400756408452,0.0013026776362061,True,0.0,BUY,BUY,12038.04,12038.04,138980.32,214715.43999999997
KOIL,2026-04-09,0.09996179803896599,0.0019879021383585,True,0.0,BUY,BUY,13235.099999999991,13235.099999999991,152215.42,227950.53999999998
