symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SHNI,2026-03-04,-0.06007509386733423,0.0122088094672699,False,10810.56000000001,BUY,SHORT,-5405.280000000005,5405.280000000005,94594.72,105405.28
SHNI,2026-03-05,0.09853528628495334,0.0150388439694567,True,0.0,BUY,BUY,8333.140000000003,8333.140000000003,102927.86,113738.42000000001
SHNI,2026-03-06,-0.05696969696969689,0.0114285882023045,False,10585.339999999995,BUY,SHORT,-5292.669999999997,5292.669999999997,97635.19,119031.09000000001
SHNI,2026-03-09,0.0,0.0051817560641647,False,0.0,BUY,HOLD,0.0,0.0,97635.19,119031.09000000001
SHNI,2026-03-10,0.12082262210796912,0.0016262597435774,True,0.0,BUY,BUY,10585.340000000004,10585.340000000004,108220.53,129616.43000000001
SHNI,2026-03-11,0.05504587155963292,-0.0002223225250441,False,10810.55999999997,SHORT,BUY,-5405.279999999985,5405.279999999985,102815.25000000001,135021.71
SHNI,2026-03-12,-0.06521739130434778,0.0003491554604119,False,13513.199999999992,BUY,SHORT,-6756.599999999996,6756.599999999996,96058.65000000002,141778.31
SHNI,2026-03-13,-0.024418604651162634,0.0009159904985996,False,4729.619999999979,BUY,SHORT,-2364.8099999999895,2364.8099999999895,93693.84000000004,144143.12
SHNI,2026-03-16,-0.05721096543504178,0.0149867130089775,False,10810.56000000001,BUY,SHORT,-5405.280000000005,5405.280000000005,88288.56000000003,149548.4
SHNI,2026-03-17,0.050568900126422234,0.0001504950848433,True,0.0,BUY,BUY,4504.400000000004,4504.400000000004,92792.96000000004,154052.8
SHNI,2026-03-18,0.0,-0.0022848406139661,False,0.0,SHORT,HOLD,-0.0,0.0,92792.96000000004,154052.8
SHNI,2026-03-19,0.06859205776173294,-0.0009677275290722,False,12837.540000000006,SHORT,BUY,-6418.770000000003,6418.770000000003,86374.19000000003,160471.57
SHNI,2026-03-24,-0.031531531531531654,-0.0001285313008875,True,0.0,SHORT,SHORT,3153.0800000000127,3153.0800000000127,89527.27000000005,163624.65000000002
SHNI,2026-03-25,0.04651162790697683,0.0007265672044062,True,0.0,BUY,BUY,4504.400000000004,4504.400000000004,94031.67000000004,168129.05000000002
SHNI,2026-03-26,0.05555555555555558,-0.0002947712613938,False,11261.0,SHORT,BUY,-5630.5,5630.5,88401.17000000004,173759.55000000002
SHNI,2026-03-27,0.0,-0.0003699879364914,False,0.0,SHORT,HOLD,-0.0,0.0,88401.17000000004,173759.55000000002
SHNI,2026-03-30,-0.09894736842105256,0.0001227650446555,False,21170.67999999999,BUY,SHORT,-10585.339999999995,10585.339999999995,77815.83000000005,184344.89
SHNI,2026-03-31,0.11682242990654212,-9.721561904984272e-05,False,22522.0,SHORT,BUY,-11261.0,11261.0,66554.83000000005,195605.89
SHNI,2026-04-01,-0.0010460251046024993,-5.606259887119783e-05,True,0.0,SHORT,SHORT,112.6099999999976,112.6099999999976,66667.44000000006,195718.5
SHNI,2026-04-02,-0.034554973821989576,-0.0003263349317908,True,0.0,SHORT,SHORT,3716.130000000001,3716.130000000001,70383.57000000005,199434.63
SHNI,2026-04-03,-0.020607375271149864,-0.0003263349317908,True,0.0,SHORT,SHORT,2139.5900000000142,2139.5900000000142,72523.16000000006,201574.22000000003
SHNI,2026-04-06,-0.001107419712070845,-0.0003263349317908,True,0.0,SHORT,SHORT,112.6099999999976,112.6099999999976,72635.77000000006,201686.83000000002
SHNI,2026-04-07,-0.22172949002217301,-0.0003263349317908,True,0.0,SHORT,SHORT,22522.0,22522.0,95157.77000000006,224208.83000000002
SHNI,2026-04-08,0.07407407407407418,-0.0003263349317908,False,11711.44000000001,SHORT,BUY,-5855.720000000005,5855.720000000005,89302.05000000006,230064.55000000005
SHNI,2026-04-09,-0.01591511936339529,-0.0001221997796863,True,0.0,SHORT,SHORT,1351.3200000000013,1351.3200000000013,90653.37000000007,231415.87000000002
