symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FATIMA,2026-03-04,-0.03933503501538049,-0.0069575695364515,True,0.0,SHORT,SHORT,4573.609999999993,4573.609999999993,104573.60999999999,104573.60999999999
FATIMA,2026-03-05,-0.008243629922332851,-0.0085514673082165,True,0.0,SHORT,SHORT,920.8100000000061,920.8100000000061,105494.42,105494.42
FATIMA,2026-03-06,-0.031806003984337416,-0.0040159051796783,True,0.0,SHORT,SHORT,3523.4299999999967,3523.4299999999967,109017.84999999999,109017.84999999999
FATIMA,2026-03-09,-0.09990066695047539,-0.0169745411184083,True,0.0,SHORT,SHORT,10714.88,10714.88,119732.73,119732.73
FATIMA,2026-03-10,0.05888380892322265,-0.0171380975200805,False,11369.34000000002,SHORT,BUY,-5684.67000000001,5684.67000000001,114048.05999999998,125417.40000000001
FATIMA,2026-03-11,0.00602992630090049,-0.0072634241741466,False,1232.8199999999601,SHORT,BUY,-616.4099999999801,616.4099999999801,113431.65000000001,126033.80999999998
FATIMA,2026-03-12,-0.01568743525233074,-0.0076329485099022,True,0.0,SHORT,SHORT,1613.3199999999817,1613.3199999999817,115044.96999999999,127647.12999999998
FATIMA,2026-03-13,-0.014809803037137304,-0.0080107984787849,True,0.0,SHORT,SHORT,1499.1699999999992,1499.1699999999992,116544.13999999998,129146.29999999996
FATIMA,2026-03-16,-0.04906524227394127,-0.0095322217862901,True,0.0,SHORT,SHORT,4893.230000000005,4893.230000000005,121437.37,134039.52999999997
FATIMA,2026-03-17,-0.009468785106724442,-0.0048825433161023,True,0.0,SHORT,SHORT,897.9800000000052,897.9800000000052,122335.35,134937.50999999998
FATIMA,2026-03-18,0.05524951393389488,-0.0176888122298983,False,10380.03999999999,SHORT,BUY,-5190.019999999995,5190.019999999995,117145.33000000002,140127.52999999997
FATIMA,2026-03-19,0.008521418701059602,-0.0176663659176665,False,1689.4200000000208,SHORT,BUY,-844.7100000000104,844.7100000000104,116300.62,140972.24
FATIMA,2026-03-24,-0.005328461597016165,-0.0078410558395885,True,0.0,SHORT,SHORT,532.700000000013,532.700000000013,116833.32,141504.94
FATIMA,2026-03-25,0.03413178235249115,-0.0091077735996232,False,6788.120000000012,SHORT,BUY,-3394.060000000006,3394.060000000006,113439.26000000001,144899.0
FATIMA,2026-03-26,-0.025678975801080473,-0.0042059874165927,True,0.0,SHORT,SHORT,2640.669999999999,2640.669999999999,116079.93000000001,147539.66999999998
FATIMA,2026-03-27,0.017924958225733034,-0.0167712145570391,False,3591.920000000021,SHORT,BUY,-1795.9600000000105,1795.9600000000105,114283.97,149335.63
FATIMA,2026-03-30,-0.054320250708849493,-0.0165271199613495,True,0.0,SHORT,SHORT,5540.080000000012,5540.080000000012,119824.05,154875.71000000002
FATIMA,2026-03-31,-0.024775130187785988,-0.0062442170051583,True,0.0,SHORT,SHORT,2389.5400000000004,2389.5400000000004,122213.59000000001,157265.25000000003
FATIMA,2026-04-01,0.04514563106796121,-0.0062189291151783,False,8492.760000000018,SHORT,BUY,-4246.380000000009,4246.380000000009,117967.20999999999,161511.63000000003
FATIMA,2026-04-02,-0.012540640966093863,-0.0062293083618903,True,0.0,SHORT,SHORT,1232.8200000000033,1232.8200000000033,119200.03,162744.45000000004
FATIMA,2026-04-03,-0.03198494825964249,-0.0074240460856006,True,0.0,SHORT,SHORT,3104.8799999999987,3104.8799999999987,122304.91,165849.33000000005
FATIMA,2026-04-06,0.028344671201814053,-0.0025010290051476,False,5327.0,SHORT,BUY,-2663.5,2663.5,119641.41,168512.83000000005
FATIMA,2026-04-07,-0.005906441959363629,-0.0150986038299905,True,0.0,SHORT,SHORT,570.75,570.75,120212.16,169083.58000000005
FATIMA,2026-04-08,0.09997623385882903,-0.0149417886929647,False,19207.639999999985,SHORT,BUY,-9603.819999999992,9603.819999999992,110608.34000000001,178687.40000000002
FATIMA,2026-04-09,0.0365142239827152,-0.0048009066854431,False,7716.53999999999,SHORT,BUY,-3858.269999999995,3858.269999999995,106750.07,182545.67000000004
