symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
CHBL,2026-03-04,-0.0997506234413964,0.087348685,False,14999.99999999999,BUY,HOLD,-14999.99999999999,-0.0,85000.00000000001,100000.0
CHBL,2026-03-05,-0.08956602031394278,0.008658585,False,12125.000000000007,BUY,HOLD,-12125.000000000007,-0.0,72875.0,100000.0
CHBL,2026-03-06,-0.10141987829614607,0.02529571,False,12500.0,BUY,HOLD,-12500.0,-0.0,60375.0,100000.0
CHBL,2026-03-09,-0.10270880361173806,0.018006572,False,11374.99999999999,BUY,HOLD,-11374.99999999999,-0.0,49000.00000000001,100000.0
CHBL,2026-03-10,0.03270440251572326,-0.020051816,False,3250.0000000000086,HOLD,BUY,0.0,3250.0000000000086,49000.00000000001,103250.00000000001
CHBL,2026-03-11,-0.0024360535931792215,0.013987213,False,250.00000000001688,BUY,HOLD,-250.00000000001688,-0.0,48749.99999999999,103250.00000000001
CHBL,2026-03-12,-0.03296703296703296,-0.003676942,True,0.0,HOLD,HOLD,-0.0,-0.0,48749.99999999999,103250.00000000001
CHBL,2026-03-13,0.06691919191919182,-0.00069279165,False,6624.999999999992,HOLD,BUY,0.0,6624.999999999992,48749.99999999999,109875.0
CHBL,2026-03-16,-0.04733727810650867,0.022019025,False,4999.999999999982,BUY,HOLD,-4999.999999999982,-0.0,43750.000000000015,109875.0
CHBL,2026-03-17,-0.012422360248447228,-0.010232352,True,0.0,HOLD,HOLD,-0.0,-0.0,43750.000000000015,109875.0
CHBL,2026-03-18,0.04528301886792452,-0.0015238351,False,4500.000000000004,HOLD,BUY,0.0,4500.000000000004,43750.000000000015,114375.0
CHBL,2026-03-19,-0.03730445246690739,-0.0004036509,True,0.0,HOLD,HOLD,-0.0,-0.0,43750.000000000015,114375.0
CHBL,2026-03-24,-0.003750000000000031,0.01545599,False,375.0000000000031,BUY,HOLD,-375.0000000000031,-0.0,43375.000000000015,114375.0
CHBL,2026-03-25,0.03764115432873272,-0.013281658,False,3749.9999999999977,HOLD,BUY,0.0,3749.9999999999977,43375.000000000015,118125.0
CHBL,2026-03-26,-0.027811366384522418,0.023644485,False,2875.0000000000055,BUY,HOLD,-2875.0000000000055,-0.0,40500.00000000001,118125.0
CHBL,2026-03-27,-0.026119402985074536,0.005002669,False,2624.9999999999886,BUY,HOLD,-2624.9999999999886,-0.0,37875.00000000002,118125.0
CHBL,2026-03-30,-0.09961685823754796,-0.009025703,True,0.0,HOLD,HOLD,-0.0,-0.0,37875.00000000002,118125.0
CHBL,2026-03-31,0.04539007092198588,0.0034572247,True,0.0,BUY,BUY,4000.0000000000036,4000.0000000000036,41875.00000000003,122125.0
CHBL,2026-04-01,0.03392130257801895,0.016952049,True,0.0,BUY,BUY,3125.0,3125.0,45000.00000000003,125250.0
CHBL,2026-04-02,-0.034120734908136496,-0.006896383,True,0.0,HOLD,HOLD,-0.0,-0.0,45000.00000000003,125250.0
CHBL,2026-04-03,-0.036684782608695676,-0.005606053,True,0.0,HOLD,HOLD,-0.0,-0.0,45000.00000000003,125250.0
CHBL,2026-04-06,0.015514809590973178,0.004166833,True,0.0,BUY,BUY,1375.000000000004,1375.000000000004,46375.00000000004,126625.0
CHBL,2026-04-07,0.001388888888888884,-0.013558576,False,124.99999999999733,HOLD,BUY,0.0,124.99999999999733,46375.00000000004,126750.0
CHBL,2026-04-08,0.09986130374479885,-6.123108e-05,False,8999.999999999996,HOLD,BUY,0.0,8999.999999999996,46375.00000000004,135750.0
CHBL,2026-04-09,-0.0390920554854981,-0.009598723,True,0.0,HOLD,HOLD,-0.0,-0.0,46375.00000000004,135750.0
