symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
GUSM,2026-03-04,-0.02470930232558144,-0.0081445477831275,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
GUSM,2026-03-05,0.037257824143070106,-0.0052991394758869,False,4295.5,HOLD,BUY,0.0,4295.5,100000.0,104295.5
GUSM,2026-03-09,0.0,0.1353247553042567,False,0.0,BUY,HOLD,0.0,0.0,100000.0,104295.5
GUSM,2026-03-10,0.0,0.1319082332425379,False,0.0,BUY,HOLD,0.0,0.0,100000.0,104295.5
GUSM,2026-03-11,-0.11206896551724144,-0.027249671224537,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,104295.5
GUSM,2026-03-12,0.0,-0.0339300543446936,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,104295.5
GUSM,2026-03-13,0.030744336569579422,-0.0311456019452962,False,3264.5800000000067,HOLD,BUY,0.0,3264.5800000000067,100000.0,107560.08
GUSM,2026-03-16,-0.08634222919937207,-0.0297423296083072,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,107560.08
GUSM,2026-03-18,0.0,0.1093769455871868,False,0.0,BUY,HOLD,0.0,0.0,100000.0,107560.08
GUSM,2026-03-19,0.0,0.1058996334641489,False,0.0,BUY,HOLD,0.0,0.0,100000.0,107560.08
GUSM,2026-03-24,0.0,-0.0547773752410011,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,107560.08
GUSM,2026-03-25,0.08762886597938135,-0.0518400259892381,False,8762.819999999996,HOLD,BUY,0.0,8762.819999999996,100000.0,116322.90000000001
GUSM,2026-03-26,-0.003159557661927437,-0.0617346363767424,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116322.90000000001
GUSM,2026-03-27,0.0,0.0911830874097008,False,0.0,BUY,HOLD,0.0,0.0,100000.0,116322.90000000001
GUSM,2026-03-30,-0.015847860538827252,0.0899651675454031,False,1718.199999999994,BUY,HOLD,-1718.199999999994,-0.0,98281.8,116322.90000000001
GUSM,2026-04-02,0.0,-0.0634098533521592,True,0.0,HOLD,HOLD,0.0,0.0,98281.8,116322.90000000001
GUSM,2026-04-03,-0.02254428341384862,-0.0580574713755867,True,0.0,HOLD,HOLD,-0.0,-0.0,98281.8,116322.90000000001
GUSM,2026-04-06,0.0,-0.0656361719023147,True,0.0,HOLD,HOLD,0.0,0.0,98281.8,116322.90000000001
GUSM,2026-04-07,0.01317957166392092,0.0894516822121783,True,0.0,BUY,BUY,1374.5600000000013,1374.5600000000013,99656.36,117697.46
GUSM,2026-04-08,0.003252032520325132,0.0902178125911494,True,0.0,BUY,BUY,343.63999999999265,343.63999999999265,100000.0,118041.1
GUSM,2026-04-09,0.09562398703403563,-0.0644051844189688,False,10137.379999999997,HOLD,BUY,0.0,10137.379999999997,100000.0,128178.48
