symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
KOHTM,2026-03-04,0.0367238463396955,-0.0279929826180439,False,6329.279999999983,SHORT,BUY,-3164.6399999999917,3164.6399999999917,96835.36000000002,103164.63999999998
KOHTM,2026-03-05,0.09368445583780005,-0.0008157998395807,False,16739.280000000013,SHORT,BUY,-8369.640000000007,8369.640000000007,88465.72,111534.28
KOHTM,2026-03-06,0.024930747922437657,-0.0011827960077751,False,4871.880000000007,SHORT,BUY,-2435.9400000000037,2435.9400000000037,86029.78,113970.22
KOHTM,2026-03-09,-0.02515592515592513,0.0026301371503462,False,5038.440000000003,BUY,SHORT,-2519.2200000000016,2519.2200000000016,83510.56,116489.44
KOHTM,2026-03-10,0.06291320110897858,0.0018845345450367,True,0.0,BUY,BUY,6141.900000000006,6141.900000000006,89652.45999999999,122631.34000000001
KOHTM,2026-03-11,-0.005417335473515306,0.0039870152483695,False,1124.280000000013,BUY,SHORT,-562.1400000000065,562.1400000000065,89090.31999999999,123193.48000000001
KOHTM,2026-03-12,-0.0024208190437764454,-0.0051957812078649,True,0.0,SHORT,SHORT,249.8399999999947,249.8399999999947,89340.15999999999,123443.32
KOHTM,2026-03-13,-0.0535894843276038,0.0080895883427701,False,11034.600000000024,BUY,SHORT,-5517.300000000012,5517.300000000012,83822.85999999997,128960.62000000002
KOHTM,2026-03-16,0.02051282051282044,7.420320830372416e-05,True,0.0,BUY,BUY,1998.7200000000018,1998.7200000000018,85821.57999999997,130959.34000000003
KOHTM,2026-03-17,-0.024497487437185828,-0.000421461428437,True,0.0,SHORT,SHORT,2435.9399999999887,2435.9399999999887,88257.51999999996,133395.28000000003
KOHTM,2026-03-18,0.05494741360807032,-0.0099920869864325,False,10659.83999999998,SHORT,BUY,-5329.91999999999,5329.91999999999,82927.59999999998,138725.2
KOHTM,2026-03-19,-0.022990844354018214,-0.0019597838270646,True,0.0,SHORT,SHORT,2352.6599999999908,2352.6599999999908,85280.25999999997,141077.86
KOHTM,2026-03-24,0.007705122865472758,-0.0033090431128761,False,1540.6799999999894,SHORT,BUY,-770.3399999999947,770.3399999999947,84509.91999999997,141848.19999999998
KOHTM,2026-03-25,0.0033064682785699517,-0.0015073413777811,False,666.2399999999858,SHORT,BUY,-333.1199999999929,333.1199999999929,84176.79999999997,142181.31999999998
KOHTM,2026-03-26,0.0006179196704427792,-0.0004009855078305,False,124.92000000000473,SHORT,BUY,-62.46000000000237,62.46000000000237,84114.33999999997,142243.77999999997
KOHTM,2026-03-27,0.08851379168382056,-0.000187670151447,False,17905.20000000002,SHORT,BUY,-8952.60000000001,8952.60000000001,75161.73999999996,151196.38
KOHTM,2026-03-30,-0.018154311649016708,-0.0016079034689228,True,0.0,SHORT,SHORT,1998.7200000000018,1998.7200000000018,77160.45999999996,153195.09999999998
KOHTM,2026-03-31,-0.0945685670261942,-0.0009777133331877,True,0.0,SHORT,SHORT,10222.620000000008,10222.620000000008,87383.07999999997,163417.72
KOHTM,2026-04-01,0.012550521165709538,-0.0003906806283985,False,2456.7600000000143,SHORT,BUY,-1228.3800000000072,1228.3800000000072,86154.69999999997,164646.1
KOHTM,2026-04-02,-0.021008403361344574,-0.0007922609898633,True,0.0,SHORT,SHORT,2082.0,2082.0,88236.69999999997,166728.1
KOHTM,2026-04-03,0.02489270386266096,-0.0014200389491244,False,4830.239999999986,SHORT,BUY,-2415.119999999993,2415.119999999993,85821.57999999997,169143.22
KOHTM,2026-04-06,0.004815745393634829,-0.0022858400370304,False,957.7200000000166,SHORT,BUY,-478.8600000000083,478.8600000000083,85342.71999999996,169622.08000000002
KOHTM,2026-04-07,-0.02208793498645556,-0.002057837358815,True,0.0,SHORT,SHORT,2206.9200000000046,2206.9200000000046,87549.63999999997,171829.0
KOHTM,2026-04-08,0.060089494992542125,-0.0006659757251886,False,11742.480000000001,SHORT,BUY,-5871.240000000001,5871.240000000001,81678.39999999997,177700.24000000002
KOHTM,2026-04-09,0.02231155778894478,-0.0008770941838482,False,4622.039999999997,SHORT,BUY,-2311.0199999999986,2311.0199999999986,79367.37999999998,180011.26
