symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
ISIL,2026-03-04,0.03373121984838057,0.00087698037,True,0.0,BUY,BUY,3181.3600000000033,3181.3600000000033,103181.36,103181.36
ISIL,2026-03-05,-0.0393134677027942,-0.005908793,True,0.0,SHORT,SHORT,3832.920000000002,3832.920000000002,107014.28,107014.28
ISIL,2026-03-06,-0.0006773187062102393,0.005840172,False,126.88000000000284,BUY,SHORT,-63.44000000000142,63.44000000000142,106950.84,107077.72
ISIL,2026-03-09,-0.01092777777777787,0.01907266,False,2045.6800000000076,BUY,SHORT,-1022.8400000000038,1022.8400000000038,105928.0,108100.56000000001
ISIL,2026-03-10,0.0016963147281683355,-0.017189952,False,314.0799999999981,SHORT,BUY,-157.03999999999905,157.03999999999905,105770.96,108257.6
ISIL,2026-03-11,0.037407127036195975,-0.014068929,False,6937.840000000004,SHORT,BUY,-3468.920000000002,3468.920000000002,102302.04,111726.52000000002
ISIL,2026-03-12,0.06682485973427887,-0.01587159,False,12857.520000000011,SHORT,BUY,-6428.760000000006,6428.760000000006,95873.28,118155.28000000001
ISIL,2026-03-13,0.0,-0.0033714669,False,0.0,SHORT,HOLD,-0.0,0.0,95873.28,118155.28000000001
ISIL,2026-03-16,-0.02802871778242788,0.007920265,False,5753.280000000017,BUY,SHORT,-2876.6400000000085,2876.6400000000085,92996.63999999998,121031.92000000003
ISIL,2026-03-17,-0.020016993593519383,-0.0046817255,True,0.0,SHORT,SHORT,1996.799999999993,1996.799999999993,94993.43999999997,123028.72000000002
ISIL,2026-03-18,0.021133315957169607,-0.004038862,False,4131.920000000002,SHORT,BUY,-2065.960000000001,2065.960000000001,92927.47999999998,125094.68000000002
ISIL,2026-03-19,0.0,-0.009461021,False,0.0,SHORT,HOLD,-0.0,0.0,92927.47999999998,125094.68000000002
ISIL,2026-03-24,0.0,-0.0043053585,False,0.0,SHORT,HOLD,-0.0,0.0,92927.47999999998,125094.68000000002
ISIL,2026-03-25,0.01870604781997187,-0.009587994,False,3734.639999999985,SHORT,BUY,-1867.3199999999924,1867.3199999999924,91060.15999999999,126962.00000000001
ISIL,2026-03-27,0.0,-0.0019551076,False,0.0,SHORT,HOLD,-0.0,0.0,91060.15999999999,126962.00000000001
ISIL,2026-03-30,0.0,-0.0028522343,False,0.0,SHORT,HOLD,-0.0,0.0,91060.15999999999,126962.00000000001
ISIL,2026-03-31,-0.003160139291576436,0.0029223743,False,642.719999999983,BUY,SHORT,-321.3599999999915,321.3599999999915,90738.79999999999,127283.36000000002
ISIL,2026-04-01,0.0,-0.007709665,False,0.0,SHORT,HOLD,-0.0,0.0,90738.79999999999,127283.36000000002
ISIL,2026-04-03,-0.013701440934016595,-0.008515359,True,0.0,SHORT,SHORT,1388.920000000002,1388.920000000002,92127.72,128672.28000000001
ISIL,2026-04-06,-0.0014510693184655032,-0.0014660393,True,0.0,SHORT,SHORT,145.0799999999981,145.0799999999981,92272.79999999999,128817.36000000002
ISIL,2026-04-08,0.006901293276317277,-0.005939044,False,1378.0,SHORT,BUY,-689.0,689.0,91583.79999999999,129506.36000000002
ISIL,2026-04-09,-0.02020505074540402,0.0040038778,False,4062.240000000018,BUY,SHORT,-2031.120000000009,2031.120000000009,89552.68,131537.48
