symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
TCORP,2026-03-04,0.03199002908184467,0.005884492692402,True,0.0,BUY,BUY,2658.0399999999986,2658.0399999999986,102658.04,102658.04
TCORP,2026-03-05,0.0837359098228665,0.0058911491706626,True,0.0,BUY,BUY,7180.160000000006,7180.160000000006,109838.20000000001,109838.20000000001
TCORP,2026-03-06,0.030832095096582357,0.0057322812729705,True,0.0,BUY,BUY,2865.159999999994,2865.159999999994,112703.36,112703.36
TCORP,2026-03-09,-0.008288288288288315,0.008101860372394,False,793.9600000000015,BUY,HOLD,-793.9600000000015,-0.0,111909.4,112703.36
TCORP,2026-03-10,0.04215116279069764,0.0011051354732865,True,0.0,BUY,BUY,4004.3200000000006,4004.3200000000006,115913.72,116707.68
TCORP,2026-03-11,-0.04463040446304045,0.0040465229033712,False,4418.560000000004,BUY,HOLD,-4418.560000000004,-0.0,111495.15999999999,116707.68
TCORP,2026-03-12,-0.007664233576642254,0.0064268797984581,False,724.9199999999906,BUY,HOLD,-724.9199999999906,-0.0,110770.24,116707.68
TCORP,2026-03-13,0.02280250091945568,0.0048653111557252,True,0.0,BUY,BUY,2140.239999999991,2140.239999999991,112910.48,118847.91999999998
TCORP,2026-03-16,0.023372887450557434,0.0067654451136195,True,0.0,BUY,BUY,2243.8000000000075,2243.8000000000075,115154.28,121091.72
TCORP,2026-03-17,0.006324666198172846,0.0014370765324725,True,0.0,BUY,BUY,621.359999999999,621.359999999999,115775.64,121713.08
TCORP,2026-03-18,0.009776536312849249,0.00371562283704,True,0.0,BUY,BUY,966.5600000000039,966.5600000000039,116742.2,122679.64
TCORP,2026-03-19,0.0017289073305670755,0.0008754778926242,True,0.0,BUY,BUY,172.5999999999902,172.5999999999902,116914.79999999999,122852.23999999999
TCORP,2026-03-24,0.009665170866413497,0.0019529999723781,True,0.0,BUY,BUY,966.5600000000039,966.5600000000039,117881.36,123818.8
TCORP,2026-03-25,-0.010940170940170968,0.0059616529232396,False,1104.640000000001,BUY,HOLD,-1104.640000000001,-0.0,116776.72,123818.8
TCORP,2026-03-26,-0.01624611130314546,0.0039453065906676,False,1622.439999999996,BUY,HOLD,-1622.439999999996,-0.0,115154.28,123818.8
TCORP,2026-03-27,-0.01932536893886161,0.002461251518388,False,1898.6000000000024,BUY,HOLD,-1898.6000000000024,-0.0,113255.68,123818.8
TCORP,2026-03-30,0.002149767108563294,0.001628375926254,True,0.0,BUY,BUY,207.11999999999557,207.11999999999557,113462.79999999999,124025.92
TCORP,2026-03-31,-0.08044333214158028,0.0030298945631282,False,7767.0,BUY,HOLD,-7767.0,-0.0,105695.79999999999,124025.92
TCORP,2026-04-01,0.020995334370140117,0.0030247235502009,True,0.0,BUY,BUY,1864.0800000000092,1864.0800000000092,107559.88,125890.0
TCORP,2026-04-02,-0.024752475247524885,0.0050053484307565,False,2243.8000000000075,BUY,HOLD,-2243.8000000000075,-0.0,105316.08,125890.0
TCORP,2026-04-03,0.020695040999609615,0.0034554028432516,True,0.0,BUY,BUY,1829.560000000004,1829.560000000004,107145.64,127719.56000000001
TCORP,2026-04-06,0.005355776587605332,0.0015030228956442,True,0.0,BUY,BUY,483.28000000000196,483.28000000000196,107628.92,128202.84000000001
TCORP,2026-04-07,-0.003805175038051778,0.003842310699247,False,345.20000000000493,BUY,HOLD,-345.20000000000493,-0.0,107283.72,128202.84000000001
TCORP,2026-04-08,0.011459129106187849,0.0018574852969993,True,0.0,BUY,BUY,1035.6000000000024,1035.6000000000024,108319.32,129238.44000000002
TCORP,2026-04-09,-0.03361027190332333,0.0052462749292103,False,3072.280000000002,BUY,HOLD,-3072.280000000002,-0.0,105247.04,129238.44000000002
