symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
LOTCHEM,2026-03-04,-0.041207474844274006,0.0156648925722538,False,3706.5999999999976,BUY,HOLD,-3706.5999999999976,-0.0,96293.40000000001,100000.0
LOTCHEM,2026-03-05,0.04897551224387797,0.0142899709738511,True,0.0,BUY,BUY,4223.7999999999865,4223.7999999999865,100517.19999999998,104223.79999999999
LOTCHEM,2026-03-06,-0.025726536445926595,0.0165994521711624,False,2327.3999999999965,BUY,HOLD,-2327.3999999999965,-0.0,98189.79999999999,104223.79999999999
LOTCHEM,2026-03-09,-0.08704156479217595,0.0208781622283781,False,7671.799999999989,BUY,HOLD,-7671.799999999989,-0.0,90518.0,104223.79999999999
LOTCHEM,2026-03-10,0.10016068559185842,0.0208017957646618,True,0.0,BUY,BUY,8059.699999999989,8059.699999999989,98577.7,112283.49999999997
LOTCHEM,2026-03-11,0.09980525803310614,0.0133851393376094,True,0.0,BUY,BUY,8835.500000000004,8835.500000000004,107413.2,121118.99999999997
LOTCHEM,2026-03-12,-0.002213368747233324,0.0161006384572438,False,215.50000000000307,BUY,HOLD,-215.50000000000307,-0.0,107197.7,121118.99999999997
LOTCHEM,2026-03-13,-0.011091393078970668,0.0151470821874251,False,1077.5,BUY,HOLD,-1077.5,-0.0,106120.2,121118.99999999997
LOTCHEM,2026-03-16,0.01166442350829966,0.0135471697643148,True,0.0,BUY,BUY,1120.6000000000067,1120.6000000000067,107240.8,122239.59999999998
LOTCHEM,2026-03-17,-0.0017738359201773246,0.0156464397699971,False,172.39999999999634,BUY,HOLD,-172.39999999999634,-0.0,107068.40000000001,122239.59999999998
LOTCHEM,2026-03-18,0.027099067081297168,0.0197359793494345,True,0.0,BUY,BUY,2629.0999999999976,2629.0999999999976,109697.5,124868.69999999998
LOTCHEM,2026-03-19,0.0034602076124565784,0.0194972622637353,True,0.0,BUY,BUY,344.7999999999927,344.7999999999927,110042.29999999999,125213.49999999997
LOTCHEM,2026-03-24,-0.008189655172413657,0.0135634313897632,False,818.8999999999902,BUY,HOLD,-818.8999999999902,-0.0,109223.40000000001,125213.49999999997
LOTCHEM,2026-03-25,0.04128639721860061,0.0119508753076142,True,0.0,BUY,BUY,4094.499999999997,4094.499999999997,113317.9,129307.99999999997
LOTCHEM,2026-03-26,-0.02086811352253759,0.0140805693680352,False,2155.0,BUY,HOLD,-2155.0,-0.0,111162.9,129307.99999999997
LOTCHEM,2026-03-27,0.026427962489343537,0.0182435773837704,True,0.0,BUY,BUY,2672.199999999989,2672.199999999989,113835.09999999999,131980.19999999995
LOTCHEM,2026-03-30,-0.014950166112956742,0.0181201537308351,False,1551.5999999999976,BUY,HOLD,-1551.5999999999976,-0.0,112283.49999999999,131980.19999999995
LOTCHEM,2026-03-31,-0.006323777403035358,0.0107278151794563,False,646.4999999999939,BUY,HOLD,-646.4999999999939,-0.0,111637.0,131980.19999999995
LOTCHEM,2026-04-01,0.035638523546881684,0.0135398083429818,True,0.0,BUY,BUY,3620.399999999999,3620.399999999999,115257.4,135600.59999999998
LOTCHEM,2026-04-02,-0.02171241294551418,0.0127537502379441,False,2284.3000000000047,BUY,HOLD,-2284.3000000000047,-0.0,112973.09999999999,135600.59999999998
LOTCHEM,2026-04-03,-0.011725293132328174,0.0113892082780244,False,1206.7999999999895,BUY,HOLD,-1206.7999999999895,-0.0,111766.3,135600.59999999998
LOTCHEM,2026-04-06,0.009322033898305104,0.0137867004209149,True,0.0,BUY,BUY,948.199999999995,948.199999999995,112714.5,136548.79999999996
LOTCHEM,2026-04-07,-0.013434089000839644,0.0182305314026494,False,1379.2000000000012,BUY,HOLD,-1379.2000000000012,-0.0,111335.29999999999,136548.79999999996
LOTCHEM,2026-04-08,0.07489361702127662,0.0183938105994587,True,0.0,BUY,BUY,7585.600000000007,7585.600000000007,118920.9,144134.39999999997
LOTCHEM,2026-04-09,-0.0471100554235947,0.0112867282681179,False,5128.900000000005,BUY,HOLD,-5128.900000000005,-0.0,113792.0,144134.39999999997
