symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
REWM,2026-03-05,0.0,0.0301242487955578,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
REWM,2026-03-06,0.0,0.0233753192797043,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
REWM,2026-03-10,0.0,0.0551301886614261,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
REWM,2026-03-11,0.0,0.021535034681932,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
REWM,2026-03-12,0.0,0.029900918127199,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
REWM,2026-03-13,-0.09595451343463834,0.0245003477185416,False,21243.980000000025,BUY,SHORT,-10621.990000000013,10621.990000000013,89378.00999999998,110621.99000000002
REWM,2026-03-16,0.0,0.0262324150536876,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-17,0.0,0.0192171767027761,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-18,0.0,0.0513385933693205,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-19,0.0,0.0507640881193963,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-24,0.0,0.0207273369008254,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-25,0.0,0.022899171536867,False,0.0,BUY,HOLD,0.0,0.0,89378.00999999998,110621.99000000002
REWM,2026-03-26,0.057494295096566006,0.0164346999208775,True,0.0,BUY,BUY,5753.810000000007,5753.810000000007,95131.81999999999,116375.80000000002
REWM,2026-03-27,0.0,0.049206766257169,False,0.0,BUY,HOLD,0.0,0.0,95131.81999999999,116375.80000000002
REWM,2026-03-31,-0.01552631578947361,0.0166528257599425,False,3286.2999999999874,BUY,SHORT,-1643.1499999999937,1643.1499999999937,93488.67,118018.95000000001
REWM,2026-04-01,0.0,0.0260715089060148,False,0.0,BUY,HOLD,0.0,0.0,93488.67,118018.95000000001
REWM,2026-04-02,0.0,0.0218755917873861,False,0.0,BUY,HOLD,0.0,0.0,93488.67,118018.95000000001
REWM,2026-04-03,0.0,0.0249378008463448,False,0.0,BUY,HOLD,0.0,0.0,93488.67,118018.95000000001
REWM,2026-04-06,0.0,0.0193477181327502,False,0.0,BUY,HOLD,0.0,0.0,93488.67,118018.95000000001
REWM,2026-04-09,-0.09516172146484903,0.0218701670623962,False,19829.20000000001,BUY,SHORT,-9914.600000000006,9914.600000000006,83574.06999999999,127933.55000000002
