symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
JSGCL,2026-03-05,-0.08777570093457943,-0.013973178,True,0.0,SHORT,SHORT,8840.219999999996,8840.219999999996,108840.22,108840.22
JSGCL,2026-03-09,0.0,-0.00543234,False,0.0,SHORT,HOLD,-0.0,0.0,108840.22,108840.22
JSGCL,2026-03-10,0.0,0.009446913,False,0.0,BUY,HOLD,0.0,0.0,108840.22,108840.22
JSGCL,2026-03-11,0.0,-0.021114547,False,0.0,SHORT,HOLD,-0.0,0.0,108840.22,108840.22
JSGCL,2026-03-12,0.09827063355462662,0.012280857,True,0.0,BUY,BUY,9028.469999999996,9028.469999999996,117868.68999999999,117868.68999999999
JSGCL,2026-03-16,0.04544776119402982,-0.0016814228,False,9171.540000000005,SHORT,BUY,-4585.770000000002,4585.770000000002,113282.91999999998,122454.45999999999
JSGCL,2026-03-17,0.0,-0.004061596,False,0.0,SHORT,HOLD,-0.0,0.0,113282.91999999998,122454.45999999999
JSGCL,2026-03-18,0.0,0.00787163,False,0.0,BUY,HOLD,0.0,0.0,113282.91999999998,122454.45999999999
JSGCL,2026-03-25,-0.00042829609536731983,0.00443757,False,90.36000000000342,BUY,SHORT,-45.18000000000171,45.18000000000171,113237.73999999999,122499.63999999998
JSGCL,2026-03-26,0.014068413911304756,-0.008237413,False,2966.8199999999983,SHORT,BUY,-1483.4099999999992,1483.4099999999992,111754.32999999999,123983.04999999999
JSGCL,2026-03-30,-0.007253521126760587,-0.0015091762,True,0.0,SHORT,SHORT,775.5900000000008,775.5900000000008,112529.91999999998,124758.63999999998
JSGCL,2026-03-31,0.0,0.0088424925,False,0.0,BUY,HOLD,0.0,0.0,112529.91999999998,124758.63999999998
JSGCL,2026-04-01,0.0,-0.002402719,False,0.0,SHORT,HOLD,-0.0,0.0,112529.91999999998,124758.63999999998
JSGCL,2026-04-02,-0.02816202028800452,0.001543459,False,5978.819999999998,BUY,SHORT,-2989.409999999999,2989.409999999999,109540.50999999998,127748.04999999999
JSGCL,2026-04-03,-0.037226277372262695,0.003230222,False,7680.599999999991,BUY,SHORT,-3840.2999999999956,3840.2999999999956,105700.20999999999,131588.34999999998
JSGCL,2026-04-06,0.0,-0.00084244215,False,0.0,SHORT,HOLD,-0.0,0.0,105700.20999999999,131588.34999999998
JSGCL,2026-04-07,0.0,0.0016015022,False,0.0,BUY,HOLD,0.0,0.0,105700.20999999999,131588.34999999998
JSGCL,2026-04-08,0.006444275966641433,0.008785418,True,0.0,BUY,BUY,640.0499999999957,640.0499999999957,106340.25999999998,132228.4
JSGCL,2026-04-09,0.0,0.0067792335,False,0.0,BUY,HOLD,0.0,0.0,106340.25999999998,132228.4
