symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
BPL,2026-03-04,0.0,-0.0837082534379431,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
BPL,2026-03-05,0.08259860788863094,-0.0119650676789494,False,15642.63999999998,SHORT,BUY,-7821.31999999999,7821.31999999999,92178.68000000001,107821.31999999999
BPL,2026-03-06,0.001285897985426443,-0.0084799640439527,False,263.64000000001,SHORT,BUY,-131.820000000005,131.820000000005,92046.86,107953.14
BPL,2026-03-09,-0.09246575342465757,-0.0042817795006114,True,0.0,SHORT,SHORT,9491.04,9491.04,101537.90000000001,117444.18
BPL,2026-03-10,0.0594339622641511,-0.0037419111044895,False,11072.880000000014,SHORT,BUY,-5536.440000000007,5536.440000000007,96001.45999999999,122980.62
BPL,2026-03-11,0.0,-0.0087211291412183,False,0.0,SHORT,HOLD,-0.0,0.0,96001.45999999999,122980.62
BPL,2026-03-12,0.0,-0.0082869008375837,False,0.0,SHORT,HOLD,-0.0,0.0,96001.45999999999,122980.62
BPL,2026-03-16,-0.09706144256455917,-0.0020989917839325,True,0.0,SHORT,SHORT,9578.919999999998,9578.919999999998,105580.38,132559.54
BPL,2026-03-17,0.10009861932938846,-0.0055714804023622,False,17839.639999999978,SHORT,BUY,-8919.819999999989,8919.819999999989,96660.56000000001,141479.36
BPL,2026-03-18,0.04078888390856128,0.0052453165916941,True,0.0,BUY,BUY,3998.5400000000004,3998.5400000000004,100659.1,145477.9
BPL,2026-03-19,-0.019810508182601105,0.0054556597534081,False,4042.4799999999764,BUY,SHORT,-2021.2399999999882,2021.2399999999882,98637.86000000002,147499.13999999998
BPL,2026-03-24,0.062390158172231924,-0.0118270531219062,False,12478.959999999985,SHORT,BUY,-6239.479999999992,6239.479999999992,92398.38000000003,153738.61999999997
BPL,2026-03-25,-0.013647642679900707,-0.0113940276144189,True,0.0,SHORT,SHORT,1450.0199999999925,1450.0199999999925,93848.40000000002,155188.63999999996
BPL,2026-03-26,0.0004192872117398938,-0.0101374772296587,False,87.87999999998252,SHORT,BUY,-43.93999999999126,43.93999999999126,93804.46000000004,155232.57999999996
BPL,2026-03-27,-0.018860016764459364,-0.0109690560841375,True,0.0,SHORT,SHORT,1977.2999999999968,1977.2999999999968,95781.76000000002,157209.87999999995
BPL,2026-03-30,-0.009397693293464293,-0.0107916164983272,True,0.0,SHORT,SHORT,966.6799999999951,966.6799999999951,96748.44000000002,158176.55999999994
BPL,2026-03-31,0.011211729193617792,-0.0114960302071566,False,2284.8799999999824,SHORT,BUY,-1142.4399999999912,1142.4399999999912,95606.00000000003,159318.9999999999
BPL,2026-04-01,-0.007675906183368886,-0.0112850636228802,True,0.0,SHORT,SHORT,790.9199999999987,790.9199999999987,96396.92000000003,160109.91999999993
BPL,2026-04-02,-0.011602922217447298,-0.0118118440699396,True,0.0,SHORT,SHORT,1186.379999999998,1186.379999999998,97583.30000000003,161296.29999999993
BPL,2026-04-03,0.0017391304347824654,-0.0117628345300558,False,351.5199999999925,SHORT,BUY,-175.75999999999624,175.75999999999624,97407.54000000002,161472.0599999999
BPL,2026-04-06,-0.01996527777777779,-0.0117400990295893,True,0.0,SHORT,SHORT,2021.2400000000036,2021.2400000000036,99428.78000000003,163493.29999999993
BPL,2026-04-07,-0.03631532329495113,-0.0116674967128271,True,0.0,SHORT,SHORT,3603.079999999986,3603.079999999986,103031.86000000002,167096.3799999999
BPL,2026-04-08,0.08915441176470584,-0.011987051980896,False,17048.71999999998,SHORT,BUY,-8524.35999999999,8524.35999999999,94507.50000000003,175620.73999999987
BPL,2026-04-09,-0.044303797468354444,-0.0115140239417903,True,0.0,SHORT,SHORT,4613.7000000000035,4613.7000000000035,99121.20000000003,180234.4399999999
