symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
TCORP,2026-03-04,0.03199002908184467,0.005884492692402,True,0.0,BUY,BUY,2658.0399999999986,2658.0399999999986,102658.04,102658.04
TCORP,2026-03-05,0.0837359098228665,0.0058911491706626,True,0.0,BUY,BUY,7180.160000000006,7180.160000000006,109838.20000000001,109838.20000000001
TCORP,2026-03-06,0.030832095096582357,0.0057322812729705,True,0.0,BUY,BUY,2865.159999999994,2865.159999999994,112703.36,112703.36
TCORP,2026-03-09,-0.008288288288288315,0.008101860372394,False,1587.920000000003,BUY,SHORT,-793.9600000000015,793.9600000000015,111909.4,113497.32
TCORP,2026-03-10,0.04215116279069764,0.0011051354732865,True,0.0,BUY,BUY,4004.3200000000006,4004.3200000000006,115913.72,117501.64
TCORP,2026-03-11,-0.04463040446304045,0.0040465229033712,False,8837.120000000008,BUY,SHORT,-4418.560000000004,4418.560000000004,111495.15999999999,121920.20000000001
TCORP,2026-03-12,-0.007664233576642254,0.0064268797984581,False,1449.8399999999813,BUY,SHORT,-724.9199999999906,724.9199999999906,110770.24,122645.12
TCORP,2026-03-13,0.02280250091945568,0.0048653111557252,True,0.0,BUY,BUY,2140.239999999991,2140.239999999991,112910.48,124785.35999999999
TCORP,2026-03-16,0.023372887450557434,0.0067654451136195,True,0.0,BUY,BUY,2243.8000000000075,2243.8000000000075,115154.28,127029.15999999999
TCORP,2026-03-17,0.006324666198172846,0.0014370765324725,True,0.0,BUY,BUY,621.359999999999,621.359999999999,115775.64,127650.51999999999
TCORP,2026-03-18,0.009776536312849249,0.00371562283704,True,0.0,BUY,BUY,966.5600000000039,966.5600000000039,116742.2,128617.08
TCORP,2026-03-19,0.0017289073305670755,0.0008754778926242,True,0.0,BUY,BUY,172.5999999999902,172.5999999999902,116914.79999999999,128789.68
TCORP,2026-03-24,0.009665170866413497,0.0019529999723781,True,0.0,BUY,BUY,966.5600000000039,966.5600000000039,117881.36,129756.23999999999
TCORP,2026-03-25,-0.010940170940170968,0.0059616529232396,False,2209.280000000002,BUY,SHORT,-1104.640000000001,1104.640000000001,116776.72,130860.87999999999
TCORP,2026-03-26,-0.01624611130314546,0.0039453065906676,False,3244.879999999992,BUY,SHORT,-1622.439999999996,1622.439999999996,115154.28,132483.31999999998
TCORP,2026-03-27,-0.01932536893886161,0.002461251518388,False,3797.200000000005,BUY,SHORT,-1898.6000000000024,1898.6000000000024,113255.68,134381.91999999998
TCORP,2026-03-30,0.002149767108563294,0.001628375926254,True,0.0,BUY,BUY,207.11999999999557,207.11999999999557,113462.79999999999,134589.03999999998
TCORP,2026-03-31,-0.08044333214158028,0.0030298945631282,False,15534.0,BUY,SHORT,-7767.0,7767.0,105695.79999999999,142356.03999999998
TCORP,2026-04-01,0.020995334370140117,0.0030247235502009,True,0.0,BUY,BUY,1864.0800000000092,1864.0800000000092,107559.88,144220.12
TCORP,2026-04-02,-0.024752475247524885,0.0050053484307565,False,4487.600000000015,BUY,SHORT,-2243.8000000000075,2243.8000000000075,105316.08,146463.92
TCORP,2026-04-03,0.020695040999609615,0.0034554028432516,True,0.0,BUY,BUY,1829.560000000004,1829.560000000004,107145.64,148293.48
TCORP,2026-04-06,0.005355776587605332,0.0015030228956442,True,0.0,BUY,BUY,483.28000000000196,483.28000000000196,107628.92,148776.76
TCORP,2026-04-07,-0.003805175038051778,0.003842310699247,False,690.4000000000099,BUY,SHORT,-345.20000000000493,345.20000000000493,107283.72,149121.96000000002
TCORP,2026-04-08,0.011459129106187849,0.0018574852969993,True,0.0,BUY,BUY,1035.6000000000024,1035.6000000000024,108319.32,150157.56000000003
TCORP,2026-04-09,-0.03361027190332333,0.0052462749292103,False,6144.560000000004,BUY,SHORT,-3072.280000000002,3072.280000000002,105247.04,153229.84000000003
