symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MACFL,2026-03-04,-0.002810304449648804,0.0391985974860728,False,277.92000000001053,BUY,HOLD,-277.92000000001053,-0.0,99722.07999999999,100000.0
MACFL,2026-03-05,0.0497886331611086,0.0348360841434804,True,0.0,BUY,BUY,4909.920000000011,4909.920000000011,104632.0,104909.92000000001
MACFL,2026-03-06,-0.025503355704697972,0.0378362620046288,False,2640.240000000001,BUY,HOLD,-2640.240000000001,-0.0,101991.76,104909.92000000001
MACFL,2026-03-09,-0.10009182736455458,0.0311638026661256,False,10097.759999999998,BUY,HOLD,-10097.759999999998,-0.0,91894.0,104909.92000000001
MACFL,2026-03-10,0.09948979591836737,0.030897229806908,True,0.0,BUY,BUY,9032.399999999996,9032.399999999996,100926.4,113942.32
MACFL,2026-03-11,0.01856148491879339,0.037752858545544,True,0.0,BUY,BUY,1852.7999999999934,1852.7999999999934,102779.19999999998,115795.12
MACFL,2026-03-12,-0.019134396355352967,0.0347568937243716,False,1945.4399999999914,BUY,HOLD,-1945.4399999999914,-0.0,100833.76,115795.12
MACFL,2026-03-13,-0.009753831862517437,0.0374346268825006,False,972.7200000000039,BUY,HOLD,-972.7200000000039,-0.0,99861.04,115795.12
MACFL,2026-03-16,-0.019699812382739323,0.0327969503482351,False,1945.4400000000078,BUY,HOLD,-1945.4400000000078,-0.0,97915.59999999999,115795.12
MACFL,2026-03-17,0.0205741626794258,0.0355799596637428,True,0.0,BUY,BUY,1991.7599999999986,1991.7599999999986,99907.35999999999,117786.88
MACFL,2026-03-18,0.035161744022503605,0.0287556763357473,True,0.0,BUY,BUY,3474.0,3474.0,103381.35999999999,121260.88
MACFL,2026-03-19,-0.022192028985507206,0.0284083556011022,False,2269.6799999999926,BUY,HOLD,-2269.6799999999926,-0.0,101111.68,121260.88
MACFL,2026-03-24,-0.0222325150532654,0.0351595553472374,False,2223.360000000002,BUY,HOLD,-2223.360000000002,-0.0,98888.31999999999,121260.88
MACFL,2026-03-25,0.06158218853623887,0.030745081437105,True,0.0,BUY,BUY,6021.600000000003,6021.600000000003,104909.92,127282.48000000001
MACFL,2026-03-26,-0.052655064703257426,0.0338221423240173,False,5465.759999999998,BUY,HOLD,-5465.759999999998,-0.0,99444.15999999999,127282.48000000001
MACFL,2026-03-27,-0.004239284032030111,0.0273567294809603,False,416.8799999999993,BUY,HOLD,-416.8799999999993,-0.0,99027.28,127282.48000000001
MACFL,2026-03-30,-0.05392620624408706,0.0274252550619407,False,5280.480000000002,BUY,HOLD,-5280.480000000002,-0.0,93746.79999999999,127282.48000000001
MACFL,2026-03-31,-0.018000000000000016,0.0347384937653206,False,1667.5199999999973,BUY,HOLD,-1667.5199999999973,-0.0,92079.28,127282.48000000001
MACFL,2026-04-01,0.06720977596741351,0.0323137755578051,True,0.0,BUY,BUY,6114.240000000002,6114.240000000002,98193.52,133396.72
MACFL,2026-04-02,-0.031488549618320594,0.0356643677282032,False,3057.120000000001,BUY,HOLD,-3057.120000000001,-0.0,95136.4,133396.72
MACFL,2026-04-03,0.0,0.0317862609187171,False,0.0,BUY,HOLD,0.0,0.0,95136.4,133396.72
MACFL,2026-04-06,0.011330049261083719,0.0353981241454928,True,0.0,BUY,BUY,1065.360000000002,1065.360000000002,96201.76,134462.08000000002
MACFL,2026-04-07,0.008767657087189518,0.0294524523264526,True,0.0,BUY,BUY,833.7599999999986,833.7599999999986,97035.52,135295.84
MACFL,2026-04-08,0.09995171414775461,0.0300123604588644,True,0.0,BUY,BUY,9588.240000000002,9588.240000000002,106623.76,144884.08000000002
MACFL,2026-04-09,-0.035557506584723564,0.0377758789003932,False,3751.9200000000105,BUY,HOLD,-3751.9200000000105,-0.0,102871.84,144884.08000000002
