symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
FASM,2026-03-04,0.0,0.0195100834364618,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
FASM,2026-03-05,0.0,0.0262207535115577,False,0.0,BUY,HOLD,0.0,0.0,100000.0,100000.0
FASM,2026-03-09,0.09454066265060224,0.0019020806537998,True,0.0,BUY,BUY,6051.509999999989,6051.509999999989,106051.51,106051.51
FASM,2026-03-10,0.09731347390870626,0.0071282607547052,True,0.0,BUY,BUY,6817.890000000005,6817.890000000005,112869.4,112869.4
FASM,2026-03-11,0.0031347962382444194,-0.0105002335115947,False,241.0,HOLD,BUY,0.0,241.0,112869.4,113110.4
FASM,2026-03-12,0.0,0.0085776854098645,False,0.0,BUY,HOLD,0.0,0.0,112869.4,113110.4
FASM,2026-03-13,0.0,-0.0043557817557364,True,0.0,HOLD,HOLD,0.0,0.0,112869.4,113110.4
FASM,2026-03-16,0.10000000000000009,0.0061855605789667,True,0.0,BUY,BUY,7712.0,7712.0,120581.4,120822.4
FASM,2026-03-17,0.05400568181818177,0.0024214367348443,True,0.0,BUY,BUY,4581.409999999998,4581.409999999998,125162.81,125403.81
FASM,2026-03-18,0.09150696746718423,-0.0003706407875084,False,8181.949999999997,HOLD,BUY,0.0,8181.949999999997,125162.81,133585.75999999998
FASM,2026-03-19,0.024792572105887034,0.0007334465583303,True,0.0,BUY,BUY,2419.640000000005,2419.640000000005,127582.45,136005.4
FASM,2026-03-24,-0.09281927710843374,-0.000528132523129,True,0.0,HOLD,HOLD,-0.0,-0.0,127582.45,136005.4
FASM,2026-03-25,-0.02642902677433079,-0.0022774370500274,True,0.0,HOLD,HOLD,-0.0,-0.0,127582.45,136005.4
FASM,2026-03-26,-0.006902572777125915,0.0001220229511459,False,609.7299999999934,BUY,HOLD,-609.7299999999934,-0.0,126972.72,136005.4
FASM,2026-03-27,0.09337912087912081,-0.0032877953704628,False,8191.590000000002,HOLD,BUY,0.0,8191.590000000002,126972.72,144196.99
FASM,2026-03-30,-0.09324354883288533,0.0013192665412624,False,8943.510000000004,BUY,HOLD,-8943.510000000004,-0.0,118029.20999999999,144196.99
FASM,2026-03-31,0.0,-0.0049695196724175,True,0.0,HOLD,HOLD,0.0,0.0,118029.20999999999,144196.99
FASM,2026-04-01,0.0,-0.000615591427762,True,0.0,HOLD,HOLD,0.0,0.0,118029.20999999999,144196.99
FASM,2026-04-02,0.004516736865439963,-0.0034877001451568,False,392.8299999999989,HOLD,BUY,0.0,392.8299999999989,118029.20999999999,144589.82
FASM,2026-04-03,0.04013682381175698,5.053769209358989e-05,True,0.0,BUY,BUY,3506.550000000003,3506.550000000003,121535.76000000001,148096.37
FASM,2026-04-06,0.034609876412242224,-0.0037972660930957,False,3145.050000000003,HOLD,BUY,0.0,3145.050000000003,121535.76000000001,151241.42
FASM,2026-04-07,-0.04216759375560741,0.0009391487389962,False,3964.449999999997,BUY,HOLD,-3964.449999999997,-0.0,117571.31,151241.42
FASM,2026-04-08,0.029866723759567337,-0.0039728474233318,False,2689.559999999992,HOLD,BUY,0.0,2689.559999999992,117571.31,153930.97999999998
FASM,2026-04-09,-0.03565303258666386,0.0008704269548401,False,3306.5199999999927,BUY,HOLD,-3306.5199999999927,-0.0,114264.79000000001,153930.97999999998
