symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
FTMM,2026-03-04,-0.01908396946564883,0.0076452396347506,False,4118.5,BUY,SHORT,-2059.25,2059.25,97940.75,102059.25
FTMM,2026-03-05,0.04357976653696505,-0.0042084205852942,False,9225.440000000008,SHORT,BUY,-4612.720000000004,4612.720000000004,93328.03,106671.97
FTMM,2026-03-06,0.07457121551081292,-0.0016924360772148,False,16474.0,SHORT,BUY,-8237.0,8237.0,85091.03,114908.97
FTMM,2026-03-09,-0.0985426786953505,-0.003797343770593,True,0.0,SHORT,SHORT,11696.539999999999,11696.539999999999,96787.56999999999,126605.51000000001
FTMM,2026-03-10,0.08545034642032334,-0.0013197537839532,False,18286.139999999992,SHORT,BUY,-9143.069999999996,9143.069999999996,87644.5,135748.58000000002
FTMM,2026-03-11,0.0,-0.0049399627884123,False,0.0,SHORT,HOLD,-0.0,0.0,87644.5,135748.58000000002
FTMM,2026-03-12,-0.026241134751773032,-0.0010130315050746,True,0.0,SHORT,SHORT,3047.6899999999937,3047.6899999999937,90692.18999999999,138796.27
FTMM,2026-03-13,0.0,-0.0038309505456245,False,0.0,SHORT,HOLD,-0.0,0.0,90692.18999999999,138796.27
FTMM,2026-03-16,-0.09031318281136202,8.031087989446803e-05,False,20427.760000000002,BUY,SHORT,-10213.880000000001,10213.880000000001,80478.31,149010.15
FTMM,2026-03-17,0.0008006405124099114,-0.005986313750689,False,164.73999999999648,SHORT,BUY,-82.36999999999824,82.36999999999824,80395.93999999999,149092.52
FTMM,2026-03-18,-0.030400000000000094,0.0002305742742025,False,6260.120000000013,BUY,SHORT,-3130.0600000000063,3130.0600000000063,77265.87999999999,152222.58
FTMM,2026-03-19,0.0016501650165017256,-0.004409974717945,False,329.48000000002224,SHORT,BUY,-164.74000000001112,164.74000000001112,77101.13999999997,152387.32
FTMM,2026-03-24,0.027182866556836993,-0.0014195453336156,False,5436.420000000001,SHORT,BUY,-2718.2100000000005,2718.2100000000005,74382.92999999998,155105.53
FTMM,2026-03-25,0.0,-0.0059857790908572,False,0.0,SHORT,HOLD,-0.0,0.0,74382.92999999998,155105.53
FTMM,2026-03-26,0.002405773857257376,-4.842910906692614e-05,False,494.21999999998945,SHORT,BUY,-247.10999999999473,247.10999999999473,74135.81999999998,155352.64
FTMM,2026-03-27,0.0,-0.0049533561320715,False,0.0,SHORT,HOLD,-0.0,0.0,74135.81999999998,155352.64
FTMM,2026-03-30,0.0,-0.0001636475635259,False,0.0,SHORT,HOLD,-0.0,0.0,74135.81999999998,155352.64
FTMM,2026-03-31,0.03839999999999999,-0.0050085385093839,False,7907.520000000007,SHORT,BUY,-3953.7600000000034,3953.7600000000034,70182.05999999998,159306.4
FTMM,2026-04-01,-0.007704160246533087,-0.0011727495919352,True,0.0,SHORT,SHORT,823.6999999999971,823.6999999999971,71005.75999999998,160130.1
FTMM,2026-04-03,-0.006211180124223614,-0.0012957029222321,True,0.0,SHORT,SHORT,658.9600000000006,658.9600000000006,71664.71999999997,160789.06
FTMM,2026-04-06,0.0,-0.0046188710020757,False,0.0,SHORT,HOLD,-0.0,0.0,71664.71999999997,160789.06
FTMM,2026-04-07,0.013281249999999911,-0.0012957029222321,False,2800.579999999999,SHORT,BUY,-1400.2899999999995,1400.2899999999995,70264.42999999998,162189.35
FTMM,2026-04-08,0.017733230531996824,-0.0046188710020757,False,3789.0199999999777,SHORT,BUY,-1894.5099999999888,1894.5099999999888,68369.91999999998,164083.86
FTMM,2026-04-09,-0.030303030303030165,-0.0012957029222321,True,0.0,SHORT,SHORT,3294.7999999999884,3294.7999999999884,71664.71999999997,167378.65999999997
