symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
HBLTETF,2026-03-04,0.0010909090909090313,0.0007698819938254,True,0.0,BUY,BUY,108.96000000000413,108.96000000000413,100108.96,100108.96
HBLTETF,2026-03-05,-0.0010897203051217774,0.0007115373256813,False,108.96000000000413,BUY,HOLD,-108.96000000000413,-0.0,100000.0,100108.96
HBLTETF,2026-03-06,0.0009090909090907484,0.0007320882376935,True,0.0,BUY,BUY,90.79999999999484,90.79999999999484,100090.79999999999,100199.76
HBLTETF,2026-03-09,-0.0009082652134422275,0.0009037502626282,False,90.79999999999484,BUY,HOLD,-90.79999999999484,-0.0,100000.0,100199.76
HBLTETF,2026-03-10,0.0009090909090907484,0.0007555042138004,True,0.0,BUY,BUY,90.79999999999484,90.79999999999484,100090.79999999999,100290.56
HBLTETF,2026-03-11,0.0009082652134424496,0.0007630409520579,True,0.0,BUY,BUY,90.80000000000774,90.80000000000774,100181.6,100381.36
HBLTETF,2026-03-12,-0.0005444646098003991,0.0007555042138004,False,54.480000000002065,BUY,HOLD,-54.480000000002065,-0.0,100127.12,100381.36
HBLTETF,2026-03-16,0.0007263482840020874,0.0007555042138004,True,0.0,BUY,BUY,72.63999999999845,72.63999999999845,100199.76,100454.0
HBLTETF,2026-03-17,0.0007258210851024405,0.0007052268020585,True,0.0,BUY,BUY,72.63999999999845,72.63999999999845,100272.4,100526.64
HBLTETF,2026-03-18,-0.0009066183136898776,0.0007555042138004,False,90.79999999999484,BUY,HOLD,-90.79999999999484,-0.0,100181.6,100526.64
HBLTETF,2026-03-19,-0.0005444646098003991,0.0007555042138004,False,54.480000000002065,BUY,HOLD,-54.480000000002065,-0.0,100127.12,100526.64
HBLTETF,2026-03-24,0.0023606319230071726,0.0007555042138004,True,0.0,BUY,BUY,236.08000000000465,236.08000000000465,100363.20000000001,100762.72
HBLTETF,2026-03-25,0.0,0.0007630409520579,False,0.0,BUY,HOLD,0.0,0.0,100363.20000000001,100762.72
HBLTETF,2026-03-26,-0.0007246376811594901,0.0007555042138004,False,72.64000000001136,BUY,HOLD,-72.64000000001136,-0.0,100290.56,100762.72
HBLTETF,2026-03-27,0.0016316171138506252,0.0007630409520579,True,0.0,BUY,BUY,163.4400000000062,163.4400000000062,100454.0,100926.16
HBLTETF,2026-03-30,0.0,0.0007555042138004,False,0.0,BUY,HOLD,0.0,0.0,100454.0,100926.16
HBLTETF,2026-03-31,-0.0004524886877828038,0.0007555042138004,False,45.39999999999742,BUY,HOLD,-45.39999999999742,-0.0,100408.6,100926.16
HBLTETF,2026-04-01,-0.0012675418741512345,0.0007630409520579,False,127.12000000000052,BUY,HOLD,-127.12000000000052,-0.0,100281.48,100926.16
HBLTETF,2026-04-03,0.0017224186383826279,0.0007630409520579,True,0.0,BUY,BUY,172.51999999999794,172.51999999999794,100454.0,101098.68000000001
HBLTETF,2026-04-06,-0.0004524886877828038,0.0007630409520579,False,45.39999999999742,BUY,HOLD,-45.39999999999742,-0.0,100408.6,101098.68000000001
HBLTETF,2026-04-07,0.001086464463557979,0.0007630409520579,True,0.0,BUY,BUY,108.95999999999123,108.95999999999123,100517.56,101207.64
HBLTETF,2026-04-08,0.0011757257845710356,0.0007630409520579,True,0.0,BUY,BUY,118.04000000000877,118.04000000000877,100635.6,101325.68000000001
HBLTETF,2026-04-09,0.0,0.0007630409520579,False,0.0,BUY,HOLD,0.0,0.0,100635.6,101325.68000000001
