symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
PCAL,2026-03-04,-0.048978132634213134,-0.0032200493937474,True,0.0,SHORT,SHORT,5482.739999999999,5482.739999999999,105482.74,105482.74
PCAL,2026-03-05,0.005325480859595277,0.0003460235733626,True,0.0,BUY,BUY,566.9499999999962,566.9499999999962,106049.69,106049.69
PCAL,2026-03-06,-0.016265736008974296,0.0033633858357413,False,3481.740000000018,BUY,SHORT,-1740.870000000009,1740.870000000009,104308.81999999999,107790.56
PCAL,2026-03-09,-0.07779537535635095,-0.0080613950723307,True,0.0,SHORT,SHORT,8190.760000000001,8190.760000000001,112499.57999999999,115981.32
PCAL,2026-03-10,0.03620251425431076,-0.0077156488407406,False,7030.180000000014,SHORT,BUY,-3515.090000000007,3515.090000000007,108984.48999999998,119496.41
PCAL,2026-03-11,0.005104746751524836,-0.004929097405033,False,1027.1800000000137,SHORT,BUY,-513.5900000000069,513.5900000000069,108470.89999999997,120010.00000000001
PCAL,2026-03-12,-0.012202361321812738,-0.0030014185741614,True,0.0,SHORT,SHORT,1233.9500000000153,1233.9500000000153,109704.84999999999,121243.95000000004
PCAL,2026-03-13,0.008814102564102644,-0.0009010490183455,False,1760.8800000000288,SHORT,BUY,-880.4400000000144,880.4400000000144,108824.40999999997,122124.39000000004
PCAL,2026-03-16,-0.008339952343129564,0.002587503030286,False,1680.8400000000258,BUY,SHORT,-840.4200000000129,840.4200000000129,107983.98999999996,122964.81000000006
PCAL,2026-03-17,-0.0011346949672940143,0.0054827904302296,False,226.77999999998332,BUY,SHORT,-113.38999999999166,113.38999999999166,107870.59999999996,123078.20000000006
PCAL,2026-03-18,0.0023387905111926788,-0.0061033584301746,False,466.8999999999924,SHORT,BUY,-233.4499999999962,233.4499999999962,107637.14999999997,123311.65000000005
PCAL,2026-03-19,0.0,-0.0059520791428577,False,0.0,SHORT,HOLD,-0.0,0.0,107637.14999999997,123311.65000000005
PCAL,2026-03-24,0.01333333333333342,0.0001525834231196,True,0.0,BUY,BUY,1334.0,1334.0,108971.14999999997,124645.65000000005
PCAL,2026-03-25,0.013026315789473664,0.0033882382442431,True,0.0,BUY,BUY,1320.6599999999933,1320.6599999999933,110291.80999999997,125966.31000000004
PCAL,2026-03-26,-0.03539420703987528,0.0060356391729454,False,7270.299999999985,BUY,SHORT,-3635.1499999999924,3635.1499999999924,106656.65999999997,129601.46000000004
PCAL,2026-03-27,0.0014811822527436291,-0.0057858750702042,False,293.4799999999985,SHORT,BUY,-146.73999999999924,146.73999999999924,106509.91999999997,129748.20000000004
PCAL,2026-03-30,-0.006252100840336228,-0.0058504829008329,True,0.0,SHORT,SHORT,620.3100000000045,620.3100000000045,107130.22999999998,130368.51000000004
PCAL,2026-03-31,-0.051346231903666606,-0.0034747518894469,True,0.0,SHORT,SHORT,5062.5300000000025,5062.5300000000025,112192.75999999998,135431.04000000004
PCAL,2026-04-01,0.03644013406546409,-0.0019455787779167,False,6816.740000000018,SHORT,BUY,-3408.370000000009,3408.370000000009,108784.38999999997,138839.41000000003
PCAL,2026-04-02,-0.07733590202284302,-0.0002193573349777,True,0.0,SHORT,SHORT,7497.080000000006,7497.080000000006,116281.46999999997,146336.49000000005
PCAL,2026-04-03,-0.041610738255033475,0.0029303662585948,False,7443.719999999978,BUY,SHORT,-3721.859999999989,3721.859999999989,112559.60999999999,150058.35000000003
PCAL,2026-04-06,0.05034235916588847,0.0055317156566394,True,0.0,BUY,BUY,4315.489999999999,4315.489999999999,116875.09999999998,154373.84000000003
PCAL,2026-04-07,-0.018075412993555084,-0.0062955701105508,True,0.0,SHORT,SHORT,1627.4799999999984,1627.4799999999984,118502.57999999999,156001.32000000004
PCAL,2026-04-08,0.08110147114296495,-0.0063265954500148,False,14340.5,SHORT,BUY,-7170.25,7170.25,111332.32999999999,163171.57000000004
PCAL,2026-04-09,-0.005792044661549256,-0.0038801442161834,True,0.0,SHORT,SHORT,553.6100000000083,553.6100000000083,111885.93999999999,163725.18000000005
