symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
SCBPL,2026-03-04,-0.04726844352819903,0.0083201695076669,False,5014.01999999999,BUY,HOLD,-5014.01999999999,-0.0,94985.98000000001,100000.0
SCBPL,2026-03-05,0.027666151468315192,0.0010516750620459,True,0.0,BUY,BUY,2795.9799999999877,2795.9799999999877,97781.95999999999,102795.97999999998
SCBPL,2026-03-06,0.007670326364866975,-0.0007749834297329,False,796.620000000008,HOLD,BUY,0.0,796.620000000008,97781.95999999999,103592.59999999999
SCBPL,2026-03-09,-0.05537313432835822,0.0123561123186557,False,5795.020000000001,BUY,HOLD,-5795.020000000001,-0.0,91986.94,103592.59999999999
SCBPL,2026-03-10,0.0564070153262759,0.006938109607546,True,0.0,BUY,BUY,5576.34,5576.34,97563.28,109168.94
SCBPL,2026-03-11,0.015106192043075062,0.005909906109979,True,0.0,BUY,BUY,1577.620000000008,1577.620000000008,99140.90000000001,110746.56
SCBPL,2026-03-12,0.0027994695741859754,0.0065902910687558,True,0.0,BUY,BUY,296.77999999999645,296.77999999999645,99437.68000000001,111043.34
SCBPL,2026-03-13,0.017778430796355993,0.0060941406621342,True,0.0,BUY,BUY,1890.0199999999902,1890.0199999999902,101327.7,112933.35999999999
SCBPL,2026-03-16,-0.024108560704489745,0.001324351835696,False,2608.5400000000027,BUY,HOLD,-2608.5400000000027,-0.0,98719.15999999999,112933.35999999999
SCBPL,2026-03-17,-0.04585798816568043,0.0026754512288359,False,4842.199999999991,BUY,HOLD,-4842.199999999991,-0.0,93876.95999999999,112933.35999999999
SCBPL,2026-03-18,0.0009302325581395099,0.0039268197012464,True,0.0,BUY,BUY,93.72000000000355,93.72000000000355,93970.68000000001,113027.07999999999
SCBPL,2026-03-19,-0.00867410161090465,6.261913220466557e-05,False,874.7200000000036,BUY,HOLD,-874.7200000000036,-0.0,93095.95999999999,113027.07999999999
SCBPL,2026-03-24,0.009218750000000053,0.0023954359468125,True,0.0,BUY,BUY,921.5800000000054,921.5800000000054,94017.54000000001,113948.66
SCBPL,2026-03-25,-0.006502554575011588,0.0043513541398902,False,656.0400000000027,BUY,HOLD,-656.0400000000027,-0.0,93361.5,113948.66
SCBPL,2026-03-26,-0.018076983013869508,0.0010968910991002,False,1811.9200000000058,BUY,HOLD,-1811.9200000000058,-0.0,91549.57999999999,113948.66
SCBPL,2026-03-27,-0.01618790668147907,0.0012253340887994,False,1593.2399999999939,BUY,HOLD,-1593.2399999999939,-0.0,89956.34,113948.66
SCBPL,2026-03-30,-0.063074689466043,0.0029660586476095,False,6107.4200000000055,BUY,HOLD,-6107.4200000000055,-0.0,83848.92,113948.66
SCBPL,2026-03-31,-0.08126721763085398,0.0010193805142272,False,7372.6399999999985,BUY,HOLD,-7372.6399999999985,-0.0,76476.28,113948.66
SCBPL,2026-04-01,0.027361319340329926,0.0011657148251686,True,0.0,BUY,BUY,2280.5200000000013,2280.5200000000013,78756.79999999999,116229.18
SCBPL,2026-04-02,-0.009120758847136035,0.0027681410392289,False,781.0,BUY,HOLD,-781.0,-0.0,77975.79999999999,116229.18
SCBPL,2026-04-03,-0.005338733431516918,0.0017063656281611,False,452.97999999999865,BUY,HOLD,-452.97999999999865,-0.0,77522.81999999999,116229.18
SCBPL,2026-04-06,0.04367943734962054,0.0008041462112815,True,0.0,BUY,BUY,3686.3199999999993,3686.3199999999993,81209.14,119915.5
SCBPL,2026-04-07,0.006384110657918107,0.0010076032832094,True,0.0,BUY,BUY,562.3199999999991,562.3199999999991,81771.45999999999,120477.82
SCBPL,2026-04-08,0.06378854625550656,0.0021697122235609,True,0.0,BUY,BUY,5654.439999999996,5654.439999999996,87425.9,126132.26
SCBPL,2026-04-09,0.00811661421235721,0.0017343476570532,True,0.0,BUY,BUY,765.3800000000031,765.3800000000031,88191.28,126897.64
