symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
KEL,2026-03-04,0.020576131687242816,-0.0009042800180666,False,1968.4500000000046,HOLD,BUY,0.0,1968.4500000000046,100000.0,101968.45000000001
KEL,2026-03-05,0.081989247311828,-0.009980437147046,False,8005.030000000004,HOLD,BUY,0.0,8005.030000000004,100000.0,109973.48000000001
KEL,2026-03-06,-0.029813664596273437,-0.0304145488485656,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109973.48000000001
KEL,2026-03-09,-0.07810499359795131,-0.0165413734281223,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,109973.48000000001
KEL,2026-03-10,0.07361111111111107,-0.0139768988507877,False,6955.190000000003,HOLD,BUY,0.0,6955.190000000003,100000.0,116928.67000000001
KEL,2026-03-11,-0.031047865459249757,-0.0050379267321397,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,116928.67000000001
KEL,2026-03-12,0.013351134846461887,-0.0172509140428575,False,1312.2999999999954,HOLD,BUY,0.0,1312.2999999999954,100000.0,118240.97
KEL,2026-03-13,0.0,-0.0271300321866257,True,0.0,HOLD,HOLD,0.0,0.0,100000.0,118240.97
KEL,2026-03-16,-0.04216073781291174,-0.0090104925843852,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,118240.97
KEL,2026-03-17,0.01925722145804687,-0.0162446936173124,False,1837.2200000000075,HOLD,BUY,0.0,1837.2200000000075,100000.0,120078.19000000002
KEL,2026-03-18,0.04318488529014841,-0.0195494879457711,False,4199.360000000003,HOLD,BUY,0.0,4199.360000000003,100000.0,124277.55000000002
KEL,2026-03-19,-0.014230271668822847,-0.0259367677642726,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,124277.55000000002
KEL,2026-03-24,0.002624671916010346,-0.0003114156084432,False,262.4599999999944,HOLD,BUY,0.0,262.4599999999944,100000.0,124540.01000000001
KEL,2026-03-25,0.020942408376963373,-0.0078600535643146,False,2099.6800000000017,HOLD,BUY,0.0,2099.6800000000017,100000.0,126639.69000000002
KEL,2026-03-26,-0.09487179487179487,-0.0194815619868204,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,126639.69000000002
KEL,2026-03-27,-0.018413597733710985,-0.0124513332798616,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,126639.69000000002
KEL,2026-03-30,-0.044733044733044625,-0.0093875954396106,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,126639.69000000002
KEL,2026-03-31,0.04078549848942581,-0.01701205160905,False,3543.2099999999946,HOLD,BUY,0.0,3543.2099999999946,100000.0,130182.90000000001
KEL,2026-04-01,0.04789550072568938,-0.016350825255356,False,4330.590000000001,HOLD,BUY,0.0,4330.590000000001,100000.0,134513.49000000002
KEL,2026-04-02,-0.015235457063711877,-0.0116017523663586,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134513.49000000002
KEL,2026-04-03,-0.0042194092827004814,-0.0121111896000064,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134513.49000000002
KEL,2026-04-06,0.004237288135593209,-0.014281140847679,False,393.69000000000324,HOLD,BUY,0.0,393.69000000000324,100000.0,134907.18000000002
KEL,2026-04-07,-0.016877637130801704,-0.0129340413774511,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,134907.18000000002
KEL,2026-04-08,0.13876967095851223,-0.0121943014199964,False,12729.309999999996,HOLD,BUY,0.0,12729.309999999996,100000.0,147636.49000000002
KEL,2026-04-09,-0.03643216080402012,-0.0170540076618744,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,147636.49000000002
