symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
NCML,2026-03-04,0.01245421245421241,-0.0097974965563135,False,2330.359999999999,SHORT,BUY,-1165.1799999999996,1165.1799999999996,98834.82,101165.18
NCML,2026-03-05,0.0,-0.000886123526027,False,0.0,SHORT,HOLD,-0.0,0.0,98834.82,101165.18
NCML,2026-03-06,0.013024602026049159,0.0021883788298104,True,0.0,BUY,BUY,1233.719999999998,1233.719999999998,100068.54,102398.9
NCML,2026-03-09,0.0,0.0078287323372042,False,0.0,BUY,HOLD,0.0,0.0,100068.54,102398.9
NCML,2026-03-10,0.10000000000000009,-0.0038960036632909,False,19191.200000000004,SHORT,BUY,-9595.600000000002,9595.600000000002,90472.94,111994.5
NCML,2026-03-11,0.022727272727272707,-0.0004798523298241,False,4797.799999999995,SHORT,BUY,-2398.8999999999974,2398.8999999999974,88074.04,114393.4
NCML,2026-03-12,0.06285714285714272,-0.002060039259536,False,13570.919999999978,SHORT,BUY,-6785.459999999989,6785.459999999989,81288.58000000002,121178.85999999999
NCML,2026-03-13,-0.08960573476702505,-0.00134795551995,True,0.0,SHORT,SHORT,10280.999999999987,10280.999999999987,91569.58,131459.86
NCML,2026-03-16,0.0,-0.004712890916108,False,0.0,SHORT,HOLD,-0.0,0.0,91569.58,131459.86
NCML,2026-03-17,0.0,0.0010059101956199,False,0.0,BUY,HOLD,0.0,0.0,91569.58,131459.86
NCML,2026-03-18,0.0,-0.0008912613102633,False,0.0,SHORT,HOLD,-0.0,0.0,91569.58,131459.86
NCML,2026-03-19,-0.042650918635170676,-0.0024483968811989,True,0.0,SHORT,SHORT,4455.100000000002,4455.100000000002,96024.68,135914.95999999996
NCML,2026-03-24,0.0,-0.0007074574532895,False,0.0,SHORT,HOLD,-0.0,0.0,96024.68,135914.95999999996
NCML,2026-03-25,0.00274160383824551,-0.001840051814704,False,548.3200000000127,SHORT,BUY,-274.16000000000633,274.16000000000633,95750.51999999999,136189.12
NCML,2026-03-26,0.09364319890635664,0.0014362326149002,True,0.0,BUY,BUY,9389.979999999994,9389.979999999994,105140.49999999999,145579.09999999998
NCML,2026-03-30,-0.050000000000000044,-0.0006876101120328,True,0.0,SHORT,SHORT,5483.200000000005,5483.200000000005,110623.7,151062.3
NCML,2026-03-31,0.0,-0.0012856748271092,False,0.0,SHORT,HOLD,-0.0,0.0,110623.7,151062.3
NCML,2026-04-02,-0.013157894736842035,-0.0005225803932924,True,0.0,SHORT,SHORT,1370.7999999999952,1370.7999999999952,111994.49999999999,152433.09999999998
NCML,2026-04-06,0.0,0.0006463250990998,False,0.0,BUY,HOLD,0.0,0.0,111994.49999999999,152433.09999999998
NCML,2026-04-07,0.0,-0.0027413201506291,False,0.0,SHORT,HOLD,-0.0,0.0,111994.49999999999,152433.09999999998
NCML,2026-04-08,0.06666666666666665,-0.0008746336676778,False,13708.0,SHORT,BUY,-6854.0,6854.0,105140.49999999999,159287.09999999998
NCML,2026-04-09,-0.0625,-0.00034982825599,True,0.0,SHORT,SHORT,6854.0,6854.0,111994.49999999999,166141.09999999998
