symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
LSEVL,2026-03-04,0.03743315508021383,-0.0115930741307126,False,4117.67999999999,HOLD,BUY,0.0,4117.67999999999,100000.0,104117.68
LSEVL,2026-03-05,-0.011597938144329856,0.0046455324805493,False,1323.539999999998,BUY,HOLD,-1323.539999999998,-0.0,98676.46,104117.68
LSEVL,2026-03-06,-0.026075619295958252,-0.0011391206413542,True,0.0,HOLD,HOLD,-0.0,-0.0,98676.46,104117.68
LSEVL,2026-03-09,-0.109772423025435,0.0005227803443831,False,12058.919999999991,BUY,HOLD,-12058.919999999991,-0.0,86617.54000000001,104117.68
LSEVL,2026-03-10,0.021052631578947212,0.0093120234559205,True,0.0,BUY,BUY,2058.839999999995,2058.839999999995,88676.38,106176.51999999999
LSEVL,2026-03-11,-0.02945508100147276,-0.0023807153568619,True,0.0,HOLD,HOLD,-0.0,-0.0,88676.38,106176.51999999999
LSEVL,2026-03-12,0.05918057663125964,0.0029020754783376,True,0.0,BUY,BUY,5735.340000000008,5735.340000000008,94411.72000000002,111911.85999999999
LSEVL,2026-03-13,0.002865329512893977,0.0067178900081084,True,0.0,BUY,BUY,294.11999999999375,294.11999999999375,94705.84000000001,112205.97999999998
LSEVL,2026-03-16,-0.027142857142857246,0.0010473426613414,False,2794.140000000006,BUY,HOLD,-2794.140000000006,-0.0,91911.7,112205.97999999998
LSEVL,2026-03-17,0.004405286343612369,0.0127275164285729,True,0.0,BUY,BUY,441.18000000000364,441.18000000000364,92352.88,112647.15999999999
LSEVL,2026-03-18,-0.01754385964912286,0.0040447299595584,False,1764.7200000000016,BUY,HOLD,-1764.7200000000016,-0.0,90588.16,112647.15999999999
LSEVL,2026-03-19,0.011904761904761862,-0.0005768515107871,False,1176.4800000000012,HOLD,BUY,0.0,1176.4800000000012,90588.16,113823.63999999998
LSEVL,2026-03-24,0.07352941176470584,0.0054015178890998,True,0.0,BUY,BUY,7353.0,7353.0,97941.16,121176.63999999998
LSEVL,2026-03-25,0.03972602739726039,0.0019979756154099,True,0.0,BUY,BUY,4264.740000000001,4264.740000000001,102205.90000000001,125441.37999999999
LSEVL,2026-03-26,-0.025032938076416267,0.0083384055321244,False,2794.1399999999926,BUY,HOLD,-2794.1399999999926,-0.0,99411.76000000001,125441.37999999999
LSEVL,2026-03-27,-0.02432432432432441,0.008305281988651,False,2647.080000000009,BUY,HOLD,-2647.080000000009,-0.0,96764.68000000001,125441.37999999999
LSEVL,2026-03-30,0.040166204986149534,0.0021554896505602,True,0.0,BUY,BUY,4264.740000000001,4264.740000000001,101029.42,129706.12
LSEVL,2026-03-31,-0.0013315579227696217,0.0026933141136597,False,147.05999999999688,BUY,HOLD,-147.05999999999688,-0.0,100882.36000000002,129706.12
LSEVL,2026-04-01,0.022666666666666613,0.0020955779552247,True,0.0,BUY,BUY,2500.019999999999,2500.019999999999,103382.38,132206.13999999998
LSEVL,2026-04-02,-0.024771838331160256,0.0025671693746212,False,2794.1399999999926,BUY,HOLD,-2794.1399999999926,-0.0,100588.24000000002,132206.13999999998
LSEVL,2026-04-03,0.006684491978609541,0.0041066042375884,True,0.0,BUY,BUY,735.2999999999973,735.2999999999973,101323.54000000001,132941.44
LSEVL,2026-04-06,0.021248339973439556,0.0047251984679722,True,0.0,BUY,BUY,2352.9600000000023,2352.9600000000023,103676.50000000001,135294.4
LSEVL,2026-04-07,0.013003901170351106,0.0029648367801992,True,0.0,BUY,BUY,1470.5999999999947,1470.5999999999947,105147.1,136765.0
LSEVL,2026-04-08,0.07188703465982016,0.0039536281272296,True,0.0,BUY,BUY,8235.359999999995,8235.359999999995,113382.46,145000.36
LSEVL,2026-04-09,-0.06347305389221547,0.0045542860019684,False,7794.17999999999,BUY,HOLD,-7794.17999999999,-0.0,105588.28000000001,145000.36
