symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
FLYNG,2026-03-04,-0.035045317220543826,-0.0100339651422031,True,0.0,SHORT,SHORT,4278.660000000005,4278.660000000005,104278.66,104278.66
FLYNG,2026-03-05,-0.01899394698392809,-0.0016657979944973,True,0.0,SHORT,SHORT,2237.6899999999914,2237.6899999999914,106516.34999999999,106516.34999999999
FLYNG,2026-03-06,0.0072340425531916,-0.0048614164361206,False,1672.1200000000167,SHORT,BUY,-836.0600000000084,836.0600000000084,105680.29,107352.41
FLYNG,2026-03-09,-0.053020701309674845,-0.0015571989594801,True,0.0,SHORT,SHORT,6172.090000000013,6172.090000000013,111852.38,113524.50000000001
FLYNG,2026-03-10,0.03524425607851889,0.0002057329775224,True,0.0,BUY,BUY,3885.2199999999957,3885.2199999999957,115737.59999999999,117409.72000000002
FLYNG,2026-03-11,-0.00948071536306827,-0.0010121978616475,True,0.0,SHORT,SHORT,1081.9599999999944,1081.9599999999944,116819.56,118491.68000000001
FLYNG,2026-03-12,-0.01979551881661945,-0.0015216121177098,True,0.0,SHORT,SHORT,2237.6899999999914,2237.6899999999914,119057.24999999999,120729.37
FLYNG,2026-03-13,-0.02086107412339111,0.0056897017041037,False,4622.920000000024,BUY,SHORT,-2311.460000000012,2311.460000000012,116745.78999999998,123040.83000000002
FLYNG,2026-03-16,-0.01405258386219399,-0.001135100291995,True,0.0,SHORT,SHORT,1524.5799999999938,1524.5799999999938,118270.36999999997,124565.41
FLYNG,2026-03-17,-0.04735632183908056,-0.0023588236760566,True,0.0,SHORT,SHORT,5065.540000000005,5065.540000000005,123335.90999999997,129630.95000000001
FLYNG,2026-03-18,0.006274131274131456,0.0042549419941781,True,0.0,BUY,BUY,639.3400000000125,639.3400000000125,123975.24999999999,130270.29000000002
FLYNG,2026-03-19,-0.0247002398081535,-0.0028486574195564,True,0.0,SHORT,SHORT,2532.7700000000027,2532.7700000000027,126508.01999999999,132803.06000000003
FLYNG,2026-03-24,0.004917629702483328,-0.0038332639578026,False,983.599999999979,SHORT,BUY,-491.7999999999895,491.7999999999895,126016.22,133294.86000000002
FLYNG,2026-03-25,0.0893075605578666,-0.0016385209555314,False,17950.700000000026,SHORT,BUY,-8975.350000000013,8975.350000000013,117040.86999999998,142270.21000000002
FLYNG,2026-03-26,-0.04514824797843675,-0.0007506429949233,True,0.0,SHORT,SHORT,4942.590000000013,4942.590000000013,121983.45999999999,147212.80000000005
FLYNG,2026-03-27,-0.02305339920018812,-0.0030935934004188,True,0.0,SHORT,SHORT,2409.8199999999924,2409.8199999999924,124393.28,149622.62000000002
FLYNG,2026-03-30,-0.0019263183241030601,-0.0023585166384817,True,0.0,SHORT,SHORT,196.71999999999582,196.71999999999582,124589.99999999999,149819.34000000003
FLYNG,2026-03-31,-0.021954161640530878,-0.000809065263853,True,0.0,SHORT,SHORT,2237.690000000009,2237.690000000009,126827.69,152057.03000000003
FLYNG,2026-04-01,0.05821410952146033,-0.001445253769772,False,11606.479999999998,SHORT,BUY,-5803.239999999999,5803.239999999999,121024.45,157860.27000000002
FLYNG,2026-04-02,-0.029836829836829892,-0.0022088739854389,True,0.0,SHORT,SHORT,3147.5200000000027,3147.5200000000027,124171.97,161007.79000000004
FLYNG,2026-04-03,-0.02210475732820749,-0.002042695147786,True,0.0,SHORT,SHORT,2262.2799999999866,2262.2799999999866,126434.25,163270.07
FLYNG,2026-04-06,0.007125307125307012,-0.0016433936772665,False,1426.2199999999957,SHORT,BUY,-713.1099999999979,713.1099999999979,125721.14,163983.18000000002
FLYNG,2026-04-07,0.0082947060258598,-0.002102426317914,False,1672.119999999982,SHORT,BUY,-836.059999999991,836.059999999991,124885.08,164819.24000000002
FLYNG,2026-04-08,0.08541011371884832,-0.0021435205043843,False,17360.540000000005,SHORT,BUY,-8680.270000000002,8680.270000000002,116204.81,173499.51
FLYNG,2026-04-09,-0.025635309852875543,-0.0019332871392416,True,0.0,SHORT,SHORT,2827.8499999999967,2827.8499999999967,119032.66,176327.36
