symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
NATF,2026-03-04,-0.0027008965862893586,-0.0428265149199722,True,0.0,SHORT,SHORT,284.20999999999134,284.20999999999134,100284.20999999999,100284.20999999999
NATF,2026-03-05,0.0023452550464861943,-0.0422089572770179,False,492.23999999998534,SHORT,BUY,-246.11999999999267,246.11999999999267,100038.09,100530.32999999999
NATF,2026-03-06,-0.002479039581070097,-0.040642153009333,True,0.0,SHORT,SHORT,260.769999999996,260.769999999996,100298.86,100791.09999999998
NATF,2026-03-09,-0.079330950519379,-0.0487081325559665,True,0.0,SHORT,SHORT,8324.130000000006,8324.130000000006,108622.99,109115.22999999998
NATF,2026-03-10,0.08825937945467244,-0.0483279031965808,False,17052.600000000013,SHORT,BUY,-8526.300000000007,8526.300000000007,100096.69,117641.53
NATF,2026-03-11,-0.009726596248711084,-0.0389078173569658,True,0.0,SHORT,SHORT,1022.5700000000027,1022.5700000000027,101119.26,118664.09999999999
NATF,2026-03-12,-0.022120905099628496,-0.0392659824677699,True,0.0,SHORT,SHORT,2302.980000000004,2302.980000000004,103422.24,120967.08
NATF,2026-03-13,-0.010360904852356967,-0.0403216692602724,True,0.0,SHORT,SHORT,1054.79999999999,1054.79999999999,104477.04,122021.87999999999
NATF,2026-03-16,-0.005903565404525191,-0.0399323503879518,True,0.0,SHORT,SHORT,594.7900000000086,594.7900000000086,105071.83,122616.67
NATF,2026-03-17,0.004534417693005333,-0.0386650884945704,False,908.3000000000067,SHORT,BUY,-454.15000000000333,454.15000000000333,104617.68,123070.82
NATF,2026-03-18,0.02906401071698994,-0.0470961536521774,False,5848.280000000011,SHORT,BUY,-2924.1400000000053,2924.1400000000053,101693.54,125994.96
NATF,2026-03-19,-0.03415779941136521,-0.0471386793962859,True,0.0,SHORT,SHORT,3536.509999999998,3536.509999999998,105230.04999999999,129531.47
NATF,2026-03-24,0.012071845058454711,-0.0406403580083443,False,2414.3200000000024,SHORT,BUY,-1207.1600000000012,1207.1600000000012,104022.88999999998,130738.63
NATF,2026-03-25,0.02929851480848833,-0.040790792267808,False,5930.31999999997,SHORT,BUY,-2965.159999999985,2965.159999999985,101057.73000000001,133703.78999999998
NATF,2026-03-26,-0.02989902399234945,-0.0400579824431992,True,0.0,SHORT,SHORT,3114.589999999999,3114.589999999999,104172.32,136818.37999999998
NATF,2026-03-27,-0.010582777616700456,-0.0490032105984797,True,0.0,SHORT,SHORT,1069.4499999999935,1069.4499999999935,105241.76999999999,137887.82999999996
NATF,2026-03-30,-0.02983150183150185,-0.0495247597201401,True,0.0,SHORT,SHORT,2982.740000000002,2982.740000000002,108224.51,140870.56999999998
NATF,2026-03-31,0.00833660555169602,-0.0410048851959023,False,1617.3599999999947,SHORT,BUY,-808.6799999999973,808.6799999999973,107415.83,141679.24999999997
NATF,2026-04-01,0.03127340263008116,-0.0422368821503313,False,6117.839999999998,SHORT,BUY,-3058.919999999999,3058.919999999999,104356.91,144738.16999999998
NATF,2026-04-02,-0.025038487233857154,-0.0441151871686985,True,0.0,SHORT,SHORT,2525.660000000001,2525.660000000001,106882.57,147263.83
NATF,2026-04-03,-0.017756591687769885,-0.0444731265746513,True,0.0,SHORT,SHORT,1746.279999999994,1746.279999999994,108628.84999999999,149010.11
NATF,2026-04-06,0.008887136400861362,-0.0438550098604373,False,1716.980000000004,SHORT,BUY,-858.490000000002,858.490000000002,107770.35999999999,149868.59999999998
NATF,2026-04-07,-0.004659972340809393,-0.0528164274659726,True,0.0,SHORT,SHORT,454.15000000000333,454.15000000000333,108224.51,150322.74999999997
NATF,2026-04-08,0.10000906152777356,-0.0532525418172278,False,19402.460000000006,SHORT,BUY,-9701.230000000003,9701.230000000003,98523.28,160023.97999999998
NATF,2026-04-09,-0.01350980284474712,-0.044545199385242,True,0.0,SHORT,SHORT,1441.5600000000047,1441.5600000000047,99964.84,161465.53999999998
