symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
STCL,2026-03-04,-0.04028925619834711,-0.0906336503893705,True,0.0,SHORT,SHORT,3857.4900000000057,3857.4900000000057,103857.49,103857.49
STCL,2026-03-05,0.057050592034445735,-0.0002960827782667,False,10484.460000000023,SHORT,BUY,-5242.230000000011,5242.230000000011,98615.26,109099.72000000002
STCL,2026-03-06,-0.0386965376782078,-0.0008973210222454,True,0.0,SHORT,SHORT,3758.5800000000077,3758.5800000000077,102373.84,112858.30000000002
STCL,2026-03-09,-0.04661016949152541,-0.0353651851959635,True,0.0,SHORT,SHORT,4352.039999999995,4352.039999999995,106725.88,117210.34000000003
STCL,2026-03-10,0.0955555555555554,-0.0759390429624416,False,17012.51999999999,SHORT,BUY,-8506.259999999995,8506.259999999995,98219.62,125716.6
STCL,2026-03-11,0.03955375253549698,0.0041382461788814,True,0.0,BUY,BUY,3857.4900000000057,3857.4900000000057,102077.11000000002,129574.09000000003
STCL,2026-03-12,-0.04390243902439017,0.0080375961660983,False,8901.899999999985,BUY,SHORT,-4450.9499999999925,4450.9499999999925,97626.16000000002,134025.04
STCL,2026-03-13,0.024489795918367196,0.0214721933756325,True,0.0,BUY,BUY,2373.8399999999847,2373.8399999999847,100000.0,136398.88
STCL,2026-03-16,-0.02191235059760943,-0.0407235151308046,True,0.0,SHORT,SHORT,2176.0199999999886,2176.0199999999886,102176.01999999999,138574.89999999997
STCL,2026-03-17,-0.0020366598778003286,-0.0053587977120875,True,0.0,SHORT,SHORT,197.8199999999958,197.8199999999958,102373.83999999998,138772.71999999997
STCL,2026-03-18,0.031632653061224314,0.0099222123238649,True,0.0,BUY,BUY,3066.2099999999873,3066.2099999999873,105440.04999999997,141838.92999999996
STCL,2026-03-19,0.0,0.0069694885002666,False,0.0,BUY,HOLD,0.0,0.0,105440.04999999997,141838.92999999996
STCL,2026-03-24,0.023738872403560762,0.0069245718312302,True,0.0,BUY,BUY,2373.840000000002,2373.840000000002,107813.88999999997,144212.76999999996
STCL,2026-03-25,0.033816425120772875,0.0098190091965827,True,0.0,BUY,BUY,3461.8499999999963,3461.8499999999963,111275.73999999998,147674.61999999997
STCL,2026-03-26,-0.03925233644859816,-0.0014230295701708,True,0.0,SHORT,SHORT,4154.219999999999,4154.219999999999,115429.95999999996,151828.83999999997
STCL,2026-03-27,-0.035019455252918275,-0.0008695472841823,True,0.0,SHORT,SHORT,3560.7599999999943,3560.7599999999943,118990.71999999997,155389.59999999995
STCL,2026-03-30,-0.07560483870967738,-0.0026924051883378,True,0.0,SHORT,SHORT,7418.25,7418.25,126408.96999999997,162807.84999999995
STCL,2026-03-31,0.0065430752453654595,0.0039962076518978,True,0.0,BUY,BUY,593.4600000000049,593.4600000000049,127002.42999999996,163401.30999999997
STCL,2026-04-01,0.08450704225352101,-0.0018505452825472,False,15429.959999999988,SHORT,BUY,-7714.979999999994,7714.979999999994,119287.44999999998,171116.28999999995
STCL,2026-04-02,0.01798201798201804,-0.0016799016218705,False,3560.7599999999943,SHORT,BUY,-1780.3799999999972,1780.3799999999972,117507.06999999998,172896.66999999993
STCL,2026-04-03,-0.014720314033366044,-0.0018913549074202,True,0.0,SHORT,SHORT,1483.6500000000035,1483.6500000000035,118990.71999999999,174380.31999999995
STCL,2026-04-06,-0.008964143426294813,-0.0040557798829637,True,0.0,SHORT,SHORT,890.1899999999986,890.1899999999986,119880.90999999997,175270.50999999995
STCL,2026-04-07,0.0,-0.0044422303333809,False,0.0,SHORT,HOLD,-0.0,0.0,119880.90999999997,175270.50999999995
STCL,2026-04-08,0.10050251256281406,-0.0023979321916487,False,19782.0,SHORT,BUY,-9891.0,9891.0,109989.90999999997,185161.50999999995
STCL,2026-04-09,0.01461187214611881,-0.0022098299503376,False,3165.1200000000026,SHORT,BUY,-1582.5600000000013,1582.5600000000013,108407.34999999998,186744.06999999995
