symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
BCL,2026-03-04,-0.005354137983784701,-0.0507381570166645,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BCL,2026-03-05,-0.004152568440479842,-0.0020905350957314,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BCL,2026-03-06,-0.02316602316602312,-0.0052311067293163,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BCL,2026-03-09,-0.09992094861660084,-0.0012046712534469,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,100000.0
BCL,2026-03-10,0.01036360442648876,-0.0047461326848199,False,1018.9300000000059,HOLD,BUY,0.0,1018.9300000000059,100000.0,101018.93000000001
BCL,2026-03-11,0.019819193324061013,-0.0136584101533612,False,1968.7799999999886,HOLD,BUY,0.0,1968.7799999999886,100000.0,102987.70999999999
BCL,2026-03-12,-0.01926355267644042,-0.011567392557451,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,102987.70999999999
BCL,2026-03-13,0.004171736485311994,-0.0108488828088468,False,414.48000000000343,HOLD,BUY,0.0,414.48000000000343,100000.0,103402.19
BCL,2026-03-16,0.015925220702786902,-0.0100572719266916,False,1588.8399999999906,HOLD,BUY,0.0,1588.8399999999906,100000.0,104991.02999999998
BCL,2026-03-17,0.03288464815130343,-0.0066754422226148,False,3333.1099999999997,HOLD,BUY,0.0,3333.1099999999997,100000.0,108324.13999999998
BCL,2026-03-18,-0.00791817881887158,-0.0055358583011228,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,108324.13999999998
BCL,2026-03-19,-0.03691386764216831,-0.0064388046072683,True,0.0,HOLD,HOLD,-0.0,-0.0,100000.0,108324.13999999998
BCL,2026-03-24,0.03194060773480656,-0.0087902284137774,False,3194.9500000000025,HOLD,BUY,0.0,3194.9500000000025,100000.0,111519.09
BCL,2026-03-25,-0.004182700351346824,0.0016840885768875,False,431.75,BUY,HOLD,-431.75,-0.0,99568.25,111519.09
BCL,2026-03-26,-0.013608870967741993,-0.0109357125001323,True,0.0,HOLD,HOLD,-0.0,-0.0,99568.25,111519.09
BCL,2026-03-27,0.010390052801907634,-0.0061753835925299,False,1053.4699999999991,HOLD,BUY,0.0,1053.4699999999991,99568.25,112572.56
BCL,2026-03-30,-0.03388401888064729,-0.007317479639794,True,0.0,HOLD,HOLD,-0.0,-0.0,99568.25,112572.56
BCL,2026-03-31,0.019193857965450922,-0.0051753809986874,False,1899.6999999999903,HOLD,BUY,0.0,1899.6999999999903,99568.25,114472.25999999998
BCL,2026-04-01,0.02140044512925865,-0.0069255031184313,False,2158.75,HOLD,BUY,0.0,2158.75,99568.25,116631.00999999998
BCL,2026-04-02,0.004525645323499861,-0.0086276868909209,False,466.2900000000054,HOLD,BUY,0.0,466.2900000000054,99568.25,117097.29999999999
BCL,2026-04-03,-0.005005840146837914,-0.0081828567494114,True,0.0,HOLD,HOLD,-0.0,-0.0,99568.25,117097.29999999999
BCL,2026-04-06,0.0026832131477443344,-0.0080738194169674,False,276.31999999999414,HOLD,BUY,0.0,276.31999999999414,99568.25,117373.61999999998
BCL,2026-04-07,-0.013881920053520624,-0.0084345474042246,True,0.0,HOLD,HOLD,-0.0,-0.0,99568.25,117373.61999999998
BCL,2026-04-08,0.0970149253731345,-0.0070199462356296,False,9878.44000000001,HOLD,BUY,0.0,9878.44000000001,99568.25,127252.05999999998
BCL,2026-04-09,-0.0408163265306124,-0.0080746455993004,True,0.0,HOLD,HOLD,-0.0,-0.0,99568.25,127252.05999999998
