symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
MIIETF,2026-03-04,0.0025723472668810476,0.0069348649449943,True,0.0,BUY,BUY,259.07999999999447,259.07999999999447,100259.07999999999,100259.07999999999
MIIETF,2026-03-05,0.05388069275176388,0.0071273396909939,True,0.0,BUY,BUY,5440.679999999999,5440.679999999999,105699.76,105699.76
MIIETF,2026-03-06,-0.0334753499695678,0.0100280418069912,False,7124.699999999986,BUY,SHORT,-3562.349999999993,3562.349999999993,102137.41,109262.10999999999
MIIETF,2026-03-09,-0.06863979848866508,0.0098517853238372,False,14119.86000000002,BUY,SHORT,-7059.93000000001,7059.93000000001,95077.48,116322.04
MIIETF,2026-03-10,0.09533468559837721,0.0101190677547382,True,0.0,BUY,BUY,9132.570000000002,9132.570000000002,104210.04999999999,125454.61
MIIETF,2026-03-11,-0.02777777777777779,0.0093507432555494,False,5829.299999999991,BUY,SHORT,-2914.6499999999955,2914.6499999999955,101295.4,128369.26
MIIETF,2026-03-12,-0.004444444444444473,0.0076248516399609,False,906.7800000000037,BUY,SHORT,-453.39000000000186,453.39000000000186,100842.01,128822.65
MIIETF,2026-03-13,-0.012755102040816313,0.0087760039079494,False,2590.7999999999906,BUY,SHORT,-1295.3999999999953,1295.3999999999953,99546.61,130118.04999999999
MIIETF,2026-03-16,-0.029069767441860517,0.0095639228402741,False,5829.300000000014,BUY,SHORT,-2914.650000000007,2914.650000000007,96631.95999999999,133032.7
MIIETF,2026-03-17,0.003992015968063978,0.0130317507578291,True,0.0,BUY,BUY,388.62000000000324,388.62000000000324,97020.58,133421.32
MIIETF,2026-03-18,0.02650762094102066,0.0133811873056682,True,0.0,BUY,BUY,2590.8000000000025,2590.8000000000025,99611.38,136012.12
MIIETF,2026-03-19,-0.0032278889606197625,0.0141204412918305,False,647.7000000000093,BUY,SHORT,-323.8500000000046,323.8500000000046,99287.53,136335.97
MIIETF,2026-03-24,0.0136010362694301,0.0137670594744002,True,0.0,BUY,BUY,1360.1700000000055,1360.1700000000055,100647.7,137696.14
MIIETF,2026-03-25,0.03067092651757175,0.0147163948313316,True,0.0,BUY,BUY,3108.9599999999914,3108.9599999999914,103756.65999999999,140805.1
MIIETF,2026-03-26,-0.028518288902665834,0.0182530814771443,False,5958.839999999988,BUY,SHORT,-2979.419999999994,2979.419999999994,100777.23999999999,143784.52
MIIETF,2026-03-27,-0.00893426930440333,0.0185770796720533,False,1813.5600000000074,BUY,SHORT,-906.7800000000037,906.7800000000037,99870.45999999999,144691.3
MIIETF,2026-03-30,-0.03219575016097875,0.0191971418451147,False,6477.0,BUY,SHORT,-3238.5,3238.5,96631.95999999999,147929.8
MIIETF,2026-03-31,0.01264138389886904,0.0186258151585917,True,0.0,BUY,BUY,1230.6300000000083,1230.6300000000083,97862.59,149160.43
MIIETF,2026-04-01,0.03942181340341655,0.0169365147460438,True,0.0,BUY,BUY,3886.1999999999975,3886.1999999999975,101748.79,153046.63
MIIETF,2026-04-02,-0.02149178255372941,0.0179630614606628,False,4404.359999999998,BUY,SHORT,-2202.179999999999,2202.179999999999,99546.61,155248.81
MIIETF,2026-04-03,-0.008397932816537557,0.0184682782310678,False,1684.0200000000102,BUY,SHORT,-842.0100000000051,842.0100000000051,98704.59999999999,156090.82
MIIETF,2026-04-06,0.005863192182410382,0.0215022551562684,True,0.0,BUY,BUY,582.929999999999,582.929999999999,99287.53,156673.75
MIIETF,2026-04-07,0.0019430051813471572,0.021277346776194,True,0.0,BUY,BUY,194.31000000000736,194.31000000000736,99481.84,156868.06
MIIETF,2026-04-08,0.10471881060116339,0.0213158886574156,True,0.0,BUY,BUY,10492.739999999994,10492.739999999994,109974.57999999999,167360.8
MIIETF,2026-04-09,-0.008777062609713226,0.020144869668885,False,1943.0999999999815,BUY,SHORT,-971.5499999999907,971.5499999999907,109003.03,168332.34999999998
