symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
HCAR,2026-03-04,0.02092024157897998,-0.0298169554358512,False,4065.599999999982,SHORT,BUY,-2032.799999999991,2032.799999999991,97967.20000000001,102032.79999999999
HCAR,2026-03-05,0.03622613892785265,-0.0286511645621012,False,7187.399999999997,SHORT,BUY,-3593.6999999999985,3593.6999999999985,94373.50000000001,105626.49999999999
HCAR,2026-03-06,-0.003590135954328666,-0.0277337748028581,True,0.0,SHORT,SHORT,369.0499999999911,369.0499999999911,94742.55,105995.54999999997
HCAR,2026-03-09,-0.09509746012994702,-0.0282892604358365,True,0.0,SHORT,SHORT,9740.500000000015,9740.500000000015,104483.05000000002,115736.04999999999
HCAR,2026-03-10,0.0769582245430811,-0.0278068333491507,False,14265.900000000025,SHORT,BUY,-7132.950000000013,7132.950000000013,97350.1,122869.0
HCAR,2026-03-11,0.009879386629492615,-0.0281923801575933,False,1972.2999999999945,SHORT,BUY,-986.1499999999972,986.1499999999972,96363.95000000001,123855.15000000001
HCAR,2026-03-12,-0.010082823190493362,-0.0258596785324943,True,0.0,SHORT,SHORT,1016.4000000000042,1016.4000000000042,97380.35,124871.55000000002
HCAR,2026-03-13,0.006669091790954207,-0.0265838067800509,False,1330.9999999999932,SHORT,BUY,-665.4999999999966,665.4999999999966,96714.85000000002,125537.05
HCAR,2026-03-16,-0.012225969645868418,-0.02551444217347,True,0.0,SHORT,SHORT,1228.1500000000008,1228.1500000000008,97943.00000000001,126765.20000000001
HCAR,2026-03-17,-0.0052435827083713304,-0.024755919716692,True,0.0,SHORT,SHORT,520.2999999999911,520.2999999999911,98463.3,127285.5
HCAR,2026-03-18,0.006313208703647044,-0.0255244806977523,False,1246.3000000000013,SHORT,BUY,-623.1500000000007,623.1500000000007,97840.15000000001,127908.65
HCAR,2026-03-19,0.006456328420026747,-0.0252998826788215,False,1282.6000000000026,SHORT,BUY,-641.3000000000013,641.3000000000013,97198.85,128549.95000000001
HCAR,2026-03-24,-0.011074800290486686,-0.0250129676213033,True,0.0,SHORT,SHORT,1107.1500000000076,1107.1500000000076,98306.00000000001,129657.1
HCAR,2026-03-25,0.027660485894376086,-0.0242732100272478,False,5469.200000000013,SHORT,BUY,-2734.6000000000063,2734.6000000000063,95571.40000000001,132391.7
HCAR,2026-03-26,-0.022271184422080648,-0.0238353107794336,True,0.0,SHORT,SHORT,2262.7000000000053,2262.7000000000053,97834.1,134654.40000000002
HCAR,2026-03-27,-0.0499421402034228,-0.0249058718585491,True,0.0,SHORT,SHORT,4960.999999999993,4960.999999999993,102795.1,139615.40000000002
HCAR,2026-03-30,-0.04122059106352971,-0.0249561032253333,True,0.0,SHORT,SHORT,3890.150000000004,3890.150000000004,106685.25,143505.55000000002
HCAR,2026-03-31,0.013372559507889736,-0.0258743275028601,False,2420.0,SHORT,BUY,-1210.0,1210.0,105475.25,144715.55000000002
HCAR,2026-04-01,0.045592504618632956,-0.0240577356302828,False,8361.099999999997,SHORT,BUY,-4180.549999999998,4180.549999999998,101294.70000000001,148896.1
HCAR,2026-04-02,0.0621568751183188,-0.025266291336551,False,11918.499999999993,SHORT,BUY,-5959.249999999996,5959.249999999996,95335.45000000001,154855.35
HCAR,2026-04-03,-0.05673716730038014,-0.0246364653372648,True,0.0,SHORT,SHORT,5777.74999999999,5777.74999999999,101113.2,160633.1
HCAR,2026-04-06,-0.0008817786735529909,-0.0242616583429723,True,0.0,SHORT,SHORT,84.70000000000894,84.70000000000894,101197.90000000001,160717.80000000002
HCAR,2026-04-07,0.0032780684611990463,-0.025349732023755,False,629.2000000000123,SHORT,BUY,-314.60000000000616,314.60000000000616,100883.3,161032.40000000002
HCAR,2026-04-08,0.0938737040527804,-0.0253748120291327,False,18077.399999999998,SHORT,BUY,-9038.699999999999,9038.699999999999,91844.6,170071.10000000003
HCAR,2026-04-09,-0.011947843069676667,-0.0262296497669325,True,0.0,SHORT,SHORT,1258.4000000000076,1258.4000000000076,93103.00000000001,171329.50000000003
