symbol,DATE,actual_daily_return,predicted_return,same_side_as_oracle,daily_pnl_diff_oracle_minus_model,suggestion_pred,suggestion_oracle,daily_pnl_predicted,daily_pnl_oracle,equity_predicted,equity_oracle
JDMT,2026-03-04,-0.032724181895452675,-3.554730774825137e-05,True,0.0,SHORT,SHORT,3372.600000000003,3372.600000000003,103372.6,103372.6
JDMT,2026-03-05,0.052870533099004025,0.0042108629232541,True,0.0,BUY,BUY,5270.599999999999,5270.599999999999,108643.2,108643.2
JDMT,2026-03-06,0.01363193768257065,0.0034865168508221,True,0.0,BUY,BUY,1430.8000000000059,1430.8000000000059,110074.00000000001,110074.00000000001
JDMT,2026-03-09,-0.10004116920543438,0.0098346053484422,False,21286.800000000017,BUY,SHORT,-10643.400000000009,10643.400000000009,99430.6,120717.40000000002
JDMT,2026-03-10,0.01738334858188484,0.0016347924070992,True,0.0,BUY,BUY,1664.4000000000008,1664.4000000000008,101095.0,122381.80000000002
JDMT,2026-03-11,-0.024280575539568416,0.0043950204945939,False,4730.400000000013,BUY,SHORT,-2365.2000000000066,2365.2000000000066,98729.79999999999,124747.00000000003
JDMT,2026-03-12,0.044546850998463894,0.0022368131253786,True,0.0,BUY,BUY,4234.000000000008,4234.000000000008,102963.8,128981.00000000003
JDMT,2026-03-13,0.032352941176470695,0.005135271148215,True,0.0,BUY,BUY,3212.000000000004,3212.000000000004,106175.8,132193.00000000003
JDMT,2026-03-16,-0.0156695156695158,-0.0045302834537463,True,0.0,SHORT,SHORT,1606.0000000000125,1606.0000000000125,107781.80000000002,133799.00000000006
JDMT,2026-03-17,0.0,0.007349328031102,False,0.0,BUY,HOLD,0.0,0.0,107781.80000000002,133799.00000000006
JDMT,2026-03-18,-0.0004341534008682757,-3.34637780134563e-05,True,0.0,SHORT,SHORT,43.80000000000166,43.80000000000166,107825.60000000002,133842.80000000005
JDMT,2026-03-19,-0.00839727812364266,0.0024181411930583,False,1693.599999999995,BUY,SHORT,-846.7999999999975,846.7999999999975,106978.80000000002,134689.60000000003
JDMT,2026-03-24,0.003650167907723656,-0.0072604036977091,False,730.0,SHORT,BUY,-365.0,365.0,106613.80000000002,135054.60000000003
JDMT,2026-03-25,-0.025312772766947877,0.0031593597211409,False,5080.799999999985,BUY,SHORT,-2540.3999999999924,2540.3999999999924,104073.40000000004,137595.00000000006
JDMT,2026-03-26,0.036417910447761104,0.0024070557034197,True,0.0,BUY,BUY,3562.399999999997,3562.399999999997,107635.80000000003,141157.40000000002
JDMT,2026-03-27,-0.049683179723502335,0.0018509805782815,False,10074.00000000001,BUY,SHORT,-5037.000000000005,5037.000000000005,102598.80000000002,146194.40000000005
JDMT,2026-03-30,-0.009243824821942748,0.0017817523837505,False,1781.1999999999985,BUY,SHORT,-890.5999999999992,890.5999999999992,101708.20000000003,147085.00000000006
JDMT,2026-03-31,0.0,0.0017272534543838,False,0.0,BUY,HOLD,0.0,0.0,101708.20000000003,147085.00000000006
JDMT,2026-04-01,0.01820128479657379,0.0012548312237468,True,0.0,BUY,BUY,1737.3999999999967,1737.3999999999967,103445.60000000002,148822.40000000002
JDMT,2026-04-02,-0.017875920084121977,0.0013265947214964,False,3474.7999999999934,BUY,SHORT,-1737.3999999999967,1737.3999999999967,101708.20000000003,150559.80000000005
JDMT,2026-04-03,0.06515754053227285,0.0017085200159962,True,0.0,BUY,BUY,6219.600000000008,6219.600000000008,107927.80000000003,156779.40000000002
JDMT,2026-04-06,0.02972429638138996,0.0015390567878961,True,0.0,BUY,BUY,3022.19999999999,3022.19999999999,110950.00000000003,159801.60000000003
JDMT,2026-04-07,0.07739506345000713,0.0015770579566063,True,0.0,BUY,BUY,8103.000000000016,8103.000000000016,119053.00000000003,167904.60000000003
JDMT,2026-04-08,0.05552679264820082,0.0015770579566063,True,0.0,BUY,BUY,6263.399999999989,6263.399999999989,125316.40000000002,174168.00000000006
JDMT,2026-04-09,0.05873697118332322,0.0012548312237468,True,0.0,BUY,BUY,6993.400000000009,6993.400000000009,132309.80000000005,181161.40000000005
