symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
DSL,2026-03-04,-0.06239737274220036,0.0148023986508764,False,6934.239999999998,BUY,HOLD,-6934.239999999998,-0.0,93065.76000000001,100000.0
DSL,2026-03-05,0.03677758318739044,0.0097507937454219,True,0.0,BUY,BUY,3832.0799999999995,3832.0799999999995,96897.84,103832.08
DSL,2026-03-06,0.01013513513513531,0.0120929088406547,True,0.0,BUY,BUY,1094.880000000009,1094.880000000009,97992.72000000002,104926.96
DSL,2026-03-09,-0.15217391304347827,-0.0002601466983375,True,0.0,HOLD,HOLD,-0.0,-0.0,97992.72000000002,104926.96
DSL,2026-03-10,0.1282051282051282,0.0002100084280417,True,0.0,BUY,BUY,11861.19999999999,11861.19999999999,109853.92,116788.16
DSL,2026-03-11,-0.013986013986013957,0.0142722324034669,False,1459.8400000000013,BUY,HOLD,-1459.8400000000013,-0.0,108394.08,116788.16
DSL,2026-03-12,-0.024822695035460973,0.0103954660900086,False,2554.7199999999943,BUY,HOLD,-2554.7199999999943,-0.0,105839.36,116788.16
DSL,2026-03-13,0.036363636363636376,0.0179297780160618,True,0.0,BUY,BUY,3649.600000000003,3649.600000000003,109488.96,120437.76
DSL,2026-03-16,-0.01754385964912286,0.0137874817123604,False,1824.8000000000097,BUY,HOLD,-1824.8000000000097,-0.0,107664.16,120437.76
DSL,2026-03-17,-0.016071428571428514,0.0169449742344818,False,1642.3199999999974,BUY,HOLD,-1642.3199999999974,-0.0,106021.84,120437.76
DSL,2026-03-18,-0.001814882032667886,0.0053002827633409,False,182.4799999999961,BUY,HOLD,-182.4799999999961,-0.0,105839.36,120437.76
DSL,2026-03-19,-0.0036363636363635488,0.0063614520879202,False,364.9599999999922,BUY,HOLD,-364.9599999999922,-0.0,105474.40000000001,120437.76
DSL,2026-03-24,-0.010948905109489093,0.0250901361122784,False,1094.880000000009,BUY,HOLD,-1094.880000000009,-0.0,104379.52,120437.76
DSL,2026-03-25,0.035055350553505615,0.0210238898851401,True,0.0,BUY,BUY,3467.120000000007,3467.120000000007,107846.64000000001,123904.88
DSL,2026-03-26,-0.03208556149732633,0.0241314436974141,False,3284.6400000000112,BUY,HOLD,-3284.6400000000112,-0.0,104562.0,123904.88
DSL,2026-03-27,-0.0036832412523019054,0.0123170833421192,False,364.9599999999922,BUY,HOLD,-364.9599999999922,-0.0,104197.04000000001,123904.88
DSL,2026-03-30,0.001848428835489857,0.0130972801744135,True,0.0,BUY,BUY,182.4799999999961,182.4799999999961,104379.52,124087.36
DSL,2026-03-31,0.0036900369003691758,0.0272437172368198,True,0.0,BUY,BUY,364.96000000000845,364.96000000000845,104744.48000000001,124452.32
DSL,2026-04-01,0.027573529411764497,0.0232326102765295,True,0.0,BUY,BUY,2737.1999999999903,2737.1999999999903,107481.68,127189.52
DSL,2026-04-02,-0.03398926654740597,0.0304253743090033,False,3467.119999999991,BUY,HOLD,-3467.119999999991,-0.0,104014.56000000001,127189.52
DSL,2026-04-03,-0.009259259259259411,0.0257492832686625,False,912.4000000000129,BUY,HOLD,-912.4000000000129,-0.0,103102.16,127189.52
DSL,2026-04-06,0.0,0.0281987875603107,False,0.0,BUY,HOLD,0.0,0.0,103102.16,127189.52
DSL,2026-04-07,0.0,0.0156924934491916,False,0.0,BUY,HOLD,0.0,0.0,103102.16,127189.52
DSL,2026-04-08,0.0841121495327104,0.0157609546703818,True,0.0,BUY,BUY,8211.600000000004,8211.600000000004,111313.76,135401.12
DSL,2026-04-09,-0.0431034482758621,0.0291893980851911,False,4562.0,BUY,HOLD,-4562.0,-0.0,106751.76,135401.12
