symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
IGIL,2026-03-04,0.0,-0.0555668560989194,False,0.0,SHORT,HOLD,-0.0,0.0,100000.0,100000.0
IGIL,2026-03-05,0.09296482412060314,-0.0013904278998066,False,19269.600000000013,SHORT,BUY,-9634.800000000007,9634.800000000007,90365.2,109634.8
IGIL,2026-03-06,0.0,-0.0004059389193585,False,0.0,SHORT,HOLD,-0.0,0.0,90365.2,109634.8
IGIL,2026-03-09,0.0,-0.0016612063279664,False,0.0,SHORT,HOLD,-0.0,0.0,90365.2,109634.8
IGIL,2026-03-10,-0.029425287356321883,0.0014660648222785,False,6666.240000000006,BUY,SHORT,-3333.120000000003,3333.120000000003,87032.07999999999,112967.92000000001
IGIL,2026-03-11,0.0,-0.0012028223558097,False,0.0,SHORT,HOLD,-0.0,0.0,87032.07999999999,112967.92000000001
IGIL,2026-03-12,0.0,-0.0022120698974257,False,0.0,SHORT,HOLD,-0.0,0.0,87032.07999999999,112967.92000000001
IGIL,2026-03-13,0.0,-0.0005273765039235,False,0.0,SHORT,HOLD,-0.0,0.0,87032.07999999999,112967.92000000001
IGIL,2026-03-16,-0.09805779251539559,0.0070631126785432,False,21561.120000000003,BUY,SHORT,-10780.560000000001,10780.560000000001,76251.51999999999,123748.48000000001
IGIL,2026-03-17,0.008403361344537785,-0.0038251529018142,False,1666.5600000000015,SHORT,BUY,-833.2800000000008,833.2800000000008,75418.23999999999,124581.76000000001
IGIL,2026-03-18,0.0,-0.0007737568345385,False,0.0,SHORT,HOLD,-0.0,0.0,75418.23999999999,124581.76000000001
IGIL,2026-03-19,0.0,0.0030524404408006,False,0.0,BUY,HOLD,0.0,0.0,75418.23999999999,124581.76000000001
IGIL,2026-03-24,0.0,0.0069305711983897,False,0.0,BUY,HOLD,0.0,0.0,75418.23999999999,124581.76000000001
IGIL,2026-03-25,0.09166666666666679,0.0059590708233008,True,0.0,BUY,BUY,9166.080000000009,9166.080000000009,84584.31999999999,133747.84000000003
IGIL,2026-03-26,0.043893129770992356,-0.0001584820919935,False,9582.719999999981,SHORT,BUY,-4791.359999999991,4791.359999999991,79792.96,138539.2
IGIL,2026-03-27,0.0,-0.0008396801732888,False,0.0,SHORT,HOLD,-0.0,0.0,79792.96,138539.2
IGIL,2026-03-30,-0.08866544789762332,0.0029707450683477,False,20207.039999999975,BUY,SHORT,-10103.519999999988,10103.519999999988,69689.44000000002,148642.72
IGIL,2026-03-31,-0.01153460381143434,0.0080358405761891,False,2395.6800000000044,BUY,SHORT,-1197.8400000000022,1197.8400000000022,68491.6,149840.56
IGIL,2026-04-01,0.004566210045662045,0.0039927838433747,True,0.0,BUY,BUY,468.71999999999923,468.71999999999923,68960.32,150309.28000000003
IGIL,2026-04-02,-0.07828282828282829,0.0023443670027532,False,16144.800000000007,BUY,SHORT,-8072.400000000003,8072.400000000003,60887.920000000006,158381.68000000002
IGIL,2026-04-03,-0.010410958904109702,0.0050432173851006,False,1979.0400000000134,BUY,SHORT,-989.5200000000067,989.5200000000067,59898.4,159371.2
IGIL,2026-04-06,0.04706533776301236,0.0026852551297864,True,0.0,BUY,BUY,4426.8000000000075,4426.8000000000075,64325.20000000001,163798.00000000003
IGIL,2026-04-07,0.0,0.0039011492044125,False,0.0,BUY,HOLD,0.0,0.0,64325.20000000001,163798.00000000003
IGIL,2026-04-08,0.09307244843997897,0.0022212170910075,True,0.0,BUY,BUY,9166.080000000009,9166.080000000009,73491.28000000003,172964.08000000005
IGIL,2026-04-09,0.0,0.0035539783492448,False,0.0,BUY,HOLD,0.0,0.0,73491.28000000003,172964.08000000005
