symbol,DATE,actual_daily_return,predicted_return,same_side_as_actual,daily_pnl_diff_actual_minus_model,suggestion_pred,suggestion_actual,daily_pnl_predicted,daily_pnl_actual,equity_predicted,equity_actual
SGF,2026-03-04,-0.00875342754693098,0.0104157712571575,False,1895.7199999999962,BUY,SHORT,-947.8599999999981,947.8599999999981,99052.14,100947.86
SGF,2026-03-05,0.07490158527502944,0.0108090942187554,True,0.0,BUY,BUY,8039.680000000008,8039.680000000008,107091.82,108987.54000000001
SGF,2026-03-06,-0.02276551519350689,0.0125229119235364,False,5253.199999999993,BUY,SHORT,-2626.5999999999967,2626.5999999999967,104465.22000000002,111614.14
SGF,2026-03-09,-0.09551301529423684,0.0057063689081327,False,21538.120000000017,BUY,SHORT,-10769.060000000009,10769.060000000009,93696.16,122383.20000000001
SGF,2026-03-10,0.03303471444568862,0.0057933351747185,True,0.0,BUY,BUY,3368.9000000000033,3368.9000000000033,97065.06000000001,125752.1
SGF,2026-03-11,-0.009322493224932282,0.0122728323780389,False,1964.2399999999986,BUY,SHORT,-982.1199999999993,982.1199999999993,96082.94,126734.22000000002
SGF,2026-03-12,-0.021227705438231714,0.0122804356174909,False,4430.959999999995,BUY,SHORT,-2215.4799999999973,2215.4799999999973,93867.46,128949.70000000001
SGF,2026-03-13,-0.001900503074343196,0.0110074542599606,False,388.2800000000039,BUY,SHORT,-194.14000000000195,194.14000000000195,93673.32,129143.84000000001
SGF,2026-03-16,0.010752688172043001,0.0116234937339463,True,0.0,BUY,BUY,1096.319999999993,1096.319999999993,94769.64,130240.16
SGF,2026-03-17,0.005762411347517871,0.0135445175336252,True,0.0,BUY,BUY,593.8400000000117,593.8400000000117,95363.48000000001,130834.00000000001
SGF,2026-03-18,-0.02985896870868232,0.0069128229084173,False,6189.6400000000185,BUY,SHORT,-3094.8200000000093,3094.8200000000093,92268.66,133928.82
SGF,2026-03-19,-0.005451448040885931,0.0071560297750588,False,1096.320000000009,BUY,SHORT,-548.1600000000045,548.1600000000045,91720.5,134476.98000000004
SGF,2026-03-24,-0.016443987667009274,0.0126175566872399,False,3288.9599999999946,BUY,SHORT,-1644.4799999999973,1644.4799999999973,90076.02,136121.46000000002
SGF,2026-03-25,0.04458376872169989,0.0132310889151414,True,0.0,BUY,BUY,4385.280000000004,4385.280000000004,94461.3,140506.74000000002
SGF,2026-03-26,-0.03790152272979874,0.015104589701735,False,7788.439999999992,BUY,SHORT,-3894.219999999996,3894.219999999996,90567.08000000002,144400.96000000002
SGF,2026-03-27,0.0027726432532346745,0.0083808302563293,True,0.0,BUY,BUY,274.07999999999413,274.07999999999413,90841.16,144675.04
SGF,2026-03-30,-0.09999999999999987,0.008489259758513,False,19825.119999999984,BUY,SHORT,-9912.559999999992,9912.559999999992,80928.6,154587.6
SGF,2026-03-31,-0.06387608806963652,0.0149165925998894,False,11397.160000000022,BUY,SHORT,-5698.580000000011,5698.580000000011,75230.02,160286.18000000002
SGF,2026-04-01,0.05948311226582814,0.0147983126937114,True,0.0,BUY,BUY,4967.70000000001,4967.70000000001,80197.72000000002,165253.88000000003
SGF,2026-04-02,-0.01652039235931857,0.0133278948076208,False,2923.5200000000027,BUY,SHORT,-1461.7600000000014,1461.7600000000014,78735.96000000002,166715.64
SGF,2026-04-03,-0.01587926509186366,0.0136793430985454,False,2763.640000000018,BUY,SHORT,-1381.820000000009,1381.820000000009,77354.14,168097.46000000002
SGF,2026-04-06,0.016935591412188478,0.0152751660911445,True,0.0,BUY,BUY,1450.3400000000117,1450.3400000000117,78804.48000000001,169547.80000000005
SGF,2026-04-07,0.05953317597692087,0.0082662033552712,True,0.0,BUY,BUY,5184.679999999991,5184.679999999991,83989.16,174732.48000000004
SGF,2026-04-08,0.10000000000000009,0.0080904069338606,True,0.0,BUY,BUY,9227.359999999999,9227.359999999999,93216.52,183959.84000000003
SGF,2026-04-09,0.015189018901890394,0.0142431984241545,True,0.0,BUY,BUY,1541.7000000000098,1541.7000000000098,94758.22000000002,185501.54000000004
